Run Name,Group 4 (Chymo & Ribo)
Run Date,03:21:45 PM   03-28-16
Method Name,18% isocratic
Export Format Version, 1.00
Method ID, 3189
Points/Second, 1.00
Number of Records,   2136
Offset from Run Start Time,00:00:00
Run End Time,00:35:35
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity,GP Pressure,Volume
  1403.0,0.006876,0.003677,0.138780,0.000087,  24.045,   33,    28.4
  1404.0,0.006873,0.003692,0.138708,0.000087,  24.043,   34,    28.4
  1405.0,0.006874,0.003689,0.138535,0.000063,  24.045,   34,    28.4
  1406.0,0.006866,0.003679,0.138480,0.000101,  24.043,   37,    28.4
  1407.0,0.006866,0.003691,0.138365,0.000101,  24.042,   34,    28.5
  1408.0,0.006854,0.003687,0.138178,0.000077,  24.045,   33,    28.5
  1409.0,0.006866,0.003694,0.138149,0.000115,  24.044,   35,    28.5
  1410.0,0.006862,0.003697,0.138130,0.000091,  24.050,   36,    28.5
  1411.0,0.006859,0.003700,0.138035,0.000129,  24.047,   35,    28.5
  1412.0,0.006867,0.003714,0.137888,0.000115,  24.046,   34,    28.5
  1413.0,0.006847,0.003705,0.137836,0.000091,  24.051,   34,    28.6
  1414.0,0.006851,0.003697,0.137656,0.000143,  24.058,   35,    28.6
  1415.0,0.006847,0.003698,0.137322,0.000143,  24.051,   35,    28.6
  1416.0,0.006836,0.003688,0.137463,0.000119,  24.059,   32,    28.6
  1417.0,0.006830,0.003673,0.137179,0.000157,  24.058,   35,    28.6
  1418.0,0.006823,0.003674,0.136911,0.000143,  24.059,   34,    28.6
  1419.0,0.006796,0.003671,0.136918,0.000157,  24.062,   34,    28.7
  1420.0,0.006793,0.003656,0.136641,0.000143,  24.059,   35,    28.7
  1421.0,0.006782,0.003639,0.136544,0.000119,  24.060,   34,    28.7
  1422.0,0.006758,0.003635,0.136361,0.000157,  24.060,   38,    28.7
  1423.0,0.006722,0.003623,0.136205,0.000143,  24.061,   34,    28.7
  1424.0,0.006703,0.003606,0.136056,0.000091,  24.060,   33,    28.7
  1425.0,0.006705,0.003591,0.135897,0.000143,  24.061,   35,    28.8
  1426.0,0.006678,0.003586,0.135510,0.000115,  24.056,   35,    28.8
  1427.0,0.006674,0.003584,0.135045,0.000091,  24.053,   35,    28.8
  1428.0,0.006672,0.003572,0.134962,0.000115,  24.053,   34,    28.8
  1429.0,0.006645,0.003564,0.134773,0.000077,  24.046,   35,    28.8
  1430.0,0.006625,0.003549,0.134572,0.000115,  24.037,   37,    28.8
  1431.0,0.006615,0.003546,0.134287,0.000087,  24.038,   35,    28.9
  1432.0,0.006595,0.003531,0.134028,0.000063,  24.037,   34,    28.9
  1433.0,0.006589,0.003526,0.133678,0.000087,  24.032,   35,    28.9
  1434.0,0.006590,0.003521,0.133326,0.000087,  24.031,   35,    28.9
  1435.0,0.006579,0.003512,0.133313,0.000063,  24.029,   34,    28.9
  1436.0,0.006572,0.003497,0.133029,0.000087,  24.022,   34,    28.9
  1437.0,0.006556,0.003488,0.132787,0.000101,  24.016,   34,    29.0
  1438.0,0.006547,0.003491,0.132597,0.000087,  24.017,   36,    29.0
  1439.0,0.006537,0.003472,0.132090,0.000087,  24.014,   34,    29.0
  1440.0,0.006533,0.003482,0.132022,0.000063,  24.013,   34,    29.0
  1441.0,0.006513,0.003481,0.131658,0.000087,  24.011,   35,    29.0
  1442.0,0.006498,0.003472,0.131517,0.000087,  24.009,   35,    29.0
  1443.0,0.006483,0.003460,0.131304,0.000063,  24.009,   36,    29.1
  1444.0,0.006484,0.003452,0.131173,0.000087,  24.010,   33,    29.1
  1445.0,0.006473,0.003449,0.130993,0.000087,  24.009,   34,    29.1
  1446.0,0.006464,0.003446,0.130752,0.000035,  24.011,   38,    29.1
  1447.0,0.006458,0.003446,0.130446,0.000073,  24.010,   35,    29.1
  1448.0,0.006453,0.003445,0.130417,0.000035,  24.010,   33,    29.1
  1449.0,0.006441,0.003435,0.130228,0.000087,  24.009,   35,    29.2
  1450.0,0.006439,0.003444,0.130100,0.000073,  24.010,   35,    29.2
  1451.0,0.006439,0.003447,0.129827,0.000049,  24.007,   34,    29.2
  1452.0,0.006430,0.003441,0.129555,0.000087,  24.005,   34,    29.2
  1453.0,0.006411,0.003441,0.129484,0.000087,  24.007,   34,    29.2
  1454.0,0.006407,0.003424,0.129362,0.000063,  24.006,   36,    29.2
  1455.0,0.006401,0.003411,0.129177,0.000087,  24.010,   33,    29.3
  1456.0,0.006385,0.003403,0.128946,0.000087,  24.009,   32,    29.3
  1457.0,0.006374,0.003400,0.128674,0.000049,  24.010,   35,    29.3
  1458.0,0.006359,0.003384,0.128470,0.000087,  24.009,   35,    29.3
  1459.0,0.006343,0.003383,0.128390,0.000087,  24.009,   36,    29.3
  1460.0,0.006333,0.003377,0.128093,0.000112,  24.015,   34,    29.3
  1461.0,0.006322,0.003372,0.127920,0.000087,  24.014,   34,    29.4
  1462.0,0.006318,0.003385,0.127665,0.000063,  24.012,   36,    29.4
  1463.0,0.006322,0.003379,0.127206,0.000087,  24.013,   34,    29.4
  1464.0,0.006326,0.003379,0.127276,0.000087,  24.015,   32,    29.4
  1465.0,0.006310,0.003380,0.127098,0.000063,  24.008,   34,    29.4
  1466.0,0.006300,0.003372,0.126919,0.000101,  24.014,   34,    29.4
  1467.0,0.006285,0.003366,0.126668,0.000101,  24.015,   33,    29.5
  1468.0,0.006265,0.003348,0.126521,0.000115,  24.011,   33,    29.5
  1469.0,0.006258,0.003342,0.126381,0.000101,  24.013,   34,    29.5
  1470.0,0.006243,0.003333,0.126181,0.000063,  24.011,   36,    29.5
  1471.0,0.006232,0.003331,0.125844,0.000115,  24.011,   34,    29.5
  1472.0,0.006217,0.003316,0.125574,0.000101,  24.010,   33,    29.5
  1473.0,0.006201,0.003313,0.125327,0.000063,  24.011,   35,    29.6
  1474.0,0.006203,0.003308,0.124886,0.000101,  24.015,   34,    29.6
  1475.0,0.006183,0.003301,0.124772,0.000087,  24.014,   37,    29.6
  1476.0,0.006163,0.003299,0.124648,0.000063,  24.016,   33,    29.6
  1477.0,0.006157,0.003296,0.124388,0.000087,  24.017,   34,    29.6
  1478.0,0.006149,0.003296,0.123981,0.000063,  24.011,   36,    29.6
  1479.0,0.006146,0.003284,0.124015,0.000073,  24.015,   35,    29.7
  1480.0,0.006143,0.003281,0.123598,0.000087,  24.015,   33,    29.7
  1481.0,0.006139,0.003273,0.123600,0.000063,  24.014,   34,    29.7
  1482.0,0.006117,0.003257,0.123332,0.000087,  24.013,   35,    29.7
  1483.0,0.006101,0.003258,0.123243,0.000087,  24.013,   34,    29.7
  1484.0,0.006102,0.003264,0.122811,0.000063,  24.013,   34,    29.7
  1485.0,0.006090,0.003261,0.122594,0.000087,  24.011,   34,    29.8
  1486.0,0.006078,0.003252,0.122326,0.000101,  24.009,   36,    29.8
  1487.0,0.006075,0.003263,0.122316,0.000087,  24.005,   33,    29.8
  1488.0,0.006068,0.003258,0.122146,0.000087,  24.000,   33,    29.8
  1489.0,0.006059,0.003258,0.121960,0.000063,  23.997,   35,    29.8
  1490.0,0.006049,0.003237,0.121793,0.000101,  23.994,   34,    29.8
  1491.0,0.006025,0.003234,0.121328,0.000101,  23.988,   36,    29.9
  1492.0,0.006001,0.003220,0.121365,0.000063,  23.985,   34,    29.9
  1493.0,0.006007,0.003211,0.121164,0.000087,  23.980,   34,    29.9
  1494.0,0.005992,0.003214,0.121000,0.000087,  23.984,   35,    29.9
  1495.0,0.005993,0.003206,0.120686,0.000049,  23.981,   34,    29.9
  1496.0,0.005978,0.003203,0.120395,0.000087,  23.981,   33,    29.9
  1497.0,0.005966,0.003198,0.120113,0.000063,  23.978,   35,    30.0
  1498.0,0.005960,0.003192,0.120009,0.000115,  23.985,   35,    30.0
  1499.0,0.005952,0.003185,0.119606,0.000101,  23.983,   35,    30.0
  1500.0,0.005941,0.003176,0.119457,0.000063,  23.983,   35,    30.0
  1501.0,0.005930,0.003175,0.119298,0.000101,  23.983,   34,    30.0
  1502.0,0.005922,0.003168,0.119007,0.000087,  23.983,   35,    30.0
  1503.0,0.005911,0.003175,0.118847,0.000063,  23.985,   33,    30.1
  1504.0,0.005900,0.003165,0.118551,0.000087,  23.982,   33,    30.1
  1505.0,0.005883,0.003162,0.118292,0.000101,  23.984,   35,    30.1
  1506.0,0.005881,0.003153,0.118192,0.000115,  23.984,   34,    30.1
  1507.0,0.005872,0.003155,0.117977,0.000101,  23.983,   36,    30.1
  1508.0,0.005860,0.003153,0.117783,0.000063,  23.989,   34,    30.1
  1509.0,0.005865,0.003150,0.117531,0.000087,  23.991,   35,    30.2
  1510.0,0.005853,0.003153,0.117393,0.000101,  23.987,   36,    30.2
  1511.0,0.005857,0.003154,0.117244,0.000063,  23.987,   35,    30.2
  1512.0,0.005842,0.003148,0.117069,0.000115,  23.986,   33,    30.2
  1513.0,0.005811,0.003139,0.116901,0.000115,  23.987,   34,    30.2
  1514.0,0.005805,0.003118,0.116677,0.000091,  23.979,   35,    30.2
  1515.0,0.005774,0.003100,0.116567,0.000115,  23.982,   35,    30.3
  1516.0,0.005755,0.003098,0.116214,0.000063,  23.983,   34,    30.3
  1517.0,0.005735,0.003078,0.115935,0.000126,  23.976,   34,    30.3
  1518.0,0.005721,0.003063,0.115612,0.000140,  23.976,   36,    30.3
  1519.0,0.005695,0.003049,0.115293,0.000140,  23.969,   34,    30.3
  1520.0,0.005676,0.003037,0.114977,0.000126,  23.966,   33,    30.3
  1521.0,0.005673,0.003027,0.114740,0.000087,  23.960,   35,    30.4
  1522.0,0.005658,0.003026,0.114443,0.000035,  23.957,   34,    30.4
  1523.0,0.005639,0.003004,0.114125,0.000073,  23.955,   36,    30.4
  1524.0,0.005620,0.003001,0.113794,0.000073,  23.957,   33,    30.4
  1525.0,0.005621,0.003002,0.113710,0.000035,  23.955,   34,    30.4
  1526.0,0.005613,0.002985,0.113459,0.000059,  23.954,   34,    30.4
  1527.0,0.005601,0.002988,0.113246,0.000035,  23.951,   35,    30.5
  1528.0,0.005589,0.002988,0.112965,0.000073,  23.953,   34,    30.5
  1529.0,0.005578,0.002992,0.112679,0.000059,  23.957,   35,    30.5
  1530.0,0.005562,0.002980,0.112501,0.000035,  23.965,   35,    30.5
  1531.0,0.005563,0.002984,0.111992,0.000073,  23.964,   36,    30.5
  1532.0,0.005563,0.002984,0.111944,0.000073,  23.973,   35,    30.5
  1533.0,0.005568,0.002984,0.111737,0.000035,  23.978,   34,    30.6
  1534.0,0.005558,0.002975,0.111654,0.000073,  23.979,   36,    30.6
  1535.0,0.005547,0.002976,0.111516,0.000073,  23.985,   33,    30.6
  1536.0,0.005543,0.002976,0.111191,0.000087,  23.987,   34,    30.6
  1537.0,0.005527,0.002963,0.110960,0.000087,  23.987,   35,    30.6
  1538.0,0.005512,0.002966,0.110739,0.000063,  23.989,   35,    30.6
  1539.0,0.005502,0.002956,0.110365,0.000087,  23.985,   36,    30.7
  1540.0,0.005490,0.002944,0.110332,0.000087,  23.989,   34,    30.7
  1541.0,0.005471,0.002940,0.110229,0.000063,  23.987,   34,    30.7
  1542.0,0.005468,0.002929,0.109905,0.000087,  23.979,   35,    30.7
  1543.0,0.005453,0.002913,0.109685,0.000126,  23.980,   35,    30.7
  1544.0,0.005438,0.002900,0.109160,0.000087,  23.968,   33,    30.7
  1545.0,0.005415,0.002906,0.109205,0.000112,  23.968,   34,    30.8
  1546.0,0.005397,0.002889,0.108951,0.000126,  23.973,   35,    30.8
  1547.0,0.005397,0.002885,0.108716,0.000126,  23.972,   35,    30.8
  1548.0,0.005386,0.002876,0.108462,0.000112,  23.975,   35,    30.8
  1549.0,0.005367,0.002878,0.107852,0.000126,  23.971,   35,    30.8
  1550.0,0.005355,0.002878,0.107764,0.000126,  23.971,   36,    30.8
  1551.0,0.005348,0.002856,0.107325,0.000112,  23.973,   33,    30.9
  1552.0,0.005341,0.002860,0.107169,0.000112,  23.971,   34,    30.9
  1553.0,0.005345,0.002868,0.106922,0.000112,  23.976,   35,    30.9
  1554.0,0.005325,0.002861,0.106844,0.000140,  23.975,   34,    30.9
  1555.0,0.005334,0.002859,0.106776,0.000126,  23.978,   36,    30.9
  1556.0,0.005315,0.002847,0.106621,0.000126,  23.981,   34,    30.9
  1557.0,0.005295,0.002844,0.106333,0.000112,  23.980,   34,    31.0
  1558.0,0.005296,0.002851,0.106115,0.000126,  23.983,   35,    31.0
  1559.0,0.005273,0.002839,0.105931,0.000126,  23.985,   35,    31.0
  1560.0,0.005270,0.002830,0.105678,0.000140,  23.982,   35,    31.0
  1561.0,0.005259,0.002815,0.105426,0.000112,  23.982,   35,    31.0
  1562.0,0.005235,0.002794,0.105081,0.000112,  23.985,   35,    31.0
  1563.0,0.005224,0.002807,0.104815,0.000073,  23.979,   35,    31.1
  1564.0,0.005213,0.002804,0.104694,0.000112,  23.980,   35,    31.1
  1565.0,0.005205,0.002798,0.104379,0.000112,  23.977,   34,    31.1
  1566.0,0.005190,0.002793,0.104108,0.000112,  23.975,   34,    31.1
  1567.0,0.005168,0.002780,0.104016,0.000087,  23.977,   34,    31.1
  1568.0,0.005149,0.002777,0.103838,0.000063,  23.976,   34,    31.1
  1569.0,0.005145,0.002769,0.103543,0.000087,  23.978,   34,    31.2
  1570.0,0.005138,0.002758,0.103360,0.000087,  23.979,   34,    31.2
  1571.0,0.005123,0.002763,0.103041,0.000063,  23.977,   37,    31.2
  1572.0,0.005099,0.002751,0.102839,0.000073,  23.985,   33,    31.2
  1573.0,0.005100,0.002745,0.102549,0.000073,  23.979,   34,    31.2
  1574.0,0.005089,0.002746,0.102381,0.000073,  23.977,   35,    31.2
  1575.0,0.005078,0.002743,0.101952,0.000073,  23.983,   34,    31.3
  1576.0,0.005066,0.002737,0.101712,0.000035,  23.985,   34,    31.3
  1577.0,0.005064,0.002728,0.101693,0.000073,  23.985,   35,    31.3
  1578.0,0.005049,0.002713,0.101481,0.000073,  23.989,   35,    31.3
  1579.0,0.005033,0.002708,0.101044,0.000049,  23.991,   36,    31.3
  1580.0,0.005019,0.002700,0.100938,0.000087,  23.989,   36,    31.3
  1581.0,0.004999,0.002688,0.100626,0.000073,  23.991,   35,    31.4
  1582.0,0.004988,0.002689,0.100401,0.000035,  23.993,   35,    31.4
  1583.0,0.004997,0.002669,0.100099,0.000073,  24.000,   33,    31.4
  1584.0,0.004994,0.002676,0.099783,0.000035,  24.000,   33,    31.4
  1585.0,0.004975,0.002677,0.099682,0.000073,  24.002,   34,    31.4
  1586.0,0.004959,0.002671,0.099400,0.000087,  24.005,   35,    31.4
  1587.0,0.004939,0.002659,0.099266,0.000063,  24.009,   36,    31.5
  1588.0,0.004932,0.002652,0.099037,0.000098,  24.016,   34,    31.5
  1589.0,0.004920,0.002646,0.098860,0.000112,  24.013,   35,    31.5
  1590.0,0.004929,0.002652,0.098621,0.000112,  24.019,   35,    31.5
  1591.0,0.004905,0.002652,0.098354,0.000112,  24.015,   35,    31.5
  1592.0,0.004901,0.002644,0.098139,0.000126,  24.017,   34,    31.5
  1593.0,0.004874,0.002630,0.097972,0.000087,  24.017,   35,    31.6
  1594.0,0.004869,0.002625,0.097858,0.000126,  24.017,   35,    31.6
  1595.0,0.004845,0.002620,0.097544,0.000140,  24.016,   35,    31.6
  1596.0,0.004834,0.002616,0.097272,0.000140,  24.019,   34,    31.6
  1597.0,0.004819,0.002611,0.097015,0.000140,  24.014,   35,    31.6
  1598.0,0.004800,0.002589,0.096422,0.000140,  24.011,   35,    31.6
  1599.0,0.004781,0.002574,0.096236,0.000101,  24.007,   34,    31.7
  1600.0,0.004770,0.002571,0.096113,0.000087,  24.005,   34,    31.7
  1601.0,0.004755,0.002560,0.095823,0.000063,  24.003,   35,    31.7
  1602.0,0.004744,0.002554,0.095472,0.000087,  23.998,   34,    31.7
  1603.0,0.004733,0.002558,0.095306,0.000087,  23.993,   36,    31.7
  1604.0,0.004718,0.002555,0.094994,0.000073,  23.990,   34,    31.7
  1605.0,0.004707,0.002535,0.094663,0.000073,  23.986,   34,    31.8
  1606.0,0.004703,0.002534,0.094581,0.000035,  23.985,   35,    31.8
  1607.0,0.004684,0.002516,0.094157,0.000073,  23.979,   34,    31.8
  1608.0,0.004669,0.002509,0.093982,0.000073,  23.979,   35,    31.8
  1609.0,0.004642,0.002504,0.093802,0.000063,  23.979,   34,    31.8
  1610.0,0.004623,0.002496,0.093589,0.000087,  23.981,   34,    31.8
  1611.0,0.004617,0.002483,0.093296,0.000073,  23.980,   35,    31.9
  1612.0,0.004617,0.002481,0.092615,0.000035,  23.983,   35,    31.9
  1613.0,0.004605,0.002468,0.092337,0.000073,  23.981,   34,    31.9
  1614.0,0.004602,0.002465,0.092200,0.000035,  23.988,   35,    31.9
  1615.0,0.004591,0.002465,0.092115,0.000073,  23.984,   34,    31.9
  1616.0,0.004580,0.002464,0.091954,0.000073,  23.981,   34,    31.9
  1617.0,0.004558,0.002456,0.091664,0.000035,  23.986,   35,    32.0
  1618.0,0.004547,0.002455,0.091480,0.000073,  23.991,   34,    32.0
  1619.0,0.004530,0.002453,0.091110,0.000073,  23.987,   35,    32.0
  1620.0,0.004515,0.002438,0.090912,0.000049,  23.986,   35,    32.0
  1621.0,0.004513,0.002432,0.090692,0.000087,  23.983,   34,    32.0
  1622.0,0.004493,0.002428,0.090364,0.000101,  23.979,   34,    32.0
  1623.0,0.004482,0.002428,0.090223,0.000087,  23.975,   34,    32.1
  1624.0,0.004478,0.002419,0.089999,0.000073,  23.970,   34,    32.1
  1625.0,0.004463,0.002416,0.089732,0.000035,  23.974,   34,    32.1
  1626.0,0.004444,0.002404,0.089545,0.000087,  23.966,   34,    32.1
  1627.0,0.004429,0.002384,0.089190,0.000087,  23.966,   36,    32.1
  1628.0,0.004429,0.002389,0.088836,0.000063,  23.962,   36,    32.1
  1629.0,0.004426,0.002387,0.088589,0.000087,  23.961,   34,    32.2
  1630.0,0.004414,0.002384,0.088332,0.000126,  23.959,   34,    32.2
  1631.0,0.004407,0.002384,0.088257,0.000126,  23.959,   34,    32.2
  1632.0,0.004399,0.002379,0.088070,0.000126,  23.952,   35,    32.2
  1633.0,0.004388,0.002367,0.087935,0.000140,  23.955,   34,    32.2
  1634.0,0.004377,0.002373,0.087661,0.000126,  23.953,   33,    32.2
  1635.0,0.004354,0.002360,0.087432,0.000087,  23.950,   35,    32.3
  1636.0,0.004336,0.002346,0.087199,0.000063,  23.943,   33,    32.3
  1637.0,0.004317,0.002337,0.087013,0.000087,  23.946,   34,    32.3
  1638.0,0.004313,0.002326,0.086748,0.000073,  23.945,   35,    32.3
  1639.0,0.004302,0.002323,0.086396,0.000035,  23.950,   34,    32.3
  1640.0,0.004291,0.002317,0.086054,0.000073,  23.952,   35,    32.3
  1641.0,0.004276,0.002302,0.085629,0.000073,  23.955,   34,    32.4
  1642.0,0.004261,0.002309,0.085494,0.000035,  23.956,   34,    32.4
  1643.0,0.004253,0.002309,0.085445,0.000073,  23.960,   35,    32.4
  1644.0,0.004242,0.002301,0.085251,0.000035,  23.963,   35,    32.4
  1645.0,0.004239,0.002297,0.084992,0.000073,  23.965,   34,    32.4
  1646.0,0.004221,0.002281,0.084499,0.000073,  23.969,   33,    32.4
  1647.0,0.004209,0.002280,0.084424,0.000035,  23.968,   33,    32.5
  1648.0,0.004206,0.002273,0.084166,0.000073,  23.970,   35,    32.5
  1649.0,0.004190,0.002275,0.084068,0.000073,  23.974,   34,    32.5
  1650.0,0.004187,0.002266,0.083685,0.000035,  23.970,   34,    32.5
  1651.0,0.004177,0.002253,0.083382,0.000073,  23.974,   36,    32.5
  1652.0,0.004153,0.002252,0.083307,0.000073,  23.968,   34,    32.5
  1653.0,0.004142,0.002261,0.083099,0.000073,  23.969,   34,    32.6
  1654.0,0.004135,0.002246,0.082909,0.000073,  23.973,   35,    32.6
  1655.0,0.004107,0.002236,0.082474,0.000035,  23.982,   34,    32.6
  1656.0,0.004105,0.002223,0.082076,0.000087,  23.977,   35,    32.6
  1657.0,0.004085,0.002215,0.081846,0.000073,  23.981,   34,    32.6
  1658.0,0.004078,0.002199,0.081779,0.000073,  23.978,   34,    32.6
  1659.0,0.004061,0.002189,0.081608,0.000098,  23.982,   35,    32.7
  1660.0,0.004047,0.002193,0.081211,0.000098,  23.982,   35,    32.7
  1661.0,0.004048,0.002196,0.081090,0.000073,  23.989,   34,    32.7
  1662.0,0.004040,0.002180,0.080979,0.000098,  23.987,   34,    32.7
  1663.0,0.004033,0.002183,0.080868,0.000112,  23.987,   34,    32.7
  1664.0,0.004026,0.002171,0.080672,0.000073,  23.998,   34,    32.7
  1665.0,0.004026,0.002186,0.080285,0.000073,  23.994,   34,    32.8
  1666.0,0.004019,0.002187,0.080043,0.000035,  23.992,   33,    32.8
  1667.0,0.004002,0.002184,0.079630,0.000073,  23.994,   35,    32.8
  1668.0,0.003983,0.002166,0.079668,0.000073,  23.992,   35,    32.8
  1669.0,0.003977,0.002164,0.079553,0.000035,  23.986,   34,    32.8
  1670.0,0.003962,0.002164,0.079253,0.000073,  23.986,   34,    32.8
  1671.0,0.003947,0.002148,0.079192,0.000073,  23.981,   33,    32.9
  1672.0,0.003947,0.002146,0.078986,0.000073,  23.979,   34,    32.9
  1673.0,0.003928,0.002128,0.078847,0.000073,  23.978,   34,    32.9
  1674.0,0.003909,0.002126,0.078579,0.000063,  23.974,   34,    32.9
  1675.0,0.003898,0.002104,0.078253,0.000073,  23.966,   35,    32.9
  1676.0,0.003876,0.002099,0.077970,0.000073,  23.966,   35,    32.9
  1677.0,0.003876,0.002100,0.077837,0.000035,  23.962,   34,    33.0
  1678.0,0.003849,0.002094,0.077506,0.000073,  23.964,   34,    33.0
  1679.0,0.003834,0.002073,0.077327,0.000059,  23.961,   34,    33.0
  1680.0,0.003835,0.002086,0.077055,0.000035,  23.955,   34,    33.0
  1681.0,0.003840,0.002073,0.076779,0.000059,  23.953,   35,    33.0
  1682.0,0.003822,0.002063,0.076552,0.000035,  23.950,   33,    33.0
  1683.0,0.003802,0.002053,0.076286,0.000073,  23.945,   35,    33.1
  1684.0,0.003794,0.002053,0.076049,0.000073,  23.947,   34,    33.1
  1685.0,0.003808,0.002053,0.075823,0.000035,  23.944,   34,    33.1
  1686.0,0.003796,0.002054,0.075444,0.000059,  23.945,   34,    33.1
  1687.0,0.003782,0.002042,0.075419,0.000073,  23.943,   34,    33.1
  1688.0,0.003769,0.002035,0.075309,0.000035,  23.947,   35,    33.1
  1689.0,0.003748,0.002030,0.075105,0.000059,  23.948,   35,    33.2
  1690.0,0.003726,0.002020,0.074866,0.000073,  23.948,   35,    33.2
  1691.0,0.003723,0.002026,0.074695,0.000059,  23.956,   35,    33.2
  1692.0,0.003732,0.002040,0.074388,0.000059,  23.958,   35,    33.2
  1693.0,0.003736,0.002037,0.073924,0.000035,  23.961,   33,    33.2
  1694.0,0.003708,0.002031,0.073956,0.000059,  23.965,   33,    33.2
  1695.0,0.003693,0.002009,0.073625,0.000059,  23.966,   34,    33.3
  1696.0,0.003689,0.002012,0.073396,0.000035,  23.978,   35,    33.3
  1697.0,0.003681,0.002002,0.073325,0.000098,  23.984,   35,    33.3
  1698.0,0.003674,0.001996,0.073206,0.000112,  23.988,   34,    33.3
  1699.0,0.003687,0.002007,0.072991,0.000112,  23.988,   35,    33.3
  1700.0,0.003676,0.001998,0.072785,0.000112,  23.992,   34,    33.3
  1701.0,0.003665,0.002001,0.072779,0.000112,  23.991,   34,    33.4
  1702.0,0.003661,0.002001,0.072538,0.000112,  23.994,   34,    33.4
  1703.0,0.003642,0.002000,0.072349,0.000112,  23.997,   35,    33.4
  1704.0,0.003637,0.001990,0.072239,0.000112,  23.999,   35,    33.4
  1705.0,0.003622,0.001986,0.072002,0.000112,  24.004,   35,    33.4
  1706.0,0.003595,0.001983,0.071752,0.000087,  24.000,   35,    33.4
  1707.0,0.003600,0.001972,0.071723,0.000063,  24.000,   35,    33.5
  1708.0,0.003585,0.001966,0.071323,0.000087,  24.008,   36,    33.5
  1709.0,0.003590,0.001957,0.071217,0.000087,  24.004,   34,    33.5
  1710.0,0.003575,0.001949,0.071002,0.000049,  24.007,   35,    33.5
  1711.0,0.003552,0.001945,0.070849,0.000087,  24.011,   35,    33.5
  1712.0,0.003549,0.001949,0.070504,0.000035,  24.006,   35,    33.5
  1713.0,0.003538,0.001936,0.070210,0.000073,  24.006,   35,    33.6
  1714.0,0.003514,0.001927,0.070187,0.000073,  24.011,   34,    33.6
  1715.0,0.003498,0.001928,0.070066,0.000035,  24.015,   35,    33.6
  1716.0,0.003495,0.001913,0.069874,0.000073,  24.018,   34,    33.6
  1717.0,0.003468,0.001904,0.069756,0.000073,  24.016,   35,    33.6
  1718.0,0.003480,0.001899,0.069431,0.000035,  24.012,   35,    33.6
  1719.0,0.003458,0.001900,0.069230,0.000073,  24.021,   35,    33.7
  1720.0,0.003449,0.001903,0.068959,0.000073,  24.014,   35,    33.7
  1721.0,0.003447,0.001899,0.068803,0.000073,  24.026,   34,    33.7
  1722.0,0.003448,0.001903,0.068672,0.000073,  24.018,   35,    33.7
  1723.0,0.003440,0.001893,0.068355,0.000035,  24.027,   35,    33.7
  1724.0,0.003425,0.001875,0.068291,0.000073,  24.026,   36,    33.7
  1725.0,0.003410,0.001871,0.068128,0.000073,  24.027,   35,    33.8
  1726.0,0.003396,0.001854,0.067928,0.000035,  24.028,   35,    33.8
  1727.0,0.003369,0.001840,0.067614,0.000073,  24.031,   35,    33.8
  1728.0,0.003358,0.001834,0.067407,0.000059,  24.028,   33,    33.8
  1729.0,0.003367,0.001825,0.067106,0.000007,  24.032,   35,    33.8
  1730.0,0.003339,0.001828,0.066631,0.000045,  24.031,   35,    33.8
  1731.0,0.003328,0.001819,0.066536,0.000035,  24.026,   35,    33.9
  1732.0,0.003313,0.001798,0.066406,0.000059,  24.026,   33,    33.9
  1733.0,0.003300,0.001798,0.066092,0.000059,  24.021,   34,    33.9
  1734.0,0.003287,0.001783,0.065896,0.000035,  24.016,   34,    33.9
  1735.0,0.003285,0.001785,0.065653,0.000059,  24.007,   34,    33.9
  1736.0,0.003281,0.001778,0.065510,0.000059,  24.004,   36,    33.9
  1737.0,0.003266,0.001767,0.065185,0.000035,  23.994,   35,    34.0
  1738.0,0.003255,0.001754,0.065021,0.000059,  23.991,   35,    34.0
  1739.0,0.003240,0.001758,0.064803,0.000045,  23.988,   34,    34.0
  1740.0,0.003229,0.001755,0.064501,0.000056,  23.981,   34,    34.0
  1741.0,0.003229,0.001755,0.064339,0.000084,  23.973,   35,    34.0
  1742.0,0.003204,0.001752,0.064151,0.000084,  23.966,   35,    34.0
  1743.0,0.003205,0.001749,0.063940,0.000098,  23.963,   34,    34.1
  1744.0,0.003197,0.001755,0.063613,0.000098,  23.959,   33,    34.1
  1745.0,0.003199,0.001746,0.063575,0.000098,  23.956,   35,    34.1
  1746.0,0.003195,0.001749,0.063364,0.000084,  23.954,   35,    34.1
  1747.0,0.003191,0.001743,0.063223,0.000084,  23.954,   35,    34.1
  1748.0,0.003164,0.001735,0.062863,0.000045,  23.956,   36,    34.1
  1749.0,0.003158,0.001726,0.062902,0.000084,  23.953,   35,    34.2
  1750.0,0.003146,0.001721,0.062661,0.000112,  23.955,   35,    34.2
  1751.0,0.003139,0.001712,0.062257,0.000098,  23.957,   35,    34.2
  1752.0,0.003118,0.001714,0.062243,0.000112,  23.956,   34,    34.2
