Run Name,Group 4 (Chymo & Ribo)
Run Date,04:02:18 PM   03-28-16
Method Name,16% isocratic
Export Format Version, 1.00
Method ID, 3164
Points/Second, 1.00
Number of Records,   3072
Offset from Run Start Time,00:00:00
Run End Time,00:51:12
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity,GP Pressure,Volume
   350.0,0.000697,0.000377,-0.023765,0.000507,  22.214,   33,    10.8
   351.0,0.000710,0.000387,-0.023831,0.000546,  22.214,   31,    10.9
   352.0,0.000701,0.000380,-0.023917,0.000532,  22.221,   34,    10.9
   353.0,0.000710,0.000366,-0.024154,0.000507,  22.216,   32,    10.9
   354.0,0.000713,0.000378,-0.024031,0.000532,  22.213,   31,    10.9
   355.0,0.000708,0.000375,-0.024012,0.000507,  22.211,   32,    10.9
   356.0,0.000724,0.000380,-0.023907,0.000532,  22.208,   33,    10.9
   357.0,0.000716,0.000387,-0.024106,0.000532,  22.208,   33,    11.0
   358.0,0.000716,0.000389,-0.024031,0.000507,  22.200,   33,    11.0
   359.0,0.000736,0.000400,-0.023973,0.000532,  22.200,   32,    11.0
   360.0,0.000000,0.000000,-0.023888,0.000546,  22.194,   36,    11.0
   361.0,0.000000,0.000000,0.000000,0.000560,  22.187,   33,    11.0
   362.0,0.000000,0.000000,0.000000,0.000000,  22.182,   33,    11.0
   363.0,0.000000,0.000000,0.000000,0.000000,  22.181,   33,    11.1
   364.0,-0.000004,-0.000008,0.000000,0.000000,  22.177,   32,    11.1
   365.0,0.000010,-0.000000,0.000000,-0.000053,  22.178,   34,    11.1
   366.0,-0.000002,0.000011,-0.000190,-0.000077,  22.172,   32,    11.1
   367.0,0.000003,-0.000008,-0.000123,-0.000011,  22.176,   32,    11.1
   368.0,0.000007,0.000001,-0.000095,-0.000025,  22.177,   33,    11.1
   369.0,0.000000,-0.000011,-0.000057,-0.000011,  22.180,   33,    11.2
   370.0,-0.000007,-0.000010,-0.000228,-0.000049,  22.181,   34,    11.2
   371.0,-0.000003,-0.000007,-0.000360,-0.000049,  22.185,   34,    11.2
   372.0,-0.000010,-0.000010,-0.000199,-0.000088,  22.187,   32,    11.2
   373.0,-0.000019,-0.000019,-0.000133,-0.000011,  22.186,   32,    11.2
   374.0,-0.000011,-0.000011,-0.000171,-0.000063,  22.193,   33,    11.2
   375.0,-0.000011,-0.000005,-0.000142,-0.000102,  22.196,   33,    11.3
   376.0,-0.000003,-0.000019,-0.000247,-0.000063,  22.199,   33,    11.3
   377.0,-0.000015,-0.000019,-0.000247,-0.000088,  22.203,   32,    11.3
   378.0,-0.000015,-0.000029,-0.000114,-0.000011,  22.204,   32,    11.3
   379.0,-0.000033,-0.000037,-0.000161,-0.000063,  22.204,   33,    11.3
   380.0,-0.000037,-0.000046,-0.000218,-0.000088,  22.208,   32,    11.3
   381.0,-0.000021,-0.000037,-0.000332,-0.000049,  22.207,   32,    11.4
   382.0,-0.000033,-0.000041,-0.000295,-0.000063,  22.204,   33,    11.4
   383.0,-0.000026,-0.000033,-0.000332,-0.000088,  22.203,   32,    11.4
   384.0,-0.000025,-0.000036,-0.000276,-0.000063,  22.208,   32,    11.4
   385.0,-0.000033,-0.000037,-0.000437,-0.000063,  22.212,   33,    11.4
   386.0,-0.000025,-0.000049,-0.000361,-0.000049,  22.205,   31,    11.4
   387.0,-0.000036,-0.000039,-0.000390,-0.000077,  22.210,   33,    11.5
   388.0,-0.000041,-0.000042,-0.000371,-0.000116,  22.214,   32,    11.5
   389.0,-0.000047,-0.000032,-0.000295,-0.000063,  22.210,   32,    11.5
   390.0,-0.000043,-0.000044,-0.000361,-0.000077,  22.213,   33,    11.5
   391.0,-0.000039,-0.000053,-0.000333,-0.000116,  22.214,   33,    11.5
   392.0,-0.000031,-0.000056,-0.000522,-0.000063,  22.210,   32,    11.5
   393.0,-0.000044,-0.000054,-0.000409,-0.000077,  22.216,   32,    11.6
   394.0,-0.000032,-0.000054,-0.000589,-0.000116,  22.210,   33,    11.6
   395.0,-0.000036,-0.000048,-0.000664,-0.000077,  22.216,   33,    11.6
   396.0,-0.000041,-0.000034,-0.000484,-0.000116,  22.211,   34,    11.6
   397.0,-0.000029,-0.000045,-0.000352,-0.000063,  22.209,   33,    11.6
   398.0,-0.000032,-0.000043,-0.000409,-0.000077,  22.212,   31,    11.6
   399.0,-0.000037,-0.000040,-0.000342,-0.000116,  22.207,   33,    11.7
   400.0,-0.000029,-0.000036,-0.000352,-0.000063,  22.201,   33,    11.7
   401.0,-0.000029,-0.000039,-0.000266,-0.000077,  22.205,   33,    11.7
   402.0,-0.000025,-0.000040,-0.000142,-0.000116,  22.201,   33,    11.7
   403.0,-0.000025,-0.000028,0.000019,-0.000063,  22.195,   32,    11.7
   404.0,-0.000011,-0.000028,0.000267,-0.000077,  22.200,   32,    11.7
   405.0,-0.000003,-0.000028,0.000448,-0.000102,  22.194,   33,    11.8
   406.0,0.000012,-0.000019,0.000877,-0.000077,  22.195,   32,    11.8
   407.0,0.000027,-0.000013,0.001316,-0.000116,  22.195,   32,    11.8
   408.0,0.000049,0.000007,0.001917,-0.000077,  22.193,   33,    11.8
   409.0,0.000090,0.000038,0.002568,-0.000091,  22.194,   33,    11.8
   410.0,0.000119,0.000060,0.003181,-0.000116,  22.190,   32,    11.8
   411.0,0.000172,0.000100,0.004160,-0.000091,  22.186,   32,    11.9
   412.0,0.000230,0.000146,0.005025,-0.000091,  22.181,   33,    11.9
   413.0,0.000297,0.000195,0.006028,-0.000116,  22.177,   33,    11.9
   414.0,0.000390,0.000259,0.007187,-0.000091,  22.170,   33,    11.9
   415.0,0.000490,0.000332,0.008612,-0.000063,  22.166,   32,    11.9
   416.0,0.000597,0.000410,0.009905,-0.000063,  22.162,   32,    11.9
   417.0,0.000731,0.000488,0.011563,-0.000077,  22.159,   33,    12.0
   418.0,0.000860,0.000589,0.013423,-0.000116,  22.158,   32,    12.0
   419.0,0.001023,0.000705,0.015598,-0.000063,  22.158,   32,    12.0
   420.0,0.001191,0.000835,0.018042,-0.000091,  22.152,   33,    12.0
   421.0,0.001350,0.000990,0.020648,-0.000116,  22.151,   33,    12.0
   422.0,0.001585,0.001177,0.023643,-0.000063,  22.149,   33,    12.0
   423.0,0.001822,0.001368,0.026943,-0.000063,  22.144,   33,    12.1
   424.0,0.002103,0.001586,0.030459,-0.000102,  22.140,   31,    12.1
   425.0,0.002401,0.001819,0.034141,-0.000063,  22.143,   32,    12.1
   426.0,0.002729,0.002078,0.037799,-0.000088,  22.138,   34,    12.1
   427.0,0.003092,0.002310,0.042264,-0.000049,  22.134,   33,    12.1
   428.0,0.003481,0.002637,0.047318,-0.000063,  22.132,   33,    12.1
   429.0,0.003892,0.002994,0.052371,-0.000088,  22.127,   32,    12.2
   430.0,0.004334,0.003382,0.058233,-0.000049,  22.127,   32,    12.2
   431.0,0.004711,0.003786,0.064232,-0.000063,  22.121,   33,    12.2
   432.0,0.005214,0.004221,0.070793,-0.000088,  22.118,   32,    12.2
   433.0,0.005752,0.004712,0.077728,-0.000035,  22.110,   32,    12.2
   434.0,0.006316,0.005213,0.085014,-0.000035,  22.103,   33,    12.2
   435.0,0.006903,0.005737,0.091596,-0.000035,  22.093,   32,    12.3
   436.0,0.007495,0.006261,0.099052,-0.000021,  22.082,   32,    12.3
   437.0,0.008114,0.006729,0.107063,-0.000060,  22.072,   32,    12.3
   438.0,0.008753,0.007315,0.115587,-0.000021,  22.067,   32,    12.3
   439.0,0.009392,0.007924,0.124201,-0.000035,  22.053,   33,    12.3
   440.0,0.010018,0.008544,0.133272,-0.000060,  22.036,   33,    12.3
   441.0,0.010596,0.009171,0.142201,-0.000021,  22.021,   33,    12.4
   442.0,0.011280,0.009818,0.151292,-0.000021,  22.004,   32,    12.4
   443.0,0.011969,0.010468,0.160713,-0.000046,  21.983,   33,    12.4
   444.0,0.012641,0.011127,0.170035,-0.000007,  21.961,   32,    12.4
   445.0,0.013325,0.011770,0.177541,-0.000046,  21.938,   32,    12.4
   446.0,0.013983,0.012354,0.186853,0.000021,  21.911,   34,    12.4
   447.0,0.014626,0.012909,0.196071,0.000021,  21.880,   33,    12.5
   448.0,0.015262,0.013519,0.205214,-0.000018,  21.850,   34,    12.5
   449.0,0.015882,0.014124,0.214221,0.000021,  21.821,   32,    12.5
   450.0,0.016393,0.014687,0.223164,0.000049,  21.794,   31,    12.5
   451.0,0.016921,0.015227,0.231665,0.000010,  21.755,   32,    12.5
   452.0,0.017446,0.015710,0.240127,0.000063,  21.724,   33,    12.5
   453.0,0.017963,0.016179,0.248309,0.000049,  21.684,   34,    12.6
   454.0,0.018440,0.016603,0.256270,0.000024,  21.650,   33,    12.6
   455.0,0.018858,0.016973,0.262361,0.000063,  21.605,   32,    12.6
   456.0,0.019257,0.017271,0.269745,0.000038,  21.568,   32,    12.6
   457.0,0.019605,0.017532,0.276815,0.000091,  21.526,   33,    12.6
   458.0,0.019916,0.017781,0.283390,0.000077,  21.478,   32,    12.6
   459.0,0.020200,0.017986,0.289656,0.000038,  21.428,   32,    12.7
   460.0,0.020394,0.018135,0.295414,0.000091,  21.375,   33,    12.7
   461.0,0.020612,0.018234,0.300811,0.000063,  21.319,   32,    12.7
   462.0,0.020799,0.018289,0.305632,0.000038,  21.257,   32,    12.7
   463.0,0.020967,0.018310,0.309816,0.000049,  21.200,   32,    12.7
   464.0,0.021094,0.018288,0.313326,0.000035,  21.135,   31,    12.7
   465.0,0.021244,0.018249,0.315946,0.000021,  21.064,   33,    12.8
   466.0,0.021376,0.018207,0.319001,0.000021,  20.985,   32,    12.8
   467.0,0.021496,0.018126,0.321617,-0.000018,  20.895,   33,    12.8
   468.0,0.021616,0.018038,0.323959,0.000007,  20.809,   33,    12.8
   469.0,0.021748,0.017950,0.326152,0.000007,  20.712,   33,    12.8
   470.0,0.021916,0.017872,0.328110,-0.000018,  20.618,   32,    12.8
   471.0,0.022096,0.017787,0.330652,0.000007,  20.511,   32,    12.9
   472.0,0.022295,0.017712,0.332950,0.000021,  20.404,   33,    12.9
   473.0,0.022525,0.017657,0.335555,0.000021,  20.298,   33,    12.9
   474.0,0.022755,0.017608,0.338236,0.000049,  20.194,   33,    12.9
   475.0,0.023029,0.017572,0.341730,0.000038,  20.096,   33,    12.9
   476.0,0.023295,0.017538,0.345765,0.000091,  20.008,   31,    12.9
   477.0,0.023585,0.017523,0.349991,0.000091,  19.928,   33,    13.0
   478.0,0.023910,0.017532,0.354540,0.000066,  19.861,   33,    13.0
   479.0,0.024168,0.017523,0.359345,0.000119,  19.822,   33,    13.0
   480.0,0.024494,0.017560,0.364733,0.000119,  19.801,   35,    13.0
   481.0,0.024839,0.017602,0.370028,0.000080,  19.800,   32,    13.0
   482.0,0.025216,0.017649,0.375273,0.000119,  19.829,   32,    13.0
   483.0,0.025621,0.017734,0.380771,0.000133,  19.882,   32,    13.1
   484.0,0.026050,0.017827,0.385624,0.000133,  19.964,   32,    13.1
   485.0,0.026455,0.017913,0.391406,0.000147,  20.068,   33,    13.1
   486.0,0.026892,0.018027,0.397038,0.000108,  20.195,   33,    13.1
   487.0,0.027370,0.018163,0.402609,0.000133,  20.341,   33,    13.1
   488.0,0.027885,0.018318,0.408078,0.000133,  20.504,   32,    13.1
   489.0,0.028292,0.018503,0.413172,0.000080,  20.676,   32,    13.2
   490.0,0.028814,0.018690,0.418465,0.000119,  20.859,   31,    13.2
   491.0,0.029378,0.018897,0.423878,0.000119,  21.055,   33,    13.2
   492.0,0.029919,0.019087,0.428907,0.000080,  21.250,   33,    13.2
   493.0,0.030495,0.019311,0.433314,0.000119,  21.441,   32,    13.2
   494.0,0.031063,0.019542,0.437378,0.000052,  21.642,   32,    13.2
   495.0,0.031633,0.019726,0.442135,0.000105,  21.835,   33,    13.3
   496.0,0.032196,0.019966,0.446660,0.000091,  22.026,   32,    13.3
   497.0,0.032728,0.020169,0.450744,0.000066,  22.214,   32,    13.3
   498.0,0.033203,0.020373,0.454477,0.000105,  22.391,   32,    13.3
   499.0,0.033628,0.020580,0.457859,0.000077,  22.574,   33,    13.3
   500.0,0.034105,0.020765,0.461065,0.000038,  22.728,   34,    13.3
   501.0,0.034554,0.020935,0.463916,0.000077,  22.894,   32,    13.4
   502.0,0.034959,0.021101,0.466147,0.000077,  23.042,   31,    13.4
   503.0,0.035350,0.021252,0.467866,0.000077,  23.185,   33,    13.4
   504.0,0.035704,0.021374,0.469434,0.000063,  23.323,   33,    13.4
   505.0,0.036035,0.021465,0.470521,0.000038,  23.454,   33,    13.4
   506.0,0.036324,0.021577,0.471431,0.000063,  23.571,   33,    13.4
   507.0,0.036582,0.021670,0.472051,0.000073,  23.681,   33,    13.5
   508.0,0.036808,0.021752,0.472277,0.000087,  23.785,   32,    13.5
   509.0,0.036986,0.021809,0.472032,0.000087,  23.884,   33,    13.5
   510.0,0.037180,0.021855,0.471806,0.000073,  23.968,   32,    13.5
   511.0,0.037346,0.021895,0.471149,0.000049,  24.046,   32,    13.5
   512.0,0.037471,0.021909,0.470222,0.000035,  24.110,   34,    13.5
   513.0,0.037588,0.021925,0.468887,0.000035,  24.171,   32,    13.6
   514.0,0.037685,0.021925,0.468092,0.000035,  24.218,   33,    13.6
   515.0,0.037778,0.021931,0.466760,0.000021,  24.261,   32,    13.6
   516.0,0.037851,0.021928,0.465221,-0.000018,  24.289,   32,    13.6
   517.0,0.037896,0.021916,0.463649,0.000021,  24.321,   33,    13.6
   518.0,0.037940,0.021898,0.461991,0.000007,  24.345,   33,    13.6
   519.0,0.037973,0.021879,0.459830,-0.000018,  24.361,   33,    13.7
   520.0,0.038005,0.021861,0.458203,0.000007,  24.366,   32,    13.7
   521.0,0.038025,0.021843,0.456413,0.000007,  24.375,   34,    13.7
   522.0,0.038041,0.021822,0.454295,-0.000018,  24.372,   33,    13.7
   523.0,0.038029,0.021785,0.452422,0.000021,  24.363,   32,    13.7
   524.0,0.038033,0.021749,0.450494,-0.000018,  24.361,   33,    13.7
   525.0,0.038013,0.021715,0.448537,0.000007,  24.340,   33,    13.8
   526.0,0.037989,0.021676,0.446408,0.000007,  24.324,   35,    13.8
   527.0,0.037977,0.021642,0.444502,-0.000018,  24.303,   33,    13.8
   528.0,0.037944,0.021593,0.442432,0.000007,  24.277,   31,    13.8
   529.0,0.037932,0.021556,0.440519,0.000007,  24.255,   33,    13.8
   530.0,0.037904,0.021513,0.438369,-0.000018,  24.223,   33,    13.8
   531.0,0.037863,0.021468,0.436672,0.000021,  24.190,   34,    13.9
   532.0,0.037819,0.021434,0.434311,0.000021,  24.133,   33,    13.9
   533.0,0.037763,0.021370,0.432724,0.000035,  24.096,   33,    13.9
   534.0,0.037706,0.021316,0.430696,0.000035,  24.059,   32,    13.9
   535.0,0.037637,0.021261,0.428709,0.000010,  24.019,   33,    13.9
   536.0,0.037581,0.021194,0.426878,0.000035,  23.982,   32,    13.9
   537.0,0.037499,0.021134,0.424807,0.000021,  23.945,   32,    14.0
   538.0,0.037422,0.021067,0.422737,-0.000018,  23.910,   34,    14.0
   539.0,0.037354,0.021006,0.420839,-0.000007,  23.876,   33,    14.0
   540.0,0.037260,0.020941,0.418747,0.000007,  23.838,   32,    14.0
   541.0,0.037200,0.020881,0.416605,-0.000046,  23.808,   33,    14.0
   542.0,0.037120,0.020817,0.414851,-0.000007,  23.772,   31,    14.0
   543.0,0.037043,0.020760,0.413084,-0.000046,  23.735,   33,    14.1
   544.0,0.036971,0.020708,0.411088,0.000007,  23.705,   33,    14.1
   545.0,0.036890,0.020656,0.409082,0.000059,  23.665,   32,    14.1
   546.0,0.036797,0.020594,0.407056,0.000059,  23.635,   33,    14.1
   547.0,0.036704,0.020537,0.405321,0.000059,  23.604,   33,    14.1
   548.0,0.036635,0.020473,0.403245,0.000021,  23.572,   34,    14.1
   549.0,0.036551,0.020409,0.401351,0.000010,  23.551,   32,    14.2
   550.0,0.036434,0.020320,0.399418,0.000063,  23.526,   34,    14.2
   551.0,0.036317,0.020251,0.397380,0.000049,  23.502,   33,    14.2
   552.0,0.036187,0.020168,0.395522,0.000063,  23.484,   34,    14.2
   553.0,0.036090,0.020105,0.393661,0.000049,  23.465,   33,    14.2
   554.0,0.035978,0.020041,0.391762,0.000010,  23.442,   32,    14.2
   555.0,0.035877,0.019974,0.389518,0.000063,  23.425,   33,    14.3
   556.0,0.035757,0.019901,0.387636,0.000049,  23.407,   34,    14.3
   557.0,0.035635,0.019826,0.385799,0.000010,  23.386,   33,    14.3
   558.0,0.035527,0.019732,0.383814,0.000063,  23.364,   34,    14.3
   559.0,0.035381,0.019659,0.381356,0.000049,  23.345,   32,    14.3
   560.0,0.035269,0.019577,0.379147,0.000010,  23.326,   32,    14.3
   561.0,0.035129,0.019492,0.377433,0.000049,  23.315,   32,    14.4
   562.0,0.034983,0.019407,0.375848,0.000010,  23.294,   32,    14.4
   563.0,0.034839,0.019322,0.373692,0.000063,  23.277,   33,    14.4
   564.0,0.034691,0.019240,0.371494,0.000049,  23.266,   33,    14.4
   565.0,0.034541,0.019149,0.369474,0.000010,  23.248,   32,    14.4
   566.0,0.034393,0.019046,0.367435,0.000035,  23.230,   33,    14.4
   567.0,0.034249,0.018950,0.365198,-0.000004,  23.214,   32,    14.5
   568.0,0.034101,0.018859,0.362979,0.000010,  23.204,   32,    14.5
   569.0,0.033932,0.018754,0.360755,-0.000042,  23.184,   32,    14.5
   570.0,0.033763,0.018651,0.358253,-0.000018,  23.169,   32,    14.5
   571.0,0.033615,0.018544,0.356102,-0.000056,  23.144,   33,    14.5
   572.0,0.033443,0.018448,0.354502,-0.000032,  23.129,   32,    14.5
   573.0,0.033271,0.018372,0.352126,-0.000018,  23.111,   34,    14.6
   574.0,0.033124,0.018276,0.349834,-0.000070,  23.095,   32,    14.6
   575.0,0.032963,0.018169,0.347720,-0.000032,  23.074,   33,    14.6
   576.0,0.032795,0.018072,0.345385,-0.000018,  23.056,   33,    14.6
   577.0,0.032656,0.017963,0.343189,-0.000070,  23.035,   33,    14.6
   578.0,0.032471,0.017867,0.341023,-0.000032,  23.016,   35,    14.6
   579.0,0.032307,0.017771,0.338533,-0.000018,  22.997,   33,    14.7
   580.0,0.032140,0.017659,0.336424,-0.000032,  22.975,   31,    14.7
   581.0,0.031969,0.017578,0.334229,-0.000070,  22.952,   33,    14.7
   582.0,0.031776,0.017475,0.332570,-0.000070,  22.930,   33,    14.7
   583.0,0.031596,0.017391,0.330406,-0.000032,  22.903,   34,    14.7
   584.0,0.031429,0.017288,0.328050,-0.000018,  22.878,   33,    14.7
   585.0,0.031258,0.017198,0.325755,-0.000056,  22.851,   33,    14.8
   586.0,0.031083,0.017095,0.323414,-0.000018,  22.832,   32,    14.8
   587.0,0.030935,0.016983,0.321407,-0.000018,  22.802,   33,    14.8
   588.0,0.030748,0.016868,0.319378,-0.000070,  22.784,   32,    14.8
   589.0,0.030557,0.016769,0.317260,0.000007,  22.763,   33,    14.8
   590.0,0.030386,0.016667,0.315053,-0.000018,  22.742,   34,    14.8
   591.0,0.030199,0.016549,0.313434,0.000007,  22.718,   32,    14.9
   592.0,0.030008,0.016452,0.311207,-0.000032,  22.702,   32,    14.9
   593.0,0.029818,0.016360,0.308973,-0.000021,  22.691,   32,    14.9
   594.0,0.029635,0.016245,0.306710,-0.000007,  22.673,   32,    14.9
   595.0,0.029444,0.016152,0.304546,-0.000046,  22.658,   33,    14.9
   596.0,0.029297,0.016040,0.302079,-0.000007,  22.652,   32,    14.9
   597.0,0.029103,0.015944,0.299947,-0.000007,  22.639,   33,    15.0
   598.0,0.028908,0.015827,0.298062,-0.000046,  22.634,   32,    15.0
   599.0,0.028727,0.015721,0.295941,-0.000007,  22.621,   33,    15.0
   600.0,0.028540,0.015629,0.293951,0.000007,  22.615,   32,    15.0
   601.0,0.028346,0.015518,0.292112,0.000007,  22.606,   32,    15.0
   602.0,0.028160,0.015434,0.290037,0.000007,  22.596,   34,    15.0
   603.0,0.027959,0.015312,0.287798,-0.000018,  22.590,   33,    15.1
   604.0,0.027752,0.015192,0.285790,-0.000007,  22.583,   35,    15.1
   605.0,0.027551,0.015079,0.283608,0.000007,  22.583,   33,    15.1
   606.0,0.027397,0.014980,0.281519,-0.000046,  22.567,   31,    15.1
   607.0,0.027195,0.014857,0.279377,-0.000021,  22.569,   33,    15.1
   608.0,0.026986,0.014746,0.277199,-0.000021,  22.564,   33,    15.1
   609.0,0.026784,0.014630,0.275019,-0.000046,  22.560,   33,    15.2
   610.0,0.026616,0.014524,0.272974,-0.000021,  22.557,   34,    15.2
   611.0,0.026415,0.014416,0.271358,-0.000060,  22.549,   33,    15.2
   612.0,0.026210,0.014322,0.269083,-0.000021,  22.545,   33,    15.2
   613.0,0.026013,0.014212,0.266940,-0.000021,  22.540,   32,    15.2
   614.0,0.025813,0.014108,0.265015,-0.000060,  22.533,   33,    15.2
   615.0,0.025636,0.013999,0.262823,-0.000021,  22.531,   33,    15.3
   616.0,0.025467,0.013901,0.260857,-0.000021,  22.519,   36,    15.3
   617.0,0.025299,0.013800,0.258848,-0.000060,  22.513,   33,    15.3
   618.0,0.025086,0.013682,0.256850,-0.000021,  22.511,   31,    15.3
   619.0,0.024885,0.013578,0.254855,-0.000007,  22.504,   32,    15.3
   620.0,0.024697,0.013464,0.252913,-0.000007,  22.493,   32,    15.3
   621.0,0.024497,0.013374,0.251116,-0.000007,  22.485,   33,    15.4
   622.0,0.024300,0.013291,0.249109,-0.000046,  22.480,   33,    15.4
   623.0,0.024088,0.013162,0.247107,-0.000007,  22.473,   33,    15.4
   624.0,0.023889,0.013045,0.245238,-0.000007,  22.465,   31,    15.4
   625.0,0.023704,0.012938,0.243272,-0.000074,  22.458,   33,    15.4
   626.0,0.023536,0.012833,0.240994,-0.000021,  22.454,   32,    15.4
   627.0,0.023352,0.012732,0.239338,-0.000021,  22.454,   32,    15.5
   628.0,0.023144,0.012627,0.237417,-0.000046,  22.439,   33,    15.5
   629.0,0.022957,0.012517,0.235449,-0.000007,  22.441,   33,    15.5
   630.0,0.022766,0.012411,0.233956,-0.000046,  22.432,   35,    15.5
   631.0,0.022578,0.012326,0.231994,-0.000007,  22.425,   33,    15.5
   632.0,0.022392,0.012234,0.230169,-0.000007,  22.422,   32,    15.5
   633.0,0.022188,0.012117,0.228253,-0.000046,  22.419,   32,    15.6
   634.0,0.021989,0.012007,0.226435,-0.000007,  22.409,   33,    15.6
   635.0,0.021838,0.011903,0.224375,-0.000007,  22.407,   34,    15.6
   636.0,0.021639,0.011786,0.222538,-0.000046,  22.403,   32,    15.6
   637.0,0.021436,0.011664,0.220680,-0.000007,  22.394,   32,    15.6
   638.0,0.021241,0.011575,0.218432,-0.000007,  22.390,   32,    15.6
   639.0,0.021030,0.011453,0.216748,-0.000007,  22.382,   33,    15.7
   640.0,0.020832,0.011341,0.215398,-0.000007,  22.378,   32,    15.7
   641.0,0.020641,0.011261,0.213495,-0.000074,  22.362,   32,    15.7
