Run Name,Group 4 (Chymo & Ribo)
Run Date,02:26:08 PM   03-28-16
Method Name,20% isocratic
Export Format Version, 1.00
Method ID, 3199
Points/Second, 1.00
Number of Records,   1524
Offset from Run Start Time,00:00:00
Run End Time,00:25:23
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity,GP Pressure,Volume
  1395.0,0.001500,0.000774,0.032620,-0.000042,  25.663,   34,    28.3
  1396.0,0.001503,0.000776,0.032446,-0.000081,  25.661,   34,    28.3
  1397.0,0.001494,0.000763,0.032229,-0.000028,  25.655,   34,    28.3
  1398.0,0.001482,0.000776,0.032158,-0.000042,  25.656,   35,    28.3
  1399.0,0.001478,0.000786,0.031985,-0.000081,  25.648,   33,    28.3
  1400.0,0.001474,0.000777,0.031904,-0.000014,  25.648,   32,    28.3
  1401.0,0.001460,0.000781,0.031823,-0.000042,  25.643,   34,    28.4
  1402.0,0.001463,0.000774,0.031469,-0.000067,  25.637,   33,    28.4
  1403.0,0.001467,0.000783,0.031462,-0.000014,  25.633,   35,    28.4
  1404.0,0.001468,0.000777,0.031412,-0.000028,  25.628,   35,    28.4
  1405.0,0.001477,0.000775,0.031205,-0.000014,  25.630,   34,    28.4
  1406.0,0.001448,0.000769,0.031001,-0.000042,  25.624,   34,    28.4
  1407.0,0.001450,0.000767,0.031003,-0.000067,  25.622,   34,    28.5
  1408.0,0.001430,0.000758,0.030871,-0.000014,  25.623,   33,    28.5
  1409.0,0.001416,0.000746,0.030489,-0.000028,  25.620,   34,    28.5
  1410.0,0.001412,0.000736,0.030451,-0.000081,  25.622,   34,    28.5
  1411.0,0.001409,0.000733,0.030195,-0.000028,  25.625,   34,    28.5
  1412.0,0.001394,0.000725,0.030146,-0.000042,  25.628,   34,    28.5
  1413.0,0.001389,0.000728,0.030075,-0.000081,  25.635,   33,    28.6
  1414.0,0.001381,0.000730,0.029828,-0.000042,  25.635,   33,    28.6
  1415.0,0.001390,0.000746,0.029779,-0.000053,  25.637,   33,    28.6
  1416.0,0.001381,0.000740,0.029501,-0.000014,  25.638,   33,    28.6
  1417.0,0.001370,0.000726,0.029503,-0.000028,  25.639,   34,    28.6
  1418.0,0.001363,0.000736,0.029494,-0.000053,  25.642,   33,    28.6
  1419.0,0.001357,0.000724,0.029372,0.000000,  25.644,   35,    28.7
  1420.0,0.001361,0.000729,0.029178,-0.000028,  25.645,   33,    28.7
  1421.0,0.001337,0.000720,0.029005,-0.000053,  25.647,   33,    28.7
  1422.0,0.001334,0.000714,0.028749,-0.000014,  25.645,   36,    28.7
  1423.0,0.001327,0.000703,0.028731,-0.000028,  25.646,   34,    28.7
  1424.0,0.001311,0.000702,0.028536,-0.000067,  25.646,   34,    28.7
  1425.0,0.001319,0.000694,0.028414,-0.000028,  25.644,   35,    28.8
  1426.0,0.001320,0.000702,0.028334,-0.000067,  25.641,   33,    28.8
  1427.0,0.001317,0.000694,0.028190,-0.000028,  25.643,   34,    28.8
  1428.0,0.001297,0.000675,0.028091,-0.000028,  25.642,   33,    28.8
  1429.0,0.001277,0.000678,0.027795,-0.000053,  25.644,   34,    28.8
  1430.0,0.001262,0.000657,0.027673,-0.000014,  25.645,   34,    28.8
  1431.0,0.001271,0.000664,0.027326,-0.000042,  25.645,   33,    28.9
  1432.0,0.001259,0.000667,0.027010,-0.000081,  25.652,   34,    28.9
  1433.0,0.001259,0.000657,0.026991,-0.000042,  25.650,   33,    28.9
  1434.0,0.001256,0.000663,0.026983,-0.000056,  25.637,   34,    28.9
  1435.0,0.001251,0.000664,0.026983,-0.000028,  25.640,   34,    28.9
  1436.0,0.001244,0.000664,0.026667,-0.000081,  25.638,   35,    28.9
  1437.0,0.001249,0.000659,0.026709,-0.000067,  25.638,   34,    29.0
  1438.0,0.001240,0.000654,0.026690,-0.000091,  25.644,   33,    29.0
  1439.0,0.001238,0.000661,0.026609,-0.000081,  25.647,   34,    29.0
  1440.0,0.001225,0.000652,0.026477,-0.000067,  25.650,   33,    29.0
  1441.0,0.001225,0.000649,0.025040,-0.000091,  25.650,   34,    29.0
  1442.0,0.001218,0.000649,0.025775,-0.000067,  25.657,   34,    29.0
  1443.0,0.001207,0.000644,0.025970,-0.000067,  25.655,   33,    29.1
  1444.0,0.001199,0.000645,0.025890,-0.000028,  25.654,   35,    29.1
  1445.0,0.001193,0.000629,0.025830,-0.000081,  25.653,   34,    29.1
  1446.0,0.001201,0.000618,0.025760,-0.000028,  25.643,   33,    29.1
  1447.0,0.001182,0.000618,0.025526,-0.000042,  25.641,   35,    29.1
  1448.0,0.001198,0.000626,0.025456,-0.000053,  25.638,   34,    29.1
  1449.0,0.001189,0.000635,0.025425,-0.000091,  25.632,   33,    29.2
  1450.0,0.001187,0.000634,0.025406,-0.000053,  25.634,   35,    29.2
  1451.0,0.001187,0.000635,0.025040,-0.000053,  25.632,   34,    29.2
  1452.0,0.001178,0.000634,0.025092,-0.000091,  25.634,   37,    29.2
  1453.0,0.001187,0.000643,0.025094,-0.000105,  25.629,   32,    29.2
  1454.0,0.001179,0.000649,0.025063,-0.000091,  25.632,   34,    29.2
  1455.0,0.001179,0.000645,0.025074,-0.000067,  25.632,   35,    29.3
  1456.0,0.001164,0.000635,0.025054,-0.000053,  25.633,   35,    29.3
  1457.0,0.001161,0.000627,0.024761,-0.000077,  25.635,   33,    29.3
  1458.0,0.001141,0.000615,0.024681,-0.000053,  25.632,   33,    29.3
  1459.0,0.001133,0.000606,0.024490,-0.000053,  25.636,   33,    29.3
  1460.0,0.001125,0.000597,0.024399,-0.000077,  25.640,   32,    29.3
  1461.0,0.001131,0.000602,0.024269,-0.000053,  25.643,   34,    29.4
  1462.0,0.001131,0.000606,0.024259,-0.000053,  25.646,   35,    29.4
  1463.0,0.001122,0.000600,0.023984,-0.000067,  25.647,   34,    29.4
  1464.0,0.001122,0.000599,0.023813,-0.000053,  25.647,   32,    29.4
  1465.0,0.001106,0.000599,0.023752,-0.000014,  25.649,   33,    29.4
  1466.0,0.001091,0.000582,0.023714,-0.000028,  25.647,   34,    29.4
  1467.0,0.001085,0.000575,0.023583,-0.000053,  25.651,   34,    29.5
  1468.0,0.001077,0.000570,0.023443,-0.000014,  25.651,   34,    29.5
  1469.0,0.001078,0.000592,0.023332,-0.000028,  25.647,   34,    29.5
  1470.0,0.001062,0.000574,0.023272,-0.000053,  25.645,   34,    29.5
  1471.0,0.001065,0.000564,0.023192,-0.000014,  25.646,   35,    29.5
  1472.0,0.001063,0.000556,0.022889,-0.000028,  25.649,   34,    29.5
  1473.0,0.001051,0.000546,0.022911,-0.000028,  25.645,   33,    29.6
  1474.0,0.001039,0.000544,0.022873,-0.000042,  25.647,   35,    29.6
  1475.0,0.001044,0.000534,0.022792,-0.000081,  25.649,   31,    29.6
  1476.0,0.001028,0.000535,0.022672,-0.000028,  25.648,   33,    29.6
  1477.0,0.001029,0.000538,0.022581,-0.000028,  25.644,   33,    29.6
  1478.0,0.001033,0.000531,0.022521,-0.000053,  25.652,   34,    29.6
  1479.0,0.001028,0.000535,0.022401,-0.000014,  25.647,   33,    29.7
  1480.0,0.001027,0.000536,0.022270,-0.000067,  25.654,   37,    29.7
  1481.0,0.001018,0.000530,0.022220,-0.000053,  25.655,   33,    29.7
  1482.0,0.000999,0.000523,0.022019,-0.000067,  25.656,   32,    29.7
  1483.0,0.001003,0.000533,0.021929,-0.000053,  25.665,   34,    29.7
  1484.0,0.000999,0.000523,0.021910,-0.000105,  25.670,   35,    29.7
  1485.0,0.000999,0.000517,0.021729,-0.000081,  25.671,   35,    29.8
  1486.0,0.000991,0.000519,0.021721,-0.000081,  25.675,   34,    29.8
  1487.0,0.000980,0.000521,0.021600,-0.000105,  25.678,   33,    29.8
  1488.0,0.000973,0.000519,0.021570,-0.000081,  25.675,   32,    29.8
  1489.0,0.000976,0.000521,0.021460,-0.000081,  25.674,   35,    29.8
  1490.0,0.000969,0.000519,0.021138,-0.000091,  25.668,   33,    29.8
  1491.0,0.000965,0.000524,0.021219,-0.000067,  25.667,   34,    29.9
  1492.0,0.000965,0.000514,0.021210,-0.000105,  25.664,   35,    29.9
  1493.0,0.000965,0.000505,0.021150,-0.000067,  25.660,   33,    29.9
  1494.0,0.000970,0.000515,0.021030,-0.000053,  25.651,   34,    29.9
  1495.0,0.000966,0.000514,0.020970,-0.000053,  25.654,   34,    29.9
  1496.0,0.000958,0.000514,0.020910,-0.000028,  25.652,   34,    29.9
  1497.0,0.000954,0.000521,0.020800,-0.000053,  25.646,   34,    30.0
  1498.0,0.000954,0.000508,0.020840,-0.000014,  25.649,   35,    30.0
  1499.0,0.000959,0.000515,0.020659,-0.000042,  25.645,   34,    30.0
  1500.0,0.000959,0.000516,0.020609,-0.000067,  25.647,   34,    30.0
  1501.0,0.000959,0.000519,0.020640,-0.000028,  25.649,   35,    30.0
  1502.0,0.000971,0.000518,0.020570,-0.000067,  25.649,   33,    30.0
  1503.0,0.000975,0.000519,0.020540,-0.000091,  25.651,   33,    30.1
  1504.0,0.000950,0.000527,0.020510,-0.000028,  25.656,   36,    30.1
  1505.0,0.000948,0.000508,0.020380,-0.000053,  25.664,   34,    30.1
  1506.0,0.000951,0.000517,0.020310,-0.000014,  25.667,   35,    30.1
  1507.0,0.000951,0.000532,0.020361,-0.000053,  25.670,   35,    30.1
  1508.0,0.000946,0.000527,0.020321,-0.000039,  25.674,   32,    30.1
  1509.0,0.000935,0.000528,0.020169,-0.000063,  25.682,   33,    30.2
  1510.0,0.000929,0.000505,0.020240,-0.000039,  25.680,   35,    30.2
  1511.0,0.000920,0.000507,0.020101,-0.000039,  25.685,   34,    30.2
  1512.0,0.000909,0.000495,0.020022,-0.000039,  25.687,   33,    30.2
  1513.0,0.000910,0.000493,0.019952,-0.000025,  25.692,   33,    30.2
  1514.0,0.000894,0.000503,0.019581,-0.000077,  25.703,   33,    30.2
  1515.0,0.000899,0.000494,0.019693,-0.000053,  25.707,   35,    30.3
  1516.0,0.000900,0.000472,0.019564,-0.000053,  25.710,   35,    30.3
  1517.0,0.000892,0.000472,0.019494,-0.000105,  25.714,   34,    30.3
  1518.0,0.000897,0.000478,0.019465,-0.000067,  25.718,   34,    30.3
  1519.0,0.000876,0.000470,0.019405,-0.000053,  25.720,   33,    30.3
  1520.0,0.000868,0.000469,0.019354,-0.000014,  25.730,   32,    30.3
  1521.0,0.000873,0.000472,0.019265,-0.000028,  25.731,   34,    30.4
  1522.0,0.000865,0.000469,0.019115,-0.000014,  25.734,   34,    30.4
  1523.0,0.000865,0.000462,0.019125,-0.000028,  25.732,   33,    30.4
