Run Name,Group 4 (Lyso & Ribo)
Run Date,01:05:04 PM   03-28-16
Method Name,24% isocratic
Export Format Version, 1.00
Method ID, 3183
Points/Second, 1.00
Number of Records,   2154
Offset from Run Start Time,00:00:00
Run End Time,00:35:54
Time,Second
QuadTec 1, (280.0 nm), AU
QuadTec 2, (260.0 nm), AU
Gradient Pump,<Not Selected>
QuadTec 3, (214.0 nm), AU
QuadTec 4, (405.0 nm), AU
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,PSI
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,QuadTec 2,QuadTec 3,QuadTec 4,Conductivity,GP Pressure,Volume
   349.0,0.000663,0.000488,-0.024950,0.000441,  29.145,   33,    10.8
   350.0,0.000663,0.000485,-0.024883,0.000427,  29.149,   34,    10.8
   351.0,0.000659,0.000478,-0.024987,0.000465,  29.148,   33,    10.9
   352.0,0.000666,0.000482,-0.024959,0.000441,  29.150,   32,    10.9
   353.0,0.000647,0.000473,-0.024883,0.000427,  29.150,   35,    10.9
   354.0,0.000651,0.000488,-0.024902,0.000465,  29.150,   34,    10.9
   355.0,0.000637,0.000479,-0.025016,0.000427,  29.147,   35,    10.9
   356.0,0.000635,0.000463,-0.024969,0.000465,  29.147,   33,    10.9
   357.0,0.000640,0.000477,-0.025082,0.000427,  29.152,   35,    11.0
   358.0,0.000644,0.000473,-0.025120,0.000413,  29.148,   35,    11.0
   359.0,0.000639,0.000482,-0.025130,0.000427,  29.147,   33,    11.0
   360.0,0.000000,0.000000,-0.025120,0.000441,  29.148,   34,    11.0
   361.0,0.000000,0.000000,-0.024997,0.000000,  29.142,   34,    11.0
   362.0,0.000000,0.000000,0.000000,0.000000,  29.145,   34,    11.0
   363.0,0.000000,0.000000,0.000000,0.000000,  29.138,   34,    11.1
   364.0,-0.000004,0.000000,0.000000,0.000000,  29.136,   36,    11.1
   365.0,-0.000016,-0.000010,0.000000,-0.000025,  29.140,   35,    11.1
   366.0,-0.000006,0.000001,-0.000076,-0.000011,  29.136,   34,    11.1
   367.0,-0.000006,-0.000001,-0.000067,-0.000025,  29.135,   37,    11.1
   368.0,0.000006,0.000002,-0.000095,-0.000049,  29.136,   34,    11.1
   369.0,-0.000021,-0.000007,-0.000161,-0.000049,  29.132,   34,    11.2
   370.0,-0.000025,-0.000026,-0.000209,-0.000011,  29.130,   34,    11.2
   371.0,-0.000016,-0.000018,-0.000445,-0.000049,  29.133,   35,    11.2
   372.0,-0.000004,-0.000019,-0.000492,-0.000063,  29.132,   35,    11.2
   373.0,-0.000019,-0.000024,-0.000332,-0.000025,  29.131,   35,    11.2
   374.0,-0.000015,-0.000022,-0.000322,-0.000077,  29.137,   34,    11.2
   375.0,-0.000027,-0.000036,-0.000379,-0.000039,  29.137,   34,    11.3
   376.0,-0.000022,-0.000027,-0.000398,-0.000025,  29.133,   37,    11.3
   377.0,-0.000021,-0.000015,-0.000370,-0.000077,  29.137,   34,    11.3
   378.0,-0.000013,-0.000006,-0.000275,-0.000039,  29.142,   34,    11.3
   379.0,-0.000001,0.000000,-0.000313,-0.000077,  29.142,   34,    11.3
   380.0,0.000005,0.000011,-0.000237,-0.000077,  29.140,   35,    11.3
   381.0,-0.000007,0.000001,-0.000085,-0.000025,  29.139,   35,    11.4
   382.0,-0.000010,-0.000004,-0.000028,-0.000049,  29.138,   35,    11.4
   383.0,-0.000010,-0.000016,0.000019,-0.000063,  29.140,   34,    11.4
   384.0,-0.000013,-0.000009,0.000019,-0.000063,  29.141,   37,    11.4
   385.0,-0.000018,-0.000022,-0.000227,-0.000049,  29.142,   35,    11.4
   386.0,-0.000023,-0.000017,-0.000170,-0.000025,  29.142,   34,    11.4
   387.0,-0.000031,-0.000017,-0.000123,-0.000049,  29.138,   34,    11.5
   388.0,-0.000034,-0.000028,-0.000066,-0.000049,  29.143,   34,    11.5
   389.0,-0.000034,-0.000028,-0.000123,-0.000011,  29.144,   34,    11.5
   390.0,-0.000025,-0.000025,-0.000057,-0.000049,  29.143,   33,    11.5
   391.0,-0.000029,-0.000029,-0.000133,-0.000063,  29.145,   33,    11.5
   392.0,-0.000033,-0.000026,-0.000047,-0.000025,  29.143,   33,    11.5
   393.0,-0.000021,-0.000012,-0.000095,-0.000049,  29.144,   35,    11.6
   394.0,-0.000017,-0.000022,-0.000010,-0.000049,  29.146,   36,    11.6
   395.0,-0.000005,-0.000014,-0.000094,0.000003,  29.144,   34,    11.6
   396.0,-0.000001,-0.000004,-0.000085,-0.000049,  29.143,   33,    11.6
   397.0,-0.000006,0.000007,-0.000028,-0.000011,  29.143,   34,    11.6
   398.0,0.000011,0.000010,0.000029,-0.000035,  29.140,   33,    11.6
   399.0,0.000011,-0.000005,0.000133,-0.000049,  29.136,   33,    11.7
   400.0,0.000014,-0.000005,0.000275,-0.000011,  29.132,   35,    11.7
   401.0,0.000019,0.000007,0.000237,-0.000049,  29.131,   36,    11.7
   402.0,0.000014,0.000010,0.000427,-0.000049,  29.130,   34,    11.7
   403.0,0.000030,0.000008,0.000352,-0.000049,  29.129,   34,    11.7
   404.0,0.000027,0.000022,0.000570,-0.000049,  29.134,   33,    11.7
   405.0,0.000046,0.000039,0.001036,-0.000049,  29.132,   34,    11.8
   406.0,0.000077,0.000065,0.001521,-0.000049,  29.129,   34,    11.8
   407.0,0.000098,0.000080,0.002149,-0.000063,  29.133,   33,    11.8
   408.0,0.000135,0.000095,0.002884,-0.000049,  29.128,   34,    11.8
   409.0,0.000197,0.000115,0.003629,-0.000049,  29.128,   34,    11.8
   410.0,0.000252,0.000160,0.004481,-0.000049,  29.130,   35,    11.8
   411.0,0.000308,0.000193,0.005518,-0.000049,  29.137,   34,    11.9
   412.0,0.000375,0.000250,0.006797,-0.000049,  29.137,   34,    11.9
   413.0,0.000459,0.000323,0.008264,-0.000049,  29.145,   35,    11.9
   414.0,0.000581,0.000396,0.009892,-0.000049,  29.148,   34,    11.9
   415.0,0.000720,0.000485,0.011739,-0.000035,  29.147,   33,    11.9
   416.0,0.000860,0.000579,0.013526,-0.000049,  29.158,   34,    11.9
   417.0,0.001042,0.000698,0.015654,-0.000049,  29.160,   34,    12.0
   418.0,0.001231,0.000812,0.018387,-0.000049,  29.161,   32,    12.0
   419.0,0.001434,0.000959,0.021466,-0.000049,  29.165,   35,    12.0
   420.0,0.001693,0.001129,0.024818,-0.000035,  29.162,   34,    12.0
   421.0,0.001939,0.001316,0.028458,-0.000007,  29.162,   35,    12.0
   422.0,0.002203,0.001522,0.032672,-0.000021,  29.157,   35,    12.0
   423.0,0.002530,0.001764,0.037207,-0.000021,  29.150,   34,    12.1
   424.0,0.002885,0.002019,0.042259,-0.000021,  29.147,   34,    12.1
   425.0,0.003273,0.002295,0.047836,-0.000021,  29.146,   35,    12.1
   426.0,0.003696,0.002611,0.052530,-0.000007,  29.151,   34,    12.1
   427.0,0.004137,0.002908,0.058849,-0.000021,  29.140,   35,    12.1
   428.0,0.004610,0.003212,0.065583,-0.000021,  29.142,   35,    12.1
   429.0,0.005112,0.003604,0.072464,-0.000035,  29.137,   34,    12.2
   430.0,0.005639,0.004010,0.080277,-0.000035,  29.138,   36,    12.2
   431.0,0.006094,0.004441,0.088377,-0.000021,  29.136,   34,    12.2
   432.0,0.006675,0.004895,0.096796,-0.000035,  29.130,   34,    12.2
   433.0,0.007272,0.005382,0.105673,0.000003,  29.126,   33,    12.2
   434.0,0.007878,0.005878,0.114794,-0.000021,  29.125,   34,    12.2
   435.0,0.008525,0.006410,0.122798,0.000017,  29.122,   34,    12.3
   436.0,0.009192,0.006946,0.131890,-0.000021,  29.116,   33,    12.3
   437.0,0.009882,0.007402,0.141927,-0.000007,  29.109,   33,    12.3
   438.0,0.010538,0.007977,0.151682,0.000017,  29.105,   33,    12.3
   439.0,0.011212,0.008548,0.161889,-0.000021,  29.095,   35,    12.3
   440.0,0.011832,0.009147,0.172210,0.000007,  29.091,   34,    12.3
   441.0,0.012424,0.009722,0.182571,0.000031,  29.078,   34,    12.4
   442.0,0.013088,0.010318,0.192889,0.000007,  29.069,   33,    12.4
   443.0,0.013761,0.010927,0.202953,0.000031,  29.053,   34,    12.4
   444.0,0.014414,0.011531,0.212986,0.000059,  29.035,   34,    12.4
   445.0,0.015038,0.012105,0.220927,0.000035,  29.028,   34,    12.4
   446.0,0.015657,0.012629,0.230600,0.000073,  29.001,   34,    12.4
   447.0,0.016226,0.013126,0.240179,0.000035,  28.981,   36,    12.5
   448.0,0.016763,0.013648,0.249137,0.000035,  28.955,   34,    12.5
   449.0,0.017288,0.014160,0.257950,0.000073,  28.933,   35,    12.5
   450.0,0.017744,0.014658,0.266466,0.000035,  28.897,   33,    12.5
   451.0,0.018169,0.015110,0.274679,0.000035,  28.861,   34,    12.5
   452.0,0.018623,0.015542,0.282180,0.000059,  28.831,   36,    12.5
   453.0,0.019025,0.015942,0.289516,0.000087,  28.786,   34,    12.6
   454.0,0.019397,0.016303,0.296369,0.000101,  28.734,   34,    12.6
   455.0,0.019730,0.016631,0.301457,0.000077,  28.684,   35,    12.6
   456.0,0.020029,0.016883,0.307673,0.000077,  28.624,   35,    12.6
   457.0,0.020298,0.017123,0.313296,0.000077,  28.561,   35,    12.6
   458.0,0.020528,0.017339,0.318736,0.000105,  28.495,   35,    12.6
   459.0,0.020691,0.017499,0.323493,0.000105,  28.417,   36,    12.7
   460.0,0.020807,0.017619,0.327839,0.000105,  28.340,   35,    12.7
   461.0,0.020901,0.017684,0.331781,0.000105,  28.255,   34,    12.7
   462.0,0.020964,0.017695,0.335265,0.000077,  28.169,   35,    12.7
   463.0,0.020990,0.017689,0.338545,0.000063,  28.081,   35,    12.7
   464.0,0.021033,0.017651,0.341127,0.000035,  27.981,   35,    12.7
   465.0,0.021061,0.017597,0.342878,0.000021,  27.881,   35,    12.8
   466.0,0.021077,0.017524,0.344430,-0.000007,  27.766,   34,    12.8
   467.0,0.021068,0.017421,0.346123,-0.000021,  27.648,   34,    12.8
   468.0,0.021100,0.017304,0.347635,-0.000049,  27.528,   35,    12.8
   469.0,0.021131,0.017177,0.348862,-0.000049,  27.389,   35,    12.8
   470.0,0.021170,0.017075,0.350125,-0.000049,  27.252,   35,    12.8
   471.0,0.021225,0.016945,0.351472,-0.000049,  27.094,   34,    12.9
   472.0,0.021298,0.016840,0.353313,-0.000035,  26.940,   36,    12.9
   473.0,0.021394,0.016733,0.355587,-0.000021,  26.781,   35,    12.9
   474.0,0.021528,0.016647,0.358166,-0.000021,  26.621,   35,    12.9
   475.0,0.021672,0.016547,0.361231,0.000007,  26.472,   34,    12.9
   476.0,0.021843,0.016474,0.365181,0.000021,  26.330,   37,    12.9
   477.0,0.022027,0.016409,0.369729,0.000063,  26.187,   34,    13.0
   478.0,0.022222,0.016354,0.374925,0.000063,  26.064,   33,    13.0
   479.0,0.022410,0.016327,0.380984,0.000091,  25.967,   34,    13.0
   480.0,0.022620,0.016292,0.387888,0.000119,  25.900,   34,    13.0
   481.0,0.022836,0.016256,0.395085,0.000161,  25.848,   34,    13.0
   482.0,0.023051,0.016211,0.402594,0.000161,  25.842,   34,    13.0
   483.0,0.023270,0.016182,0.409757,0.000189,  25.864,   32,    13.1
   484.0,0.023486,0.016151,0.416081,0.000175,  25.923,   33,    13.1
   485.0,0.023692,0.016140,0.423996,0.000175,  26.014,   35,    13.1
   486.0,0.023897,0.016099,0.431986,0.000189,  26.132,   34,    13.1
   487.0,0.024093,0.016072,0.439603,0.000175,  26.279,   34,    13.1
   488.0,0.024272,0.016042,0.447012,0.000175,  26.449,   35,    13.1
   489.0,0.024441,0.016039,0.454231,0.000175,  26.641,   34,    13.2
   490.0,0.024625,0.016012,0.461517,0.000175,  26.849,   35,    13.2
   491.0,0.024801,0.015997,0.468658,0.000175,  27.076,   33,    13.2
   492.0,0.024991,0.015985,0.475181,0.000175,  27.300,   34,    13.2
   493.0,0.025163,0.015967,0.481133,0.000161,  27.529,   36,    13.2
   494.0,0.025320,0.015946,0.486489,0.000161,  27.761,   34,    13.2
   495.0,0.025490,0.015928,0.492019,0.000147,  27.998,   34,    13.3
   496.0,0.025639,0.015929,0.497500,0.000161,  28.220,   33,    13.3
   497.0,0.025796,0.015923,0.502863,0.000147,  28.440,   34,    13.3
   498.0,0.025943,0.015913,0.508068,0.000133,  28.651,   34,    13.3
   499.0,0.026033,0.015892,0.512904,0.000133,  28.849,   35,    13.3
   500.0,0.026151,0.015871,0.517166,0.000147,  29.039,   33,    13.3
   501.0,0.026261,0.015844,0.520820,0.000157,  29.221,   34,    13.4
   502.0,0.026347,0.015822,0.524554,0.000133,  29.392,   36,    13.4
   503.0,0.026430,0.015792,0.527494,0.000157,  29.542,   36,    13.4
   504.0,0.026514,0.015765,0.530370,0.000119,  29.693,   34,    13.4
   505.0,0.026561,0.015720,0.533081,0.000133,  29.828,   35,    13.4
   506.0,0.026620,0.015687,0.535131,0.000129,  29.961,   34,    13.4
   507.0,0.026663,0.015646,0.537218,0.000105,  30.073,   34,    13.5
   508.0,0.026695,0.015612,0.538949,0.000091,  30.180,   35,    13.5
   509.0,0.026714,0.015573,0.540996,0.000115,  30.272,   35,    13.5
   510.0,0.026750,0.015541,0.542213,0.000077,  30.368,   35,    13.5
   511.0,0.026782,0.015491,0.543245,0.000115,  30.443,   35,    13.5
   512.0,0.026798,0.015462,0.544514,0.000129,  30.510,   35,    13.5
   513.0,0.026818,0.015427,0.545189,0.000077,  30.574,   34,    13.6
   514.0,0.026825,0.015390,0.545979,0.000115,  30.624,   35,    13.6
   515.0,0.026817,0.015346,0.546580,0.000077,  30.675,   34,    13.6
   516.0,0.026808,0.015290,0.547114,0.000077,  30.709,   34,    13.6
   517.0,0.026804,0.015264,0.547898,0.000101,  30.740,   34,    13.6
   518.0,0.026800,0.015214,0.548195,0.000077,  30.761,   36,    13.6
   519.0,0.026801,0.015172,0.548339,0.000063,  30.772,   35,    13.7
   520.0,0.026801,0.015111,0.548664,0.000087,  30.780,   35,    13.7
   521.0,0.026800,0.015088,0.548828,0.000073,  30.794,   34,    13.7
   522.0,0.026817,0.015059,0.548962,0.000073,  30.791,   37,    13.7
   523.0,0.026817,0.015034,0.549240,0.000035,  30.785,   34,    13.7
   524.0,0.026821,0.014997,0.549307,0.000035,  30.775,   34,    13.7
   525.0,0.026825,0.014973,0.549730,0.000073,  30.767,   33,    13.8
   526.0,0.026833,0.014946,0.550249,0.000035,  30.752,   33,    13.8
   527.0,0.026841,0.014923,0.550547,0.000035,  30.731,   34,    13.8
   528.0,0.026845,0.014898,0.550856,0.000073,  30.712,   34,    13.8
   529.0,0.026877,0.014893,0.550865,0.000035,  30.693,   33,    13.8
   530.0,0.026888,0.014869,0.551386,0.000073,  30.672,   34,    13.8
   531.0,0.026896,0.014854,0.551598,0.000073,  30.640,   35,    13.9
   532.0,0.026899,0.014848,0.552004,0.000035,  30.619,   34,    13.9
   533.0,0.026940,0.014839,0.552400,0.000073,  30.594,   33,    13.9
   534.0,0.026952,0.014815,0.553000,0.000035,  30.569,   35,    13.9
   535.0,0.026987,0.014809,0.553271,0.000035,  30.542,   34,    13.9
   536.0,0.027011,0.014803,0.553640,0.000059,  30.515,   34,    13.9
   537.0,0.027047,0.014800,0.554300,0.000021,  30.486,   34,    14.0
   538.0,0.027083,0.014812,0.554805,0.000021,  30.463,   34,    14.0
   539.0,0.027109,0.014803,0.555349,0.000059,  30.435,   37,    14.0
   540.0,0.027140,0.014827,0.555905,0.000059,  30.409,   34,    14.0
   541.0,0.027188,0.014836,0.556178,0.000059,  30.385,   34,    14.0
   542.0,0.027220,0.014836,0.556792,0.000035,  30.363,   33,    14.0
   543.0,0.027263,0.014836,0.557359,0.000035,  30.340,   37,    14.1
   544.0,0.027302,0.014850,0.558162,0.000073,  30.320,   32,    14.1
   545.0,0.027326,0.014850,0.558799,0.000035,  30.292,   35,    14.1
   546.0,0.027373,0.014856,0.559339,0.000035,  30.264,   33,    14.1
   547.0,0.027409,0.014875,0.560008,0.000087,  30.243,   35,    14.1
   548.0,0.027469,0.014889,0.560954,0.000063,  30.223,   37,    14.1
   549.0,0.027516,0.014898,0.561774,0.000063,  30.200,   35,    14.2
   550.0,0.027556,0.014928,0.562268,0.000101,  30.177,   34,    14.2
   551.0,0.027566,0.014929,0.562961,0.000063,  30.163,   36,    14.2
   552.0,0.027618,0.014935,0.563117,0.000101,  30.143,   35,    14.2
   553.0,0.027658,0.014947,0.563981,0.000077,  30.124,   34,    14.2
   554.0,0.027677,0.014947,0.564867,0.000063,  30.110,   35,    14.2
   555.0,0.027713,0.014952,0.565564,0.000101,  30.087,   34,    14.3
   556.0,0.027732,0.014955,0.566132,0.000077,  30.075,   34,    14.3
   557.0,0.027768,0.014954,0.566672,0.000063,  30.064,   35,    14.3
   558.0,0.027812,0.014978,0.566980,0.000101,  30.041,   34,    14.3
   559.0,0.027855,0.014985,0.567652,0.000077,  30.026,   33,    14.3
   560.0,0.027884,0.014991,0.568395,0.000101,  30.003,   35,    14.3
   561.0,0.027911,0.015010,0.568746,0.000063,  29.990,   35,    14.4
   562.0,0.027947,0.015018,0.569117,0.000049,  29.973,   35,    14.4
   563.0,0.027975,0.015012,0.569760,0.000087,  29.962,   34,    14.4
   564.0,0.027998,0.015031,0.569888,0.000049,  29.945,   35,    14.4
   565.0,0.028030,0.015037,0.570260,0.000049,  29.929,   35,    14.4
   566.0,0.028066,0.015043,0.570693,0.000049,  29.912,   36,    14.4
   567.0,0.028093,0.015052,0.571300,0.000049,  29.890,   35,    14.5
   568.0,0.028130,0.015066,0.571766,0.000063,  29.877,   37,    14.5
   569.0,0.028149,0.015070,0.572110,0.000063,  29.859,   34,    14.5
   570.0,0.028168,0.015088,0.572413,0.000077,  29.842,   34,    14.5
   571.0,0.028193,0.015087,0.572748,0.000063,  29.826,   33,    14.5
   572.0,0.028205,0.015088,0.573306,0.000077,  29.807,   34,    14.5
   573.0,0.028228,0.015105,0.573662,0.000049,  29.794,   34,    14.6
   574.0,0.028252,0.015111,0.573875,0.000049,  29.780,   34,    14.6
   575.0,0.028276,0.015117,0.573965,0.000077,  29.761,   33,    14.6
   576.0,0.028283,0.015123,0.574146,0.000077,  29.746,   33,    14.6
   577.0,0.028304,0.015132,0.574473,0.000063,  29.737,   34,    14.6
   578.0,0.028303,0.015127,0.574668,0.000077,  29.722,   34,    14.6
   579.0,0.028312,0.015112,0.574933,0.000063,  29.710,   34,    14.7
   580.0,0.028299,0.015111,0.574891,0.000063,  29.697,   34,    14.7
   581.0,0.028315,0.015102,0.574758,0.000063,  29.691,   34,    14.7
   582.0,0.028319,0.015105,0.574758,0.000063,  29.680,   33,    14.7
   583.0,0.028331,0.015106,0.575014,0.000049,  29.663,   34,    14.7
   584.0,0.028335,0.015111,0.574881,0.000049,  29.652,   34,    14.7
   585.0,0.028343,0.015105,0.574749,0.000101,  29.642,   36,    14.8
   586.0,0.028339,0.015115,0.574772,0.000077,  29.627,   34,    14.8
   587.0,0.028335,0.015099,0.574435,0.000063,  29.614,   34,    14.8
   588.0,0.028323,0.015084,0.574140,0.000101,  29.607,   34,    14.8
   589.0,0.028316,0.015078,0.573965,0.000115,  29.598,   35,    14.8
   590.0,0.028304,0.015069,0.573619,0.000101,  29.587,   34,    14.8
   591.0,0.028284,0.015048,0.573335,0.000049,  29.576,   34,    14.9
   592.0,0.028259,0.015039,0.573103,0.000049,  29.569,   34,    14.9
   593.0,0.028256,0.015028,0.572649,0.000101,  29.561,   34,    14.9
   594.0,0.028232,0.015022,0.572284,0.000063,  29.553,   35,    14.9
   595.0,0.028216,0.015013,0.571615,0.000049,  29.546,   35,    14.9
   596.0,0.028209,0.015000,0.571233,0.000087,  29.535,   34,    14.9
   597.0,0.028176,0.014995,0.570860,0.000049,  29.526,   36,    15.0
   598.0,0.028169,0.014983,0.570164,0.000049,  29.521,   35,    15.0
   599.0,0.028145,0.014964,0.569479,0.000129,  29.513,   34,    15.0
   600.0,0.028109,0.014959,0.569098,0.000077,  29.506,   35,    15.0
   601.0,0.028086,0.014946,0.568293,0.000115,  29.493,   34,    15.0
   602.0,0.028054,0.014929,0.567642,0.000077,  29.482,   35,    15.0
   603.0,0.028014,0.014908,0.566961,0.000077,  29.474,   35,    15.1
   604.0,0.027991,0.014888,0.566173,0.000115,  29.464,   33,    15.1
   605.0,0.027952,0.014867,0.565354,0.000077,  29.449,   34,    15.1
   606.0,0.027917,0.014843,0.564509,0.000077,  29.443,   35,    15.1
   607.0,0.027857,0.014803,0.563595,0.000115,  29.435,   35,    15.1
   608.0,0.027793,0.014770,0.562614,0.000115,  29.423,   35,    15.1
   609.0,0.027758,0.014752,0.561457,0.000101,  29.411,   34,    15.2
   610.0,0.027710,0.014712,0.560569,0.000077,  29.403,   35,    15.2
   611.0,0.027651,0.014697,0.559259,0.000063,  29.397,   35,    15.2
   612.0,0.027616,0.014664,0.558378,0.000101,  29.390,   35,    15.2
   613.0,0.027572,0.014643,0.557448,0.000077,  29.386,   34,    15.2
   614.0,0.027508,0.014627,0.556354,0.000063,  29.378,   38,    15.2
   615.0,0.027473,0.014593,0.555009,0.000063,  29.373,   36,    15.3
   616.0,0.027410,0.014570,0.553960,0.000077,  29.368,   35,    15.3
   617.0,0.027359,0.014534,0.552748,0.000063,  29.364,   34,    15.3
   618.0,0.027292,0.014497,0.551511,0.000077,  29.359,   34,    15.3
   619.0,0.027232,0.014473,0.550057,0.000063,  29.350,   34,    15.3
   620.0,0.027173,0.014437,0.548990,0.000063,  29.346,   34,    15.3
   621.0,0.027111,0.014405,0.547649,0.000063,  29.340,   33,    15.4
   622.0,0.027031,0.014366,0.546132,0.000063,  29.334,   34,    15.4
   623.0,0.026960,0.014323,0.544733,0.000063,  29.324,   35,    15.4
   624.0,0.026885,0.014281,0.543216,0.000063,  29.318,   34,    15.4
   625.0,0.026831,0.014243,0.541477,0.000049,  29.309,   34,    15.4
   626.0,0.026744,0.014206,0.540149,0.000049,  29.302,   35,    15.4
   627.0,0.026677,0.014168,0.538320,0.000049,  29.298,   34,    15.5
   628.0,0.026594,0.014129,0.536528,0.000049,  29.293,   33,    15.5
   629.0,0.026515,0.014084,0.535290,0.000049,  29.285,   35,    15.5
   630.0,0.026433,0.014054,0.533527,0.000049,  29.278,   35,    15.5
   631.0,0.026358,0.014012,0.531882,0.000063,  29.269,   36,    15.5
   632.0,0.026271,0.013972,0.529778,0.000077,  29.265,   34,    15.5
   633.0,0.026188,0.013920,0.528201,0.000077,  29.257,   35,    15.6
   634.0,0.026105,0.013869,0.526438,0.000101,  29.251,   34,    15.6
   635.0,0.026002,0.013821,0.524583,0.000077,  29.247,   35,    15.6
   636.0,0.025919,0.013776,0.522683,0.000063,  29.239,   35,    15.6
   637.0,0.025817,0.013710,0.520675,0.000115,  29.236,   34,    15.6
   638.0,0.025718,0.013674,0.518738,0.000063,  29.226,   34,    15.6
   639.0,0.025633,0.013614,0.517094,0.000115,  29.217,   36,    15.7
   640.0,0.025523,0.013573,0.515102,0.000077,  29.221,   36,    15.7
   641.0,0.025427,0.013521,0.512881,0.000077,  29.214,   35,    15.7
   642.0,0.025330,0.013467,0.510775,0.000115,  29.208,   34,    15.7
   643.0,0.025228,0.013408,0.508554,0.000077,  29.212,   36,    15.7
   644.0,0.025129,0.013348,0.506338,0.000063,  29.206,   35,    15.7
   645.0,0.025019,0.013294,0.504366,0.000101,  29.204,   34,    15.8
   646.0,0.024905,0.013243,0.501794,0.000101,  29.201,   35,    15.8
   647.0,0.024807,0.013177,0.499392,0.000087,  29.202,   34,    15.8
   648.0,0.024694,0.013132,0.497589,0.000049,  29.203,   35,    15.8
   649.0,0.024583,0.013073,0.495558,0.000049,  29.191,   35,    15.8
   650.0,0.024473,0.013016,0.493267,0.000087,  29.186,   34,    15.8
   651.0,0.024352,0.012954,0.490941,0.000049,  29.188,   33,    15.9
   652.0,0.024234,0.012900,0.488539,0.000049,  29.192,   35,    15.9
   653.0,0.024144,0.012840,0.486140,0.000087,  29.191,   35,    15.9
   654.0,0.024030,0.012782,0.483841,0.000049,  29.191,   34,    15.9
   655.0,0.023921,0.012718,0.481459,0.000049,  29.188,   34,    15.9
   656.0,0.023800,0.012659,0.479108,0.000087,  29.188,   35,    15.9
   657.0,0.023670,0.012587,0.476572,0.000049,  29.186,   36,    16.0
   658.0,0.023565,0.012524,0.474484,0.000087,  29.188,   34,    16.0
   659.0,0.023439,0.012487,0.471917,0.000049,  29.180,   34,    16.0
   660.0,0.023321,0.012420,0.469191,0.000049,  29.175,   38,    16.0
   661.0,0.023204,0.012357,0.466987,0.000087,  29.172,   34,    16.0
   662.0,0.023080,0.012297,0.464446,0.000049,  29.172,   34,    16.0
   663.0,0.022973,0.012220,0.461911,0.000049,  29.167,   34,    16.1
   664.0,0.022865,0.012158,0.459246,0.000087,  29.162,   33,    16.1
   665.0,0.022735,0.012111,0.456623,0.000049,  29.154,   34,    16.1
   666.0,0.022618,0.012048,0.453866,0.000087,  29.155,   36,    16.1
   667.0,0.022493,0.011977,0.451569,0.000049,  29.151,   33,    16.1
   668.0,0.022356,0.011911,0.449496,0.000063,  29.149,   34,    16.1
   669.0,0.022228,0.011839,0.447046,0.000101,  29.153,   36,    16.2
   670.0,0.022103,0.011777,0.444188,0.000077,  29.148,   34,    16.2
   671.0,0.021974,0.011714,0.441134,0.000063,  29.146,   34,    16.2
   672.0,0.021853,0.011651,0.438840,0.000049,  29.154,   35,    16.2
   673.0,0.021747,0.011580,0.436252,0.000049,  29.150,   34,    16.2
   674.0,0.021623,0.011514,0.433473,0.000049,  29.148,   34,    16.2
   675.0,0.021496,0.011442,0.430846,0.000049,  29.151,   35,    16.3
   676.0,0.021379,0.011393,0.428156,0.000063,  29.145,   35,    16.3
   677.0,0.021258,0.011330,0.425587,0.000049,  29.147,   36,    16.3
   678.0,0.021133,0.011283,0.423230,0.000049,  29.145,   34,    16.3
   679.0,0.021013,0.011223,0.420643,0.000063,  29.143,   34,    16.3
   680.0,0.020864,0.011152,0.417773,0.000063,  29.147,   32,    16.3
   681.0,0.020740,0.011090,0.415171,0.000077,  29.144,   35,    16.4
   682.0,0.020624,0.011024,0.412416,0.000063,  29.140,   35,    16.4
   683.0,0.020507,0.010946,0.409767,0.000115,  29.142,   35,    16.4
   684.0,0.020383,0.010888,0.407085,0.000077,  29.144,   35,    16.4
   685.0,0.020258,0.010819,0.404294,0.000129,  29.140,   35,    16.4
   686.0,0.020111,0.010742,0.401455,0.000115,  29.143,   36,    16.4
   687.0,0.019979,0.010668,0.398891,0.000077,  29.140,   35,    16.5
   688.0,0.019851,0.010611,0.396284,0.000115,  29.140,   34,    16.5
   689.0,0.019711,0.010556,0.393768,0.000077,  29.137,   36,    16.5
   690.0,0.019583,0.010493,0.390801,0.000077,  29.141,   35,    16.5
   691.0,0.019464,0.010419,0.387735,0.000101,  29.138,   34,    16.5
   692.0,0.019355,0.010351,0.385259,0.000077,  29.138,   35,    16.5
   693.0,0.019231,0.010279,0.382376,0.000063,  29.139,   35,    16.6
   694.0,0.019103,0.010217,0.379549,0.000101,  29.138,   35,    16.6
   695.0,0.018979,0.010151,0.376588,0.000077,  29.138,   34,    16.6
   696.0,0.018836,0.010074,0.374540,0.000077,  29.140,   33,    16.6
   697.0,0.018685,0.010000,0.372011,0.000077,  29.143,   34,    16.6
   698.0,0.018553,0.009934,0.369275,0.000063,  29.139,   34,    16.6
   699.0,0.018437,0.009875,0.366242,0.000063,  29.143,   35,    16.7
   700.0,0.018302,0.009810,0.363449,0.000077,  29.144,   33,    16.7
   701.0,0.018181,0.009728,0.360688,0.000063,  29.145,   34,    16.7
   702.0,0.018070,0.009680,0.358061,0.000063,  29.146,   35,    16.7
