Run Name,Lysozyme_32%Isocratic_Test1
Run Date,05:28:34 PM   02-05-23
Method Name,TA_IsocraticRun_32
Export Format Version, 1.00
Method ID, 4165
Points/Second, 1.00
Number of Records,   1800
Offset from Run Start Time,00:00:00
Run End Time,00:30:00
Time,Second
QuadTec 1, (280.0 nm), AU
Trace 2,<Not Selected>
Gradient Pump,%B
Trace 3,<Not Selected>
Trace 4,<Not Selected>
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,Gradient Pump,Conductivity,Volume
  1740.0,0.001072, 32,  34.953,    29.0
  1741.0,0.001077, 32,  34.951,    29.0
  1742.0,0.001080, 32,  34.954,    29.0
  1743.0,0.001073, 32,  34.958,    29.0
  1744.0,0.001062, 32,  34.961,    29.1
  1745.0,0.001062, 32,  34.962,    29.1
  1746.0,0.001059, 32,  34.963,    29.1
  1747.0,0.001048, 32,  34.958,    29.1
  1748.0,0.001040, 32,  34.959,    29.1
  1749.0,0.001036, 32,  34.960,    29.1
  1750.0,0.001044, 32,  34.950,    29.2
  1751.0,0.001059, 32,  34.945,    29.2
  1752.0,0.001062, 32,  34.931,    29.2
  1753.0,0.001072, 32,  34.928,    29.2
  1754.0,0.001079, 32,  34.918,    29.2
  1755.0,0.001075, 32,  34.918,    29.3
  1756.0,0.001062, 32,  34.916,    29.3
  1757.0,0.001085, 32,  34.915,    29.3
  1758.0,0.001082, 32,  34.905,    29.3
  1759.0,0.001080, 32,  34.894,    29.3
  1760.0,0.001074, 32,  34.891,    29.3
  1761.0,0.001066, 32,  34.882,    29.4
  1762.0,0.001078, 32,  34.877,    29.4
  1763.0,0.001066, 32,  34.872,    29.4
  1764.0,0.001058, 32,  34.874,    29.4
  1765.0,0.001036, 32,  34.869,    29.4
  1766.0,0.001027, 32,  34.863,    29.4
  1767.0,0.001032, 32,  34.839,    29.5
  1768.0,0.001019, 32,  34.803,    29.5
  1769.0,0.001025, 32,  34.785,    29.5
  1770.0,0.001005, 32,  34.764,    29.5
  1771.0,0.001010, 32,  34.774,    29.5
  1772.0,0.001021, 32,  34.774,    29.5
  1773.0,0.001010, 32,  34.762,    29.5
  1774.0,0.000995, 32,  34.767,    29.6
  1775.0,0.000992, 32,  34.756,    29.6
  1776.0,0.000996, 32,  34.758,    29.6
  1777.0,0.000997, 32,  34.755,    29.6
  1778.0,0.001002, 32,  34.761,    29.6
  1779.0,0.001005, 32,  34.763,    29.6
  1780.0,0.000993, 32,  34.760,    29.7
  1781.0,0.000986, 32,  34.756,    29.7
  1782.0,0.000994, 32,  34.758,    29.7
  1783.0,0.001004, 32,  34.764,    29.7
  1784.0,0.001016, 32,  34.773,    29.7
  1785.0,0.001024, 32,  34.780,    29.8
  1786.0,0.001036, 32,  34.785,    29.8
  1787.0,0.001024, 32,  34.796,    29.8
  1788.0,0.001004, 32,  34.798,    29.8
  1789.0,0.001005, 32,  34.810,    29.8
  1790.0,0.000991, 32,  34.819,    29.8
  1791.0,0.000980, 32,  34.828,    29.9
  1792.0,0.000991, 32,  34.839,    29.9
  1793.0,0.000983, 32,  34.851,    29.9
  1794.0,0.000996, 32,  34.862,    29.9
  1795.0,0.000992, 32,  34.876,    29.9
  1796.0,0.000979, 32,  34.884,    29.9
  1797.0,0.000988, 32,  34.909,    30.0
  1798.0,0.000988, 32,  34.920,    30.0
  1799.0,0.001005, 32,  34.927,    30.0
