Run Name,Tues02_2142023
Run Date,02:36:14 PM   02-14-23
Method Name,LinearGradientTemplate2022
Export Format Version, 1.00
Method ID, 4157
Points/Second, 1.00
Number of Records,   5374
Offset from Run Start Time,00:00:00
Run End Time,01:29:35
Time,Second
QuadTec 1, (280.0 nm), AU
Trace 2,<Not Selected>
Gradient Pump,%B
Trace 3,<Not Selected>
Trace 4,<Not Selected>
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,Gradient Pump,Conductivity,Volume
  4205.0,0.000574, 49,  44.624,    70.1
  4206.0,0.000593, 49,  44.676,    70.1
  4207.0,0.000604, 49,  44.646,    70.1
  4208.0,0.000624, 49,  44.660,    70.1
  4209.0,0.000645, 49,  44.674,    70.2
  4210.0,0.000645, 49,  44.676,    70.2
  4211.0,0.000645, 49,  44.708,    70.2
  4212.0,0.000604, 49,  44.728,    70.2
  4213.0,0.000529, 49,  44.737,    70.2
  4214.0,0.000571, 49,  44.743,    70.2
  4215.0,0.000584, 49,  44.770,    70.3
  4216.0,0.000584, 49,  44.758,    70.3
  4217.0,0.000611, 49,  44.752,    70.3
  4218.0,0.000610, 49,  44.752,    70.3
  4219.0,0.000613, 49,  44.756,    70.3
  4220.0,0.000609, 49,  44.771,    70.3
  4221.0,0.000587, 49,  44.778,    70.3
  4222.0,0.000579, 49,  44.802,    70.4
  4223.0,0.000600, 49,  44.839,    70.4
  4224.0,0.000608, 49,  44.863,    70.4
  4225.0,0.000606, 49,  44.869,    70.4
  4226.0,0.000625, 49,  44.885,    70.4
  4227.0,0.000625, 49,  44.900,    70.4
  4228.0,0.000628, 49,  44.912,    70.5
  4229.0,0.000639, 49,  44.944,    70.5
  4230.0,0.000540, 49,  44.958,    70.5
  4231.0,0.000535, 49,  44.982,    70.5
  4232.0,0.000577, 49,  45.012,    70.5
  4233.0,0.000593, 49,  45.036,    70.6
  4234.0,0.000618, 49,  45.053,    70.6
  4235.0,0.000633, 49,  45.067,    70.6
  4236.0,0.000644, 49,  45.086,    70.6
  4237.0,0.000646, 49,  45.098,    70.6
  4238.0,0.000644, 49,  45.114,    70.6
  4239.0,0.000563, 49,  45.129,    70.7
  4240.0,0.000572, 49,  45.143,    70.7
  4241.0,0.000582, 49,  45.187,    70.7
  4242.0,0.000586, 49,  45.181,    70.7
  4243.0,0.000594, 49,  45.188,    70.7
  4244.0,0.000596, 49,  45.198,    70.7
  4245.0,0.000591, 49,  45.208,    70.8
  4246.0,0.000615, 49,  45.211,    70.8
  4247.0,0.000602, 49,  45.214,    70.8
  4248.0,0.000551, 49,  45.217,    70.8
  4249.0,0.000577, 49,  45.219,    70.8
  4250.0,0.000591, 49,  45.251,    70.8
  4251.0,0.000607, 49,  45.219,    70.8
  4252.0,0.000637, 49,  45.223,    70.9
  4253.0,0.000635, 49,  45.223,    70.9
  4254.0,0.000639, 49,  45.219,    70.9
  4255.0,0.000639, 49,  45.230,    70.9
  4256.0,0.000606, 49,  45.233,    70.9
  4257.0,0.000525, 49,  45.240,    70.9
  4258.0,0.000573, 49,  45.259,    71.0
  4259.0,0.000578, 49,  45.300,    71.0
  4260.0,0.000574, 49,  45.301,    71.0
  4261.0,0.000597, 49,  45.311,    71.0
  4262.0,0.000601, 49,  45.326,    71.0
  4263.0,0.000611, 49,  45.331,    71.1
  4264.0,0.000595, 49,  45.343,    71.1
  4265.0,0.000555, 49,  45.362,    71.1
  4266.0,0.000547, 49,  45.382,    71.1
  4267.0,0.000589, 49,  45.403,    71.1
  4268.0,0.000590, 49,  45.417,    71.1
  4269.0,0.000607, 49,  45.421,    71.2
  4270.0,0.000640, 49,  45.433,    71.2
  4271.0,0.000632, 49,  45.438,    71.2
  4272.0,0.000620, 49,  45.442,    71.2
  4273.0,0.000624, 49,  45.442,    71.2
  4274.0,0.000546, 49,  45.443,    71.2
  4275.0,0.000555, 49,  45.451,    71.3
  4276.0,0.000555, 49,  45.467,    71.3
  4277.0,0.000566, 49,  45.460,    71.3
  4278.0,0.000580, 49,  45.469,    71.3
  4279.0,0.000587, 49,  45.469,    71.3
  4280.0,0.000576, 49,  45.467,    71.3
  4281.0,0.000588, 49,  45.475,    71.3
  4282.0,0.000565, 49,  45.482,    71.4
  4283.0,0.000513, 49,  45.503,    71.4
  4284.0,0.000512, 50,  45.518,    71.4
  4285.0,0.000527, 50,  45.560,    71.4
  4286.0,0.000539, 50,  45.538,    71.4
  4287.0,0.000572, 50,  45.547,    71.4
  4288.0,0.000578, 50,  45.559,    71.5
  4289.0,0.000590, 50,  45.556,    71.5
  4290.0,0.000590, 50,  45.569,    71.5
  4291.0,0.000556, 50,  45.577,    71.5
  4292.0,0.000532, 50,  45.583,    71.5
  4293.0,0.000545, 50,  45.601,    71.6
  4294.0,0.000563, 50,  45.644,    71.6
  4295.0,0.000560, 50,  45.643,    71.6
  4296.0,0.000585, 50,  45.654,    71.6
  4297.0,0.000589, 50,  45.664,    71.6
  4298.0,0.000588, 50,  45.683,    71.6
  4299.0,0.000584, 50,  45.688,    71.7
  4300.0,0.000479, 50,  45.695,    71.7
  4301.0,0.000497, 50,  45.705,    71.7
  4302.0,0.000527, 50,  45.717,    71.7
  4303.0,0.000540, 50,  45.720,    71.7
  4304.0,0.000551, 50,  45.694,    71.7
  4305.0,0.000567, 50,  45.673,    71.8
  4306.0,0.000562, 50,  45.655,    71.8
  4307.0,0.000566, 50,  45.655,    71.8
  4308.0,0.000571, 50,  45.657,    71.8
  4309.0,0.000453, 50,  45.660,    71.8
  4310.0,0.000516, 50,  45.659,    71.8
  4311.0,0.000540, 50,  45.722,    71.8
  4312.0,0.000555, 50,  45.676,    71.9
  4313.0,0.000578, 50,  45.682,    71.9
  4314.0,0.000581, 50,  45.702,    71.9
  4315.0,0.000577, 50,  45.706,    71.9
  4316.0,0.000574, 50,  45.722,    71.9
  4317.0,0.000496, 50,  45.740,    71.9
  4318.0,0.000472, 50,  45.766,    72.0
  4319.0,0.000501, 50,  45.775,    72.0
  4320.0,0.000518, 50,  45.817,    72.0
  4321.0,0.000538, 50,  45.821,    72.0
  4322.0,0.000570, 50,  45.843,    72.0
  4323.0,0.000570, 50,  45.860,    72.1
  4324.0,0.000585, 50,  45.871,    72.1
  4325.0,0.000573, 50,  45.904,    72.1
  4326.0,0.000474, 50,  45.924,    72.1
  4327.0,0.000500, 50,  45.948,    72.1
  4328.0,0.000522, 50,  45.985,    72.1
  4329.0,0.000534, 50,  46.005,    72.2
  4330.0,0.000544, 50,  46.028,    72.2
  4331.0,0.000559, 50,  46.048,    72.2
  4332.0,0.000574, 50,  46.062,    72.2
  4333.0,0.000577, 50,  46.082,    72.2
  4334.0,0.000551, 50,  46.108,    72.2
  4335.0,0.000479, 50,  46.119,    72.3
  4336.0,0.000515, 50,  46.151,    72.3
  4337.0,0.000549, 50,  46.187,    72.3
  4338.0,0.000549, 50,  46.174,    72.3
  4339.0,0.000551, 50,  46.177,    72.3
  4340.0,0.000567, 50,  46.186,    72.3
  4341.0,0.000577, 50,  46.185,    72.4
  4342.0,0.000581, 50,  46.192,    72.4
  4343.0,0.000489, 50,  46.192,    72.4
  4344.0,0.000488, 50,  46.195,    72.4
  4345.0,0.000526, 50,  46.199,    72.4
  4346.0,0.000533, 50,  46.222,    72.4
  4347.0,0.000548, 50,  46.214,    72.5
  4348.0,0.000574, 50,  46.220,    72.5
  4349.0,0.000577, 50,  46.224,    72.5
  4350.0,0.000577, 50,  46.211,    72.5
  4351.0,0.000585, 50,  46.213,    72.5
  4352.0,0.000478, 50,  46.220,    72.5
  4353.0,0.000523, 50,  46.246,    72.6
  4354.0,0.000537, 50,  46.281,    72.6
  4355.0,0.000548, 50,  46.273,    72.6
  4356.0,0.000570, 50,  46.283,    72.6
  4357.0,0.000584, 50,  46.298,    72.6
  4358.0,0.000578, 50,  46.300,    72.6
  4359.0,0.000579, 50,  46.317,    72.7
  4360.0,0.000535, 50,  46.337,    72.7
  4361.0,0.000496, 50,  46.359,    72.7
  4362.0,0.000526, 50,  46.376,    72.7
  4363.0,0.000528, 50,  46.410,    72.7
  4364.0,0.000548, 50,  46.407,    72.7
  4365.0,0.000562, 50,  46.431,    72.8
  4366.0,0.000573, 50,  46.448,    72.8
  4367.0,0.000581, 50,  46.458,    72.8
  4368.0,0.000564, 50,  46.492,    72.8
  4369.0,0.000469, 50,  46.510,    72.8
  4370.0,0.000495, 50,  46.532,    72.8
  4371.0,0.000518, 50,  46.557,    72.9
  4372.0,0.000530, 50,  46.560,    72.9
  4373.0,0.000533, 50,  46.578,    72.9
  4374.0,0.000549, 50,  46.608,    72.9
  4375.0,0.000569, 50,  46.616,    72.9
  4376.0,0.000561, 50,  46.634,    72.9
  4377.0,0.000528, 50,  46.646,    73.0
  4378.0,0.000473, 50,  46.663,    73.0
  4379.0,0.000510, 50,  46.680,    73.0
  4380.0,0.000517, 50,  46.725,    73.0
  4381.0,0.000515, 50,  46.725,    73.0
  4382.0,0.000537, 50,  46.737,    73.0
  4383.0,0.000552, 50,  46.757,    73.1
  4384.0,0.000548, 50,  46.769,    73.1
  4385.0,0.000544, 50,  46.787,    73.1
  4386.0,0.000460, 50,  46.798,    73.1
  4387.0,0.000478, 50,  46.824,    73.1
  4388.0,0.000512, 50,  46.839,    73.1
  4389.0,0.000515, 50,  46.847,    73.2
  4390.0,0.000534, 50,  46.860,    73.2
  4391.0,0.000554, 50,  46.873,    73.2
  4392.0,0.000544, 50,  46.885,    73.2
  4393.0,0.000551, 50,  46.887,    73.2
  4394.0,0.000549, 50,  46.897,    73.2
  4395.0,0.000453, 50,  46.902,    73.3
  4396.0,0.000505, 50,  46.907,    73.3
  4397.0,0.000519, 50,  46.932,    73.3
  4398.0,0.000527, 50,  46.936,    73.3
  4399.0,0.000557, 50,  46.935,    73.3
  4400.0,0.000567, 50,  46.937,    73.3
  4401.0,0.000570, 50,  46.942,    73.4
  4402.0,0.000577, 50,  46.948,    73.4
  4403.0,0.000537, 50,  46.956,    73.4
  4404.0,0.000496, 50,  46.958,    73.4
  4405.0,0.000539, 50,  46.969,    73.4
  4406.0,0.000541, 50,  46.988,    73.4
  4407.0,0.000557, 50,  46.992,    73.5
  4408.0,0.000572, 50,  46.999,    73.5
  4409.0,0.000563, 50,  47.013,    73.5
  4410.0,0.000555, 50,  47.035,    73.5
  4411.0,0.000540, 50,  47.051,    73.5
  4412.0,0.000452, 50,  47.067,    73.5
  4413.0,0.000496, 50,  47.079,    73.6
  4414.0,0.000506, 50,  47.098,    73.6
  4415.0,0.000514, 50,  47.110,    73.6
  4416.0,0.000528, 50,  47.124,    73.6
  4417.0,0.000539, 50,  47.151,    73.6
  4418.0,0.000544, 50,  47.159,    73.6
  4419.0,0.000535, 50,  47.167,    73.7
  4420.0,0.000521, 50,  47.181,    73.7
  4421.0,0.000455, 50,  47.189,    73.7
  4422.0,0.000480, 50,  47.202,    73.7
  4423.0,0.000496, 50,  47.225,    73.7
  4424.0,0.000514, 50,  47.229,    73.7
  4425.0,0.000533, 50,  47.249,    73.8
  4426.0,0.000544, 50,  47.257,    73.8
  4427.0,0.000539, 50,  47.263,    73.8
  4428.0,0.000534, 50,  47.283,    73.8
  4429.0,0.000466, 50,  47.289,    73.8
  4430.0,0.000455, 50,  47.304,    73.8
  4431.0,0.000477, 50,  47.317,    73.9
  4432.0,0.000496, 50,  47.328,    73.9
  4433.0,0.000496, 50,  47.337,    73.9
  4434.0,0.000517, 50,  47.350,    73.9
  4435.0,0.000521, 50,  47.373,    73.9
  4436.0,0.000521, 50,  47.381,    73.9
  4437.0,0.000544, 50,  47.391,    74.0
  4438.0,0.000451, 50,  47.393,    74.0
  4439.0,0.000468, 50,  47.399,    74.0
  4440.0,0.000494, 50,  47.404,    74.0
  4441.0,0.000500, 50,  47.408,    74.0
  4442.0,0.000534, 50,  47.407,    74.0
  4443.0,0.000537, 50,  47.412,    74.1
  4444.0,0.000540, 50,  47.403,    74.1
  4445.0,0.000563, 50,  47.403,    74.1
  4446.0,0.000522, 50,  47.398,    74.1
  4447.0,0.000500, 50,  47.402,    74.1
  4448.0,0.000529, 50,  47.400,    74.1
  4449.0,0.000544, 50,  47.427,    74.2
  4450.0,0.000551, 50,  47.409,    74.2
  4451.0,0.000577, 50,  47.412,    74.2
  4452.0,0.000566, 50,  47.412,    74.2
  4453.0,0.000566, 50,  47.412,    74.2
  4454.0,0.000554, 50,  47.417,    74.2
  4455.0,0.000484, 50,  47.418,    74.3
  4456.0,0.000496, 50,  47.434,    74.3
  4457.0,0.000508, 50,  47.450,    74.3
  4458.0,0.000505, 50,  47.480,    74.3
  4459.0,0.000526, 50,  47.484,    74.3
  4460.0,0.000532, 50,  47.500,    74.3
  4461.0,0.000550, 50,  47.513,    74.4
  4462.0,0.000559, 50,  47.520,    74.4
  4463.0,0.000547, 50,  47.540,    74.4
  4464.0,0.000474, 50,  47.552,    74.4
  4465.0,0.000482, 50,  47.570,    74.4
  4466.0,0.000479, 50,  47.610,    74.4
  4467.0,0.000478, 50,  47.611,    74.5
  4468.0,0.000501, 50,  47.626,    74.5
  4469.0,0.000509, 50,  47.636,    74.5
  4470.0,0.000504, 50,  47.648,    74.5
  4471.0,0.000512, 50,  47.666,    74.5
  4472.0,0.000440, 50,  47.681,    74.5
  4473.0,0.000446, 50,  47.693,    74.6
  4474.0,0.000460, 50,  47.724,    74.6
  4475.0,0.000456, 50,  47.740,    74.6
  4476.0,0.000471, 50,  47.749,    74.6
  4477.0,0.000489, 50,  47.762,    74.6
  4478.0,0.000496, 50,  47.762,    74.6
  4479.0,0.000495, 50,  47.769,    74.7
  4480.0,0.000499, 50,  47.772,    74.7
  4481.0,0.000414, 50,  47.771,    74.7
  4482.0,0.000447, 50,  47.771,    74.7
  4483.0,0.000452, 50,  47.783,    74.7
  4484.0,0.000460, 50,  47.767,    74.7
  4485.0,0.000471, 50,  47.761,    74.8
  4486.0,0.000468, 50,  47.750,    74.8
  4487.0,0.000487, 50,  47.730,    74.8
  4488.0,0.000490, 50,  47.731,    74.8
  4489.0,0.000445, 50,  47.731,    74.8
  4490.0,0.000412, 50,  47.738,    74.8
  4491.0,0.000445, 50,  47.748,    74.9
  4492.0,0.000460, 50,  47.800,    74.9
  4493.0,0.000474, 50,  47.772,    74.9
  4494.0,0.000476, 50,  47.774,    74.9
  4495.0,0.000486, 50,  47.783,    74.9
  4496.0,0.000494, 50,  47.789,    74.9
  4497.0,0.000487, 50,  47.799,    75.0
  4498.0,0.000401, 50,  47.806,    75.0
  4499.0,0.000424, 50,  47.812,    75.0
  4500.0,0.000443, 50,  47.816,    75.0
  4501.0,0.000450, 50,  47.826,    75.0
  4502.0,0.000476, 50,  47.794,    75.0
  4503.0,0.000481, 50,  47.786,    75.1
  4504.0,0.000473, 50,  47.792,    75.1
  4505.0,0.000468, 50,  47.806,    75.1
  4506.0,0.000434, 50,  47.826,    75.1
  4507.0,0.000378, 50,  47.857,    75.1
  4508.0,0.000391, 50,  47.875,    75.1
  4509.0,0.000401, 50,  47.916,    75.2
  4510.0,0.000405, 50,  47.909,    75.2
  4511.0,0.000408, 50,  47.926,    75.2
  4512.0,0.000408, 50,  47.941,    75.2
  4513.0,0.000408, 50,  47.953,    75.2
  4514.0,0.000421, 50,  47.980,    75.2
  4515.0,0.000340, 50,  47.999,    75.3
  4516.0,0.000335, 50,  48.006,    75.3
  4517.0,0.000364, 50,  48.018,    75.3
  4518.0,0.000379, 50,  48.047,    75.3
  4519.0,0.000412, 50,  48.043,    75.3
  4520.0,0.000434, 50,  48.046,    75.3
  4521.0,0.000445, 50,  48.045,    75.4
  4522.0,0.000445, 50,  48.047,    75.4
  4523.0,0.000441, 50,  48.048,    75.4
  4524.0,0.000339, 50,  48.049,    75.4
  4525.0,0.000374, 50,  48.049,    75.4
  4526.0,0.000378, 50,  48.064,    75.4
  4527.0,0.000392, 50,  48.072,    75.5
  4528.0,0.000395, 50,  48.072,    75.5
  4529.0,0.000396, 50,  48.080,    75.5
  4530.0,0.000418, 50,  48.082,    75.5
  4531.0,0.000422, 50,  48.087,    75.5
  4532.0,0.000384, 50,  48.095,    75.5
  4533.0,0.000361, 50,  48.106,    75.6
  4534.0,0.000386, 50,  48.102,    75.6
  4535.0,0.000393, 50,  48.132,    75.6
  4536.0,0.000415, 50,  48.099,    75.6
  4537.0,0.000424, 50,  48.095,    75.6
  4538.0,0.000424, 50,  48.090,    75.6
  4539.0,0.000433, 50,  48.065,    75.7
  4540.0,0.000435, 50,  48.061,    75.7
  4541.0,0.000365, 50,  48.056,    75.7
  4542.0,0.000379, 50,  48.047,    75.7
  4543.0,0.000382, 50,  48.043,    75.7
  4544.0,0.000387, 50,  48.046,    75.7
  4545.0,0.000395, 50,  48.036,    75.8
  4546.0,0.000385, 50,  48.031,    75.8
  4547.0,0.000382, 50,  48.010,    75.8
  4548.0,0.000379, 50,  47.987,    75.8
  4549.0,0.000361, 50,  47.983,    75.8
  4550.0,0.000297, 50,  47.982,    75.8
  4551.0,0.000318, 50,  47.981,    75.9
  4552.0,0.000334, 50,  48.018,    75.9
  4553.0,0.000338, 50,  47.993,    75.9
  4554.0,0.000352, 50,  47.999,    75.9
  4555.0,0.000367, 50,  48.008,    75.9
  4556.0,0.000366, 50,  48.010,    75.9
  4557.0,0.000383, 50,  48.019,    76.0
  4558.0,0.000301, 50,  48.037,    76.0
  4559.0,0.000289, 50,  48.056,    76.0
  4560.0,0.000327, 50,  48.072,    76.0
  4561.0,0.000338, 50,  48.121,    76.0
  4562.0,0.000367, 50,  48.096,    76.0
  4563.0,0.000389, 50,  48.110,    76.1
  4564.0,0.000402, 50,  48.135,    76.1
  4565.0,0.000401, 50,  48.140,    76.1
  4566.0,0.000405, 50,  48.142,    76.1
  4567.0,0.000323, 50,  48.136,    76.1
  4568.0,0.000360, 50,  48.141,    76.1
  4569.0,0.000382, 50,  48.150,    76.2
  4570.0,0.000385, 50,  48.147,    76.2
  4571.0,0.000389, 50,  48.140,    76.2
  4572.0,0.000384, 50,  48.143,    76.2
  4573.0,0.000385, 50,  48.143,    76.2
  4574.0,0.000377, 50,  48.151,    76.2
  4575.0,0.000336, 50,  48.157,    76.3
  4576.0,0.000301, 50,  48.164,    76.3
  4577.0,0.000323, 50,  48.170,    76.3
  4578.0,0.000329, 50,  48.209,    76.3
  4579.0,0.000344, 50,  48.197,    76.3
  4580.0,0.000354, 50,  48.202,    76.3
  4581.0,0.000363, 50,  48.219,    76.4
  4582.0,0.000388, 50,  48.228,    76.4
  4583.0,0.000372, 50,  48.235,    76.4
  4584.0,0.000288, 50,  48.265,    76.4
  4585.0,0.000311, 50,  48.273,    76.4
  4586.0,0.000333, 50,  48.272,    76.4
  4587.0,0.000349, 50,  48.276,    76.5
  4588.0,0.000377, 50,  48.264,    76.5
  4589.0,0.000382, 50,  48.266,    76.5
  4590.0,0.000399, 50,  48.271,    76.5
  4591.0,0.000399, 50,  48.268,    76.5
  4592.0,0.000388, 50,  48.283,    76.5
  4593.0,0.000308, 50,  48.290,    76.6
  4594.0,0.000330, 50,  48.293,    76.6
  4595.0,0.000351, 50,  48.311,    76.6
  4596.0,0.000358, 50,  48.303,    76.6
  4597.0,0.000385, 50,  48.310,    76.6
  4598.0,0.000382, 50,  48.314,    76.6
  4599.0,0.000395, 50,  48.307,    76.7
  4600.0,0.000388, 50,  48.303,    76.7
  4601.0,0.000318, 50,  48.293,    76.7
  4602.0,0.000304, 50,  48.298,    76.7
  4603.0,0.000310, 50,  48.291,    76.7
  4604.0,0.000325, 50,  48.315,    76.7
  4605.0,0.000347, 50,  48.295,    76.8
  4606.0,0.000374, 50,  48.304,    76.8
  4607.0,0.000384, 50,  48.306,    76.8
  4608.0,0.000376, 50,  48.315,    76.8
  4609.0,0.000384, 50,  48.317,    76.8
  4610.0,0.000293, 50,  48.329,    76.8
  4611.0,0.000316, 50,  48.335,    76.9
  4612.0,0.000321, 50,  48.363,    76.9
  4613.0,0.000321, 50,  48.369,    76.9
  4614.0,0.000330, 50,  48.374,    76.9
  4615.0,0.000336, 50,  48.376,    76.9
  4616.0,0.000360, 50,  48.381,    76.9
  4617.0,0.000349, 50,  48.384,    77.0
  4618.0,0.000304, 50,  48.389,    77.0
  4619.0,0.000275, 50,  48.388,    77.0
  4620.0,0.000308, 50,  48.392,    77.0
  4621.0,0.000331, 50,  48.410,    77.0
  4622.0,0.000345, 50,  48.402,    77.0
  4623.0,0.000366, 50,  48.409,    77.1
  4624.0,0.000383, 50,  48.407,    77.1
  4625.0,0.000399, 50,  48.404,    77.1
  4626.0,0.000402, 50,  48.401,    77.1
  4627.0,0.000317, 50,  48.383,    77.1
  4628.0,0.000325, 50,  48.350,    77.1
  4629.0,0.000319, 50,  48.326,    77.2
  4630.0,0.000336, 50,  48.325,    77.2
  4631.0,0.000358, 50,  48.284,    77.2
  4632.0,0.000366, 50,  48.284,    77.2
  4633.0,0.000377, 50,  48.275,    77.2
  4634.0,0.000369, 50,  48.269,    77.2
  4635.0,0.000349, 50,  48.262,    77.3
  4636.0,0.000273, 50,  48.255,    77.3
  4637.0,0.000302, 50,  48.253,    77.3
  4638.0,0.000328, 50,  48.265,    77.3
  4639.0,0.000346, 50,  48.253,    77.3
  4640.0,0.000362, 50,  48.255,    77.3
  4641.0,0.000362, 50,  48.261,    77.4
  4642.0,0.000357, 50,  48.247,    77.4
  4643.0,0.000346, 50,  48.257,    77.4
  4644.0,0.000295, 50,  48.256,    77.4
  4645.0,0.000278, 50,  48.254,    77.4
  4646.0,0.000306, 50,  48.266,    77.4
  4647.0,0.000336, 50,  48.303,    77.5
  4648.0,0.000346, 50,  48.281,    77.5
  4649.0,0.000367, 50,  48.289,    77.5
  4650.0,0.000373, 50,  48.302,    77.5
  4651.0,0.000385, 50,  48.304,    77.5
  4652.0,0.000374, 50,  48.311,    77.5
  4653.0,0.000282, 50,  48.311,    77.6
  4654.0,0.000313, 50,  48.314,    77.6
  4655.0,0.000317, 50,  48.329,    77.6
  4656.0,0.000321, 50,  48.338,    77.6
  4657.0,0.000338, 50,  48.328,    77.6
  4658.0,0.000336, 50,  48.327,    77.6
  4659.0,0.000352, 50,  48.327,    77.7
  4660.0,0.000360, 50,  48.327,    77.7
  4661.0,0.000325, 50,  48.327,    77.7
  4662.0,0.000279, 50,  48.331,    77.7
  4663.0,0.000313, 50,  48.338,    77.7
  4664.0,0.000315, 50,  48.359,    77.7
  4665.0,0.000346, 50,  48.342,    77.8
  4666.0,0.000347, 50,  48.328,    77.8
  4667.0,0.000367, 50,  48.326,    77.8
  4668.0,0.000354, 50,  48.297,    77.8
  4669.0,0.000352, 50,  48.285,    77.8
  4670.0,0.000279, 50,  48.261,    77.8
  4671.0,0.000299, 50,  48.232,    77.9
  4672.0,0.000312, 50,  48.198,    77.9
  4673.0,0.000321, 50,  48.206,    77.9
  4674.0,0.000319, 50,  48.137,    77.9
  4675.0,0.000323, 50,  48.120,    77.9
  4676.0,0.000344, 50,  48.117,    77.9
  4677.0,0.000352, 50,  48.112,    78.0
  4678.0,0.000355, 50,  48.113,    78.0
  4679.0,0.000281, 50,  48.119,    78.0
  4680.0,0.000299, 50,  48.130,    78.0
  4681.0,0.000301, 50,  48.157,    78.0
  4682.0,0.000308, 50,  48.164,    78.0
  4683.0,0.000330, 50,  48.174,    78.1
  4684.0,0.000352, 50,  48.189,    78.1
  4685.0,0.000351, 50,  48.196,    78.1
  4686.0,0.000363, 50,  48.231,    78.1
  4687.0,0.000313, 50,  48.242,    78.1
  4688.0,0.000271, 50,  48.255,    78.1
  4689.0,0.000302, 50,  48.263,    78.2
  4690.0,0.000297, 50,  48.310,    78.2
  4691.0,0.000319, 50,  48.290,    78.2
  4692.0,0.000330, 50,  48.306,    78.2
  4693.0,0.000341, 50,  48.312,    78.2
  4694.0,0.000346, 50,  48.316,    78.2
  4695.0,0.000338, 50,  48.317,    78.3
  4696.0,0.000256, 50,  48.318,    78.3
  4697.0,0.000294, 50,  48.315,    78.3
  4698.0,0.000313, 50,  48.314,    78.3
  4699.0,0.000315, 50,  48.333,    78.3
  4700.0,0.000338, 50,  48.296,    78.3
  4701.0,0.000340, 50,  48.291,    78.4
  4702.0,0.000360, 50,  48.286,    78.4
  4703.0,0.000361, 50,  48.274,    78.4
  4704.0,0.000318, 50,  48.266,    78.4
  4705.0,0.000271, 50,  48.266,    78.4
  4706.0,0.000301, 50,  48.269,    78.4
  4707.0,0.000307, 50,  48.291,    78.5
  4708.0,0.000330, 50,  48.286,    78.5
  4709.0,0.000336, 50,  48.295,    78.5
  4710.0,0.000335, 50,  48.302,    78.5
  4711.0,0.000347, 50,  48.304,    78.5
  4712.0,0.000347, 50,  48.317,    78.5
  4713.0,0.000290, 50,  48.329,    78.6
  4714.0,0.000279, 50,  48.358,    78.6
  4715.0,0.000289, 50,  48.365,    78.6
  4716.0,0.000310, 50,  48.393,    78.6
  4717.0,0.000323, 50,  48.387,    78.6
  4718.0,0.000352, 50,  48.399,    78.6
  4719.0,0.000374, 50,  48.407,    78.7
  4720.0,0.000373, 50,  48.420,    78.7
  4721.0,0.000385, 50,  48.430,    78.7
  4722.0,0.000315, 50,  48.439,    78.7
  4723.0,0.000328, 50,  48.447,    78.7
  4724.0,0.000338, 50,  48.458,    78.7
  4725.0,0.000346, 50,  48.482,    78.8
  4726.0,0.000366, 50,  48.490,    78.8
  4727.0,0.000362, 50,  48.498,    78.8
  4728.0,0.000361, 50,  48.499,    78.8
  4729.0,0.000360, 50,  48.500,    78.8
  4730.0,0.000325, 50,  48.501,    78.8
  4731.0,0.000300, 50,  48.496,    78.9
  4732.0,0.000321, 50,  48.501,    78.9
  4733.0,0.000328, 50,  48.508,    78.9
  4734.0,0.000327, 50,  48.503,    78.9
  4735.0,0.000336, 50,  48.512,    78.9
  4736.0,0.000332, 50,  48.518,    78.9
  4737.0,0.000346, 50,  48.510,    79.0
  4738.0,0.000354, 50,  48.512,    79.0
  4739.0,0.000286, 50,  48.512,    79.0
  4740.0,0.000285, 50,  48.506,    79.0
  4741.0,0.000328, 50,  48.503,    79.0
  4742.0,0.000334, 50,  48.506,    79.0
  4743.0,0.000346, 50,  48.500,    79.1
  4744.0,0.000345, 50,  48.497,    79.1
  4745.0,0.000357, 50,  48.487,    79.1
  4746.0,0.000358, 50,  48.486,    79.1
  4747.0,0.000322, 50,  48.484,    79.1
  4748.0,0.000282, 50,  48.482,    79.1
  4749.0,0.000311, 50,  48.473,    79.2
  4750.0,0.000322, 50,  48.478,    79.2
  4751.0,0.000338, 50,  48.449,    79.2
  4752.0,0.000336, 50,  48.401,    79.2
  4753.0,0.000323, 50,  48.340,    79.2
  4754.0,0.000332, 50,  48.295,    79.2
  4755.0,0.000321, 50,  48.265,    79.3
  4756.0,0.000255, 50,  48.234,    79.3
  4757.0,0.000267, 50,  48.233,    79.3
  4758.0,0.000300, 50,  48.241,    79.3
  4759.0,0.000311, 50,  48.302,    79.3
  4760.0,0.000340, 50,  48.283,    79.3
  4761.0,0.000350, 50,  48.300,    79.4
  4762.0,0.000365, 50,  48.321,    79.4
  4763.0,0.000360, 50,  48.337,    79.4
  4764.0,0.000341, 50,  48.348,    79.4
  4765.0,0.000289, 50,  48.357,    79.4
  4766.0,0.000300, 50,  48.370,    79.4
  4767.0,0.000315, 50,  48.381,    79.5
  4768.0,0.000311, 50,  48.380,    79.5
  4769.0,0.000323, 50,  48.369,    79.5
  4770.0,0.000315, 50,  48.381,    79.5
  4771.0,0.000322, 50,  48.385,    79.5
  4772.0,0.000313, 50,  48.394,    79.5
  4773.0,0.000279, 50,  48.397,    79.6
  4774.0,0.000241, 50,  48.402,    79.6
  4775.0,0.000258, 50,  48.425,    79.6
