Run Name,TestRun1
Run Date,04:39:34 PM   02-14-23
Method Name,Tues02_S23_CreativeRun1
Export Format Version, 1.00
Method ID, 4176
Points/Second, 1.00
Number of Records,   4854
Offset from Run Start Time,00:00:00
Run End Time,01:20:54
Time,Second
QuadTec 1, (280.0 nm), AU
Trace 2,<Not Selected>
Gradient Pump,%B
Trace 3,<Not Selected>
Trace 4,<Not Selected>
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,Gradient Pump,Conductivity,Volume
  4645.0,0.000620, 50,  48.508,    77.4
  4646.0,0.000629, 50,  48.523,    77.4
  4647.0,0.000636, 50,  48.531,    77.4
  4648.0,0.000613, 50,  48.536,    77.5
  4649.0,0.000613, 50,  48.545,    77.5
  4650.0,0.000626, 50,  48.574,    77.5
  4651.0,0.000614, 50,  48.592,    77.5
  4652.0,0.000608, 50,  48.613,    77.5
  4653.0,0.000604, 50,  48.640,    77.5
  4654.0,0.000593, 50,  48.661,    77.6
  4655.0,0.000602, 50,  48.684,    77.6
  4656.0,0.000600, 50,  48.729,    77.6
  4657.0,0.000573, 50,  48.757,    77.6
  4658.0,0.000576, 50,  48.794,    77.6
  4659.0,0.000587, 50,  48.803,    77.6
  4660.0,0.000575, 50,  48.825,    77.7
  4661.0,0.000590, 50,  48.872,    77.7
  4662.0,0.000591, 50,  48.885,    77.7
  4663.0,0.000595, 50,  48.912,    77.7
  4664.0,0.000609, 50,  48.936,    77.7
  4665.0,0.000609, 50,  48.954,    77.7
  4666.0,0.000613, 50,  48.980,    77.8
  4667.0,0.000630, 50,  49.015,    77.8
  4668.0,0.000623, 50,  49.029,    77.8
  4669.0,0.000603, 50,  49.045,    77.8
  4670.0,0.000608, 50,  49.069,    77.8
  4671.0,0.000600, 50,  49.082,    77.8
  4672.0,0.000592, 50,  49.099,    77.9
  4673.0,0.000581, 50,  49.119,    77.9
  4674.0,0.000574, 50,  49.142,    77.9
  4675.0,0.000582, 50,  49.148,    77.9
  4676.0,0.000590, 50,  49.164,    77.9
  4677.0,0.000590, 50,  49.175,    77.9
  4678.0,0.000598, 50,  49.185,    78.0
  4679.0,0.000602, 50,  49.198,    78.0
  4680.0,0.000604, 50,  49.209,    78.0
  4681.0,0.000620, 50,  49.212,    78.0
  4682.0,0.000620, 50,  49.218,    78.0
  4683.0,0.000624, 50,  49.228,    78.0
  4684.0,0.000641, 50,  49.238,    78.1
  4685.0,0.000640, 50,  49.243,    78.1
  4686.0,0.000645, 50,  49.240,    78.1
  4687.0,0.000640, 50,  49.246,    78.1
  4688.0,0.000647, 50,  49.236,    78.1
  4689.0,0.000633, 50,  49.234,    78.1
  4690.0,0.000629, 50,  49.232,    78.2
  4691.0,0.000607, 50,  49.233,    78.2
  4692.0,0.000589, 50,  49.238,    78.2
  4693.0,0.000585, 50,  49.277,    78.2
  4694.0,0.000574, 50,  49.285,    78.2
  4695.0,0.000582, 50,  49.295,    78.2
  4696.0,0.000579, 50,  49.289,    78.3
  4697.0,0.000568, 50,  49.288,    78.3
  4698.0,0.000573, 50,  49.291,    78.3
  4699.0,0.000563, 50,  49.297,    78.3
  4700.0,0.000543, 50,  49.298,    78.3
  4701.0,0.000547, 50,  49.308,    78.3
  4702.0,0.000547, 50,  49.301,    78.4
  4703.0,0.000531, 50,  49.302,    78.4
  4704.0,0.000551, 50,  49.316,    78.4
  4705.0,0.000567, 50,  49.316,    78.4
  4706.0,0.000570, 50,  49.326,    78.4
  4707.0,0.000578, 50,  49.332,    78.4
  4708.0,0.000570, 50,  49.340,    78.5
  4709.0,0.000567, 50,  49.351,    78.5
  4710.0,0.000558, 50,  49.364,    78.5
  4711.0,0.000562, 50,  49.379,    78.5
  4712.0,0.000568, 50,  49.385,    78.5
  4713.0,0.000576, 50,  49.393,    78.5
  4714.0,0.000585, 50,  49.402,    78.6
  4715.0,0.000571, 50,  49.432,    78.6
  4716.0,0.000560, 50,  49.443,    78.6
  4717.0,0.000554, 50,  49.454,    78.6
  4718.0,0.000543, 50,  49.467,    78.6
  4719.0,0.000547, 50,  49.477,    78.6
  4720.0,0.000531, 50,  49.492,    78.7
  4721.0,0.000540, 50,  49.504,    78.7
  4722.0,0.000539, 50,  49.520,    78.7
  4723.0,0.000535, 50,  49.528,    78.7
  4724.0,0.000524, 50,  49.567,    78.7
  4725.0,0.000508, 50,  49.580,    78.7
  4726.0,0.000529, 50,  49.591,    78.8
  4727.0,0.000528, 50,  49.608,    78.8
  4728.0,0.000540, 50,  49.611,    78.8
  4729.0,0.000547, 50,  49.622,    78.8
  4730.0,0.000553, 50,  49.632,    78.8
  4731.0,0.000535, 50,  49.639,    78.8
  4732.0,0.000535, 50,  49.644,    78.9
  4733.0,0.000540, 50,  49.640,    78.9
  4734.0,0.000525, 50,  49.636,    78.9
  4735.0,0.000524, 50,  49.631,    78.9
  4736.0,0.000519, 50,  49.617,    78.9
  4737.0,0.000520, 50,  49.607,    78.9
  4738.0,0.000512, 50,  49.594,    79.0
  4739.0,0.000528, 50,  49.577,    79.0
  4740.0,0.000517, 50,  49.554,    79.0
  4741.0,0.000525, 50,  49.538,    79.0
  4742.0,0.000521, 50,  49.516,    79.0
  4743.0,0.000521, 50,  49.489,    79.0
  4744.0,0.000524, 50,  49.483,    79.1
  4745.0,0.000535, 50,  49.478,    79.1
  4746.0,0.000526, 50,  49.457,    79.1
  4747.0,0.000539, 50,  49.459,    79.1
  4748.0,0.000543, 50,  49.454,    79.1
  4749.0,0.000540, 50,  49.445,    79.1
  4750.0,0.000540, 50,  49.435,    79.2
  4751.0,0.000540, 50,  49.439,    79.2
  4752.0,0.000519, 50,  49.441,    79.2
  4753.0,0.000524, 50,  49.451,    79.2
  4754.0,0.000528, 50,  49.460,    79.2
  4755.0,0.000532, 50,  49.469,    79.2
  4756.0,0.000543, 50,  49.483,    79.3
  4757.0,0.000543, 50,  49.498,    79.3
  4758.0,0.000557, 50,  49.506,    79.3
  4759.0,0.000529, 50,  49.519,    79.3
  4760.0,0.000518, 50,  49.528,    79.3
  4761.0,0.000518, 50,  49.542,    79.3
  4762.0,0.000510, 50,  49.571,    79.4
  4763.0,0.000514, 50,  49.574,    79.4
  4764.0,0.000519, 50,  49.583,    79.4
  4765.0,0.000515, 50,  49.588,    79.4
  4766.0,0.000498, 50,  49.593,    79.4
  4767.0,0.000518, 50,  49.599,    79.4
  4768.0,0.000503, 50,  49.606,    79.5
  4769.0,0.000492, 50,  49.605,    79.5
  4770.0,0.000488, 50,  49.627,    79.5
  4771.0,0.000499, 50,  49.622,    79.5
  4772.0,0.000510, 50,  49.625,    79.5
  4773.0,0.000507, 50,  49.630,    79.5
  4774.0,0.000499, 50,  49.628,    79.6
  4775.0,0.000507, 50,  49.634,    79.6
  4776.0,0.000518, 50,  49.637,    79.6
  4777.0,0.000498, 50,  49.635,    79.6
  4778.0,0.000498, 50,  49.605,    79.6
  4779.0,0.000497, 50,  49.583,    79.6
  4780.0,0.000506, 50,  49.556,    79.7
  4781.0,0.000518, 50,  49.514,    79.7
  4782.0,0.000525, 50,  49.499,    79.7
  4783.0,0.000520, 50,  49.481,    79.7
  4784.0,0.000532, 50,  49.478,    79.7
  4785.0,0.000521, 50,  49.478,    79.7
  4786.0,0.000518, 50,  49.476,    79.8
  4787.0,0.000520, 50,  49.484,    79.8
  4788.0,0.000520, 50,  49.484,    79.8
  4789.0,0.000508, 50,  49.493,    79.8
  4790.0,0.000517, 50,  49.509,    79.8
  4791.0,0.000517, 50,  49.514,    79.8
  4792.0,0.000508, 50,  49.531,    79.9
  4793.0,0.000513, 50,  49.541,    79.9
  4794.0,0.000504, 50,  49.551,    79.9
  4795.0,0.000491, 50,  49.579,    79.9
  4796.0,0.000503, 50,  49.592,    79.9
  4797.0,0.000503, 50,  49.596,    79.9
  4798.0,0.000515, 50,  49.606,    80.0
  4799.0,0.000507, 50,  49.610,    80.0
  4800.0,0.000507, 50,  49.610,    80.0
  4801.0,0.000512, 50,  49.620,    80.0
  4802.0,0.000497, 50,  49.624,    80.0
  4803.0,0.000490, 50,  49.627,    80.0
  4804.0,0.000486, 50,  49.635,    80.1
  4805.0,0.000490, 50,  49.644,    80.1
  4806.0,0.000489, 50,  49.654,    80.1
  4807.0,0.000489, 50,  49.659,    80.1
  4808.0,0.000491, 50,  49.667,    80.1
  4809.0,0.000503, 50,  49.674,    80.1
  4810.0,0.000515, 50,  49.682,    80.2
  4811.0,0.000519, 50,  49.684,    80.2
  4812.0,0.000513, 50,  49.694,    80.2
  4813.0,0.000517, 50,  49.701,    80.2
  4814.0,0.000520, 50,  49.715,    80.2
  4815.0,0.000513, 50,  49.704,    80.2
  4816.0,0.000508, 50,  49.702,    80.3
  4817.0,0.000520, 50,  49.674,    80.3
  4818.0,0.000517, 50,  49.667,    80.3
  4819.0,0.000501, 50,  49.652,    80.3
  4820.0,0.000498, 50,  49.637,    80.3
  4821.0,0.000514, 50,  49.636,    80.3
  4822.0,0.000504, 50,  49.630,    80.4
  4823.0,0.000509, 50,  49.623,    80.4
  4824.0,0.000508, 50,  49.619,    80.4
  4825.0,0.000520, 50,  49.625,    80.4
