Run Name,Tues02_CreativeRun2
Run Date,04:14:50 PM   02-16-23
Method Name,Tues02_S23_CreativeRun2
Export Format Version, 1.00
Method ID, 4178
Points/Second, 1.00
Number of Records,   2796
Offset from Run Start Time,00:00:00
Run End Time,00:46:35
Time,Second
QuadTec 1, (280.0 nm), AU
Trace 2,<Not Selected>
Gradient Pump,%B
Trace 3,<Not Selected>
Trace 4,<Not Selected>
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,Gradient Pump,Conductivity,Volume
  2241.0,0.003042, 31,  31.631,    37.4
  2242.0,0.003047, 31,  31.632,    37.4
  2243.0,0.003053, 32,  31.628,    37.4
  2244.0,0.003057, 32,  31.624,    37.4
  2245.0,0.003078, 32,  31.618,    37.4
  2246.0,0.003073, 32,  31.616,    37.4
  2247.0,0.003078, 32,  31.607,    37.5
  2248.0,0.003081, 32,  31.610,    37.5
  2249.0,0.003088, 32,  31.606,    37.5
  2250.0,0.003110, 32,  31.604,    37.5
  2251.0,0.003136, 32,  31.606,    37.5
  2252.0,0.003130, 32,  31.609,    37.5
  2253.0,0.003157, 32,  31.608,    37.5
  2254.0,0.003156, 32,  31.609,    37.6
  2255.0,0.003167, 32,  31.608,    37.6
  2256.0,0.003187, 33,  31.611,    37.6
  2257.0,0.003196, 33,  31.618,    37.6
  2258.0,0.003211, 33,  31.624,    37.6
  2259.0,0.003213, 33,  31.628,    37.7
  2260.0,0.003212, 33,  31.638,    37.7
  2261.0,0.003213, 33,  31.646,    37.7
  2262.0,0.003217, 33,  31.652,    37.7
  2263.0,0.003233, 33,  31.654,    37.7
  2264.0,0.003248, 33,  31.661,    37.7
  2265.0,0.003261, 33,  31.658,    37.8
  2266.0,0.003279, 33,  31.658,    37.8
  2267.0,0.003292, 33,  31.653,    37.8
  2268.0,0.003314, 33,  31.648,    37.8
  2269.0,0.003319, 33,  31.640,    37.8
  2270.0,0.003316, 34,  31.636,    37.8
  2271.0,0.003333, 34,  31.625,    37.9
  2272.0,0.003343, 34,  31.603,    37.9
  2273.0,0.003346, 34,  31.584,    37.9
  2274.0,0.003358, 34,  31.555,    37.9
  2275.0,0.003365, 34,  31.529,    37.9
  2276.0,0.003373, 34,  31.507,    37.9
  2277.0,0.003381, 34,  31.482,    38.0
  2278.0,0.003392, 34,  31.460,    38.0
  2279.0,0.003422, 34,  31.444,    38.0
  2280.0,0.003426, 34,  31.438,    38.0
  2281.0,0.003443, 34,  31.422,    38.0
  2282.0,0.003455, 34,  31.417,    38.0
  2283.0,0.003473, 34,  31.422,    38.0
  2284.0,0.003488, 35,  31.416,    38.1
  2285.0,0.003496, 35,  31.428,    38.1
  2286.0,0.003509, 35,  31.439,    38.1
  2287.0,0.003535, 35,  31.443,    38.1
  2288.0,0.003557, 35,  31.470,    38.1
  2289.0,0.003571, 35,  31.482,    38.2
  2290.0,0.003577, 35,  31.490,    38.2
  2291.0,0.003594, 35,  31.513,    38.2
  2292.0,0.003592, 35,  31.525,    38.2
  2293.0,0.003615, 35,  31.553,    38.2
  2294.0,0.003627, 35,  31.570,    38.2
  2295.0,0.003632, 35,  31.588,    38.3
  2296.0,0.003651, 35,  31.608,    38.3
  2297.0,0.003662, 36,  31.622,    38.3
  2298.0,0.003684, 36,  31.634,    38.3
  2299.0,0.003699, 36,  31.643,    38.3
  2300.0,0.003716, 36,  31.657,    38.3
  2301.0,0.003738, 36,  31.678,    38.4
  2302.0,0.003741, 36,  31.682,    38.4
  2303.0,0.003768, 36,  31.689,    38.4
  2304.0,0.003790, 36,  31.697,    38.4
  2305.0,0.003782, 36,  31.703,    38.4
  2306.0,0.003798, 36,  31.708,    38.4
  2307.0,0.003826, 36,  31.709,    38.5
  2308.0,0.003848, 36,  31.713,    38.5
  2309.0,0.003850, 36,  31.721,    38.5
  2310.0,0.003876, 36,  31.733,    38.5
  2311.0,0.003878, 37,  31.735,    38.5
  2312.0,0.003900, 37,  31.736,    38.5
  2313.0,0.003915, 37,  31.739,    38.5
  2314.0,0.003941, 37,  31.743,    38.6
  2315.0,0.003965, 37,  31.748,    38.6
  2316.0,0.003985, 37,  31.749,    38.6
  2317.0,0.003980, 37,  31.747,    38.6
  2318.0,0.003987, 37,  31.748,    38.6
  2319.0,0.003994, 37,  31.748,    38.7
  2320.0,0.004019, 37,  31.751,    38.7
  2321.0,0.004044, 37,  31.748,    38.7
  2322.0,0.004078, 37,  31.743,    38.7
  2323.0,0.004116, 37,  31.741,    38.7
  2324.0,0.004140, 37,  31.735,    38.7
  2325.0,0.004153, 38,  31.733,    38.8
  2326.0,0.004159, 38,  31.726,    38.8
  2327.0,0.004185, 38,  31.723,    38.8
  2328.0,0.004220, 38,  31.722,    38.8
  2329.0,0.004222, 38,  31.720,    38.8
  2330.0,0.004253, 38,  31.720,    38.8
  2331.0,0.004274, 38,  31.721,    38.9
  2332.0,0.004300, 38,  31.725,    38.9
  2333.0,0.004330, 38,  31.727,    38.9
  2334.0,0.004328, 38,  31.727,    38.9
  2335.0,0.004370, 38,  31.725,    38.9
  2336.0,0.004396, 38,  31.732,    38.9
  2337.0,0.004418, 38,  31.732,    39.0
  2338.0,0.004448, 39,  31.734,    39.0
  2339.0,0.004471, 39,  31.737,    39.0
  2340.0,0.004489, 39,  31.743,    39.0
  2341.0,0.004507, 39,  31.750,    39.0
  2342.0,0.004529, 39,  31.764,    39.0
  2343.0,0.004543, 39,  31.769,    39.0
  2344.0,0.004593, 39,  31.780,    39.1
  2345.0,0.004640, 39,  31.789,    39.1
  2346.0,0.004669, 39,  31.804,    39.1
  2347.0,0.004715, 39,  31.808,    39.1
  2348.0,0.004752, 39,  31.823,    39.1
  2349.0,0.004807, 39,  31.836,    39.2
  2350.0,0.004844, 39,  31.849,    39.2
  2351.0,0.004869, 39,  31.865,    39.2
  2352.0,0.004915, 40,  31.884,    39.2
  2353.0,0.004948, 40,  31.900,    39.2
  2354.0,0.004997, 40,  31.924,    39.2
  2355.0,0.005049, 40,  31.932,    39.3
  2356.0,0.005100, 40,  31.935,    39.3
  2357.0,0.005126, 40,  31.938,    39.3
  2358.0,0.005204, 40,  31.931,    39.3
  2359.0,0.005259, 40,  31.929,    39.3
  2360.0,0.005310, 40,  31.924,    39.3
  2361.0,0.005356, 40,  31.922,    39.4
  2362.0,0.005412, 40,  31.928,    39.4
  2363.0,0.005471, 40,  31.932,    39.4
  2364.0,0.005508, 40,  31.936,    39.4
  2365.0,0.005560, 41,  31.935,    39.4
  2366.0,0.005632, 41,  31.942,    39.4
  2367.0,0.005677, 41,  31.943,    39.5
  2368.0,0.005743, 41,  31.949,    39.5
  2369.0,0.005806, 41,  31.962,    39.5
  2370.0,0.005856, 41,  31.984,    39.5
  2371.0,0.005938, 41,  32.001,    39.5
  2372.0,0.006018, 41,  32.020,    39.5
  2373.0,0.006103, 41,  32.049,    39.5
  2374.0,0.006193, 41,  32.090,    39.6
  2375.0,0.006274, 41,  32.126,    39.6
  2376.0,0.006363, 41,  32.157,    39.6
  2377.0,0.006429, 41,  32.198,    39.6
  2378.0,0.006523, 41,  32.230,    39.6
  2379.0,0.006617, 42,  32.280,    39.7
  2380.0,0.006706, 42,  32.323,    39.7
  2381.0,0.006795, 42,  32.361,    39.7
  2382.0,0.006914, 42,  32.406,    39.7
  2383.0,0.007011, 42,  32.442,    39.7
  2384.0,0.007119, 42,  32.485,    39.7
  2385.0,0.007243, 42,  32.529,    39.8
  2386.0,0.007335, 42,  32.579,    39.8
  2387.0,0.007436, 42,  32.614,    39.8
  2388.0,0.007562, 42,  32.663,    39.8
  2389.0,0.007691, 42,  32.704,    39.8
  2390.0,0.007805, 42,  32.750,    39.8
  2391.0,0.007929, 42,  32.800,    39.9
  2392.0,0.008063, 42,  32.851,    39.9
  2393.0,0.008197, 43,  32.898,    39.9
  2394.0,0.008343, 43,  32.941,    39.9
  2395.0,0.008465, 43,  32.992,    39.9
  2396.0,0.008606, 43,  33.041,    39.9
  2397.0,0.008770, 43,  33.090,    40.0
  2398.0,0.008916, 43,  33.129,    40.0
  2399.0,0.009065, 43,  33.175,    40.0
  2400.0,0.009237, 43,  33.222,    40.0
  2401.0,0.009396, 43,  33.263,    40.0
  2402.0,0.009567, 43,  33.305,    40.0
  2403.0,0.009729, 43,  33.349,    40.0
  2404.0,0.009908, 43,  33.385,    40.1
  2405.0,0.010100, 43,  33.430,    40.1
  2406.0,0.010283, 44,  33.477,    40.1
  2407.0,0.010513, 44,  33.510,    40.1
  2408.0,0.010719, 44,  33.557,    40.1
  2409.0,0.010914, 44,  33.606,    40.2
  2410.0,0.011141, 44,  33.649,    40.2
  2411.0,0.011317, 44,  33.701,    40.2
  2412.0,0.011501, 44,  33.744,    40.2
  2413.0,0.011735, 44,  33.787,    40.2
  2414.0,0.011972, 44,  33.838,    40.2
  2415.0,0.012206, 44,  33.889,    40.3
  2416.0,0.012443, 44,  33.938,    40.3
  2417.0,0.012708, 44,  33.979,    40.3
  2418.0,0.012972, 44,  34.030,    40.3
  2419.0,0.013211, 44,  34.075,    40.3
  2420.0,0.013426, 45,  34.116,    40.3
  2421.0,0.013694, 45,  34.163,    40.4
  2422.0,0.014025, 45,  34.218,    40.4
  2423.0,0.014257, 45,  34.259,    40.4
  2424.0,0.014549, 45,  34.311,    40.4
  2425.0,0.014856, 45,  34.357,    40.4
  2426.0,0.015191, 45,  34.416,    40.4
  2427.0,0.015522, 45,  34.464,    40.5
  2428.0,0.015768, 45,  34.518,    40.5
  2429.0,0.016088, 45,  34.573,    40.5
  2430.0,0.016468, 45,  34.627,    40.5
  2431.0,0.016791, 45,  34.678,    40.5
  2432.0,0.017188, 45,  34.735,    40.5
  2433.0,0.017539, 45,  34.788,    40.5
  2434.0,0.017935, 46,  34.845,    40.6
  2435.0,0.018300, 46,  34.890,    40.6
  2436.0,0.018694, 46,  34.940,    40.6
  2437.0,0.019096, 46,  34.991,    40.6
  2438.0,0.019448, 46,  35.040,    40.6
  2439.0,0.019870, 46,  35.090,    40.7
  2440.0,0.020285, 46,  35.151,    40.7
  2441.0,0.020739, 46,  35.191,    40.7
  2442.0,0.021205, 46,  35.247,    40.7
  2443.0,0.021664, 46,  35.306,    40.7
  2444.0,0.022103, 46,  35.367,    40.7
  2445.0,0.022597, 46,  35.422,    40.8
  2446.0,0.023030, 46,  35.473,    40.8
  2447.0,0.023509, 47,  35.527,    40.8
  2448.0,0.024000, 47,  35.586,    40.8
  2449.0,0.024551, 47,  35.633,    40.8
  2450.0,0.025055, 47,  35.685,    40.8
  2451.0,0.025614, 47,  35.737,    40.9
  2452.0,0.026136, 47,  35.782,    40.9
  2453.0,0.026720, 47,  35.831,    40.9
  2454.0,0.027270, 47,  35.895,    40.9
  2455.0,0.027762, 47,  35.939,    40.9
  2456.0,0.028302, 47,  35.992,    40.9
  2457.0,0.028894, 47,  36.043,    41.0
  2458.0,0.029499, 47,  36.091,    41.0
  2459.0,0.030080, 47,  36.153,    41.0
  2460.0,0.030713, 47,  36.215,    41.0
  2461.0,0.031296, 48,  36.271,    41.0
  2462.0,0.031951, 48,  36.326,    41.0
  2463.0,0.032575, 48,  36.394,    41.0
  2464.0,0.033080, 48,  36.460,    41.1
  2465.0,0.033806, 48,  36.524,    41.1
  2466.0,0.034459, 48,  36.592,    41.1
  2467.0,0.035113, 48,  36.649,    41.1
  2468.0,0.035794, 48,  36.716,    41.1
  2469.0,0.036496, 48,  36.788,    41.2
  2470.0,0.037194, 48,  36.851,    41.2
  2471.0,0.037869, 48,  36.914,    41.2
  2472.0,0.038517, 48,  36.972,    41.2
  2473.0,0.039144, 48,  37.033,    41.2
  2474.0,0.039919, 48,  37.092,    41.2
  2475.0,0.040607, 49,  37.152,    41.3
  2476.0,0.041336, 49,  37.200,    41.3
  2477.0,0.042053, 49,  37.259,    41.3
  2478.0,0.042842, 49,  37.318,    41.3
  2479.0,0.043547, 49,  37.370,    41.3
  2480.0,0.044248, 49,  37.435,    41.3
  2481.0,0.044826, 49,  37.502,    41.4
  2482.0,0.045579, 49,  37.567,    41.4
  2483.0,0.046296, 49,  37.621,    41.4
  2484.0,0.047023, 49,  37.690,    41.4
  2485.0,0.047742, 49,  37.753,    41.4
  2486.0,0.048499, 49,  37.799,    41.4
  2487.0,0.049225, 49,  37.864,    41.5
  2488.0,0.049936, 50,  37.923,    41.5
  2489.0,0.050632, 50,  37.980,    41.5
  2490.0,0.051213, 50,  38.034,    41.5
  2491.0,0.051928, 50,  38.097,    41.5
  2492.0,0.052610, 50,  38.146,    41.5
  2493.0,0.053294, 50,  38.206,    41.5
  2494.0,0.053982, 50,  38.270,    41.6
  2495.0,0.054664, 50,  38.316,    41.6
  2496.0,0.055363, 50,  38.378,    41.6
  2497.0,0.056009, 50,  38.439,    41.6
  2498.0,0.056568, 50,  38.490,    41.6
  2499.0,0.057178, 50,  38.545,    41.7
  2500.0,0.057793, 50,  38.605,    41.7
  2501.0,0.058397, 50,  38.650,    41.7
  2502.0,0.058980, 50,  38.711,    41.7
  2503.0,0.059543, 50,  38.759,    41.7
  2504.0,0.060116, 50,  38.814,    41.7
  2505.0,0.060663, 50,  38.875,    41.8
  2506.0,0.061191, 50,  38.928,    41.8
  2507.0,0.061587, 50,  38.997,    41.8
  2508.0,0.062103, 50,  39.054,    41.8
  2509.0,0.062556, 50,  39.112,    41.8
  2510.0,0.063018, 50,  39.175,    41.8
  2511.0,0.063450, 50,  39.243,    41.9
  2512.0,0.063850, 50,  39.300,    41.9
  2513.0,0.064228, 50,  39.368,    41.9
  2514.0,0.064610, 50,  39.430,    41.9
  2515.0,0.064951, 50,  39.485,    41.9
  2516.0,0.065245, 50,  39.547,    41.9
  2517.0,0.065556, 50,  39.610,    42.0
  2518.0,0.065837, 50,  39.665,    42.0
  2519.0,0.066102, 50,  39.729,    42.0
  2520.0,0.066337, 50,  39.795,    42.0
  2521.0,0.066546, 50,  39.853,    42.0
  2522.0,0.066709, 50,  39.918,    42.0
  2523.0,0.066858, 50,  39.989,    42.1
  2524.0,0.066978, 50,  40.044,    42.1
  2525.0,0.067076, 50,  40.109,    42.1
  2526.0,0.067136, 50,  40.176,    42.1
  2527.0,0.067213, 50,  40.227,    42.1
  2528.0,0.067243, 50,  40.293,    42.1
  2529.0,0.067226, 50,  40.356,    42.2
  2530.0,0.067196, 50,  40.412,    42.2
  2531.0,0.067158, 50,  40.479,    42.2
  2532.0,0.067093, 50,  40.545,    42.2
  2533.0,0.066987, 50,  40.608,    42.2
  2534.0,0.066867, 50,  40.674,    42.2
  2535.0,0.066674, 50,  40.731,    42.3
  2536.0,0.066512, 50,  40.798,    42.3
  2537.0,0.066315, 50,  40.871,    42.3
  2538.0,0.066059, 50,  40.917,    42.3
  2539.0,0.065795, 50,  40.984,    42.3
  2540.0,0.065594, 50,  41.048,    42.3
  2541.0,0.065296, 50,  41.103,    42.4
  2542.0,0.064959, 50,  41.167,    42.4
  2543.0,0.064602, 50,  41.217,    42.4
  2544.0,0.064219, 50,  41.281,    42.4
  2545.0,0.063854, 50,  41.346,    42.4
  2546.0,0.063387, 50,  41.401,    42.4
  2547.0,0.062954, 50,  41.465,    42.5
  2548.0,0.062510, 50,  41.516,    42.5
  2549.0,0.062146, 50,  41.579,    42.5
  2550.0,0.061672, 50,  41.640,    42.5
  2551.0,0.061153, 50,  41.689,    42.5
  2552.0,0.060591, 50,  41.739,    42.5
  2553.0,0.060086, 50,  41.789,    42.6
  2554.0,0.059514, 50,  41.849,    42.6
  2555.0,0.058858, 50,  41.895,    42.6
  2556.0,0.058246, 50,  41.962,    42.6
  2557.0,0.057651, 50,  42.012,    42.6
  2558.0,0.057132, 50,  42.074,    42.6
  2559.0,0.056489, 50,  42.133,    42.7
  2560.0,0.055842, 50,  42.195,    42.7
  2561.0,0.055171, 50,  42.252,    42.7
  2562.0,0.054501, 50,  42.319,    42.7
  2563.0,0.053828, 50,  42.393,    42.7
  2564.0,0.053136, 50,  42.456,    42.7
  2565.0,0.052436, 50,  42.522,    42.8
  2566.0,0.051786, 50,  42.603,    42.8
  2567.0,0.051196, 50,  42.653,    42.8
  2568.0,0.050463, 50,  42.722,    42.8
  2569.0,0.049714, 50,  42.779,    42.8
  2570.0,0.048983, 50,  42.847,    42.8
  2571.0,0.048274, 50,  42.894,    42.9
  2572.0,0.047524, 50,  42.967,    42.9
  2573.0,0.046776, 50,  43.030,    42.9
  2574.0,0.046062, 50,  43.087,    42.9
  2575.0,0.045371, 50,  43.153,    42.9
  2576.0,0.044777, 50,  43.209,    42.9
  2577.0,0.044018, 50,  43.271,    43.0
  2578.0,0.043248, 50,  43.327,    43.0
  2579.0,0.042499, 50,  43.399,    43.0
  2580.0,0.041771, 50,  43.449,    43.0
  2581.0,0.041046, 50,  43.499,    43.0
  2582.0,0.040281, 50,  43.538,    43.0
  2583.0,0.039585, 50,  43.600,    43.1
  2584.0,0.038858, 50,  43.646,    43.1
  2585.0,0.038305, 50,  43.705,    43.1
  2586.0,0.037549, 50,  43.729,    43.1
  2587.0,0.036883, 50,  43.749,    43.1
  2588.0,0.036181, 50,  43.781,    43.1
  2589.0,0.035489, 50,  43.820,    43.2
  2590.0,0.034757, 50,  43.852,    43.2
  2591.0,0.034083, 50,  43.886,    43.2
  2592.0,0.033389, 50,  43.945,    43.2
  2593.0,0.032871, 50,  43.978,    43.2
  2594.0,0.032200, 50,  44.024,    43.2
  2595.0,0.031526, 50,  44.078,    43.3
  2596.0,0.030891, 50,  44.138,    43.3
  2597.0,0.030230, 50,  44.216,    43.3
  2598.0,0.029593, 50,  44.288,    43.3
  2599.0,0.028962, 50,  44.350,    43.3
  2600.0,0.028376, 50,  44.430,    43.3
  2601.0,0.027804, 50,  44.482,    43.4
  2602.0,0.027327, 50,  44.563,    43.4
  2603.0,0.026722, 50,  44.621,    43.4
  2604.0,0.026134, 50,  44.698,    43.4
  2605.0,0.025566, 50,  44.766,    43.4
  2606.0,0.024998, 50,  44.841,    43.4
  2607.0,0.024435, 50,  44.925,    43.5
  2608.0,0.023906, 50,  44.987,    43.5
  2609.0,0.023366, 50,  45.069,    43.5
  2610.0,0.022949, 50,  45.141,    43.5
  2611.0,0.022450, 50,  45.229,    43.5
  2612.0,0.021933, 50,  45.307,    43.5
  2613.0,0.021435, 50,  45.379,    43.6
  2614.0,0.020961, 50,  45.462,    43.6
  2615.0,0.020511, 50,  45.548,    43.6
  2616.0,0.020036, 50,  45.610,    43.6
  2617.0,0.019602, 50,  45.695,    43.6
  2618.0,0.019179, 50,  45.781,    43.6
  2619.0,0.018841, 50,  45.848,    43.7
  2620.0,0.018410, 50,  45.930,    43.7
  2621.0,0.017989, 50,  45.991,    43.7
  2622.0,0.017591, 50,  46.062,    43.7
  2623.0,0.017207, 50,  46.123,    43.7
  2624.0,0.016810, 50,  46.196,    43.7
  2625.0,0.016413, 50,  46.266,    43.8
  2626.0,0.016065, 50,  46.329,    43.8
  2627.0,0.015692, 50,  46.395,    43.8
  2628.0,0.015398, 50,  46.455,    43.8
  2629.0,0.015025, 50,  46.518,    43.8
  2630.0,0.014688, 50,  46.570,    43.8
  2631.0,0.014362, 50,  46.626,    43.9
  2632.0,0.014040, 50,  46.695,    43.9
  2633.0,0.013714, 50,  46.748,    43.9
  2634.0,0.013404, 50,  46.815,    43.9
  2635.0,0.013098, 50,  46.871,    43.9
  2636.0,0.012872, 50,  46.941,    43.9
  2637.0,0.012574, 50,  46.989,    44.0
  2638.0,0.012294, 50,  47.058,    44.0
  2639.0,0.012023, 50,  47.108,    44.0
  2640.0,0.011741, 50,  47.171,    44.0
  2641.0,0.011473, 50,  47.223,    44.0
  2642.0,0.011214, 50,  47.287,    44.0
  2643.0,0.010978, 50,  47.336,    44.1
  2644.0,0.010725, 50,  47.384,    44.1
  2645.0,0.010544, 50,  47.440,    44.1
  2646.0,0.010303, 50,  47.474,    44.1
  2647.0,0.010094, 50,  47.503,    44.1
  2648.0,0.009891, 50,  47.556,    44.1
  2649.0,0.009661, 50,  47.596,    44.2
  2650.0,0.009450, 50,  47.640,    44.2
  2651.0,0.009236, 50,  47.691,    44.2
  2652.0,0.009010, 50,  47.745,    44.2
  2653.0,0.008824, 50,  47.803,    44.2
  2654.0,0.008647, 50,  47.853,    44.2
  2655.0,0.008467, 50,  47.897,    44.3
  2656.0,0.008285, 50,  47.966,    44.3
  2657.0,0.008090, 50,  48.011,    44.3
  2658.0,0.007923, 50,  48.077,    44.3
  2659.0,0.007738, 50,  48.120,    44.3
  2660.0,0.007597, 50,  48.160,    44.3
  2661.0,0.007440, 50,  48.220,    44.4
  2662.0,0.007273, 50,  48.263,    44.4
  2663.0,0.007149, 50,  48.305,    44.4
  2664.0,0.007000, 50,  48.357,    44.4
  2665.0,0.006855, 50,  48.402,    44.4
  2666.0,0.006706, 50,  48.436,    44.4
  2667.0,0.006561, 50,  48.484,    44.5
  2668.0,0.006434, 50,  48.510,    44.5
  2669.0,0.006305, 50,  48.546,    44.5
  2670.0,0.006168, 50,  48.577,    44.5
  2671.0,0.006040, 50,  48.621,    44.5
  2672.0,0.005947, 50,  48.650,    44.5
  2673.0,0.005835, 50,  48.685,    44.6
  2674.0,0.005728, 50,  48.714,    44.6
  2675.0,0.005622, 50,  48.758,    44.6
  2676.0,0.005523, 50,  48.782,    44.6
  2677.0,0.005427, 50,  48.804,    44.6
  2678.0,0.005312, 50,  48.833,    44.6
  2679.0,0.005212, 50,  48.860,    44.7
  2680.0,0.005127, 50,  48.895,    44.7
  2681.0,0.005045, 50,  48.921,    44.7
  2682.0,0.004957, 50,  48.948,    44.7
  2683.0,0.004850, 50,  48.967,    44.7
  2684.0,0.004745, 50,  48.986,    44.7
  2685.0,0.004663, 50,  49.005,    44.8
  2686.0,0.004582, 50,  49.046,    44.8
  2687.0,0.004500, 50,  49.063,    44.8
  2688.0,0.004432, 50,  49.089,    44.8
  2689.0,0.004376, 50,  49.112,    44.8
  2690.0,0.004307, 50,  49.126,    44.8
  2691.0,0.004229, 50,  49.146,    44.9
  2692.0,0.004122, 50,  49.169,    44.9
  2693.0,0.004072, 50,  49.202,    44.9
  2694.0,0.003997, 50,  49.219,    44.9
  2695.0,0.003941, 50,  49.238,    44.9
  2696.0,0.003878, 50,  49.267,    44.9
  2697.0,0.003831, 50,  49.292,    45.0
  2698.0,0.003787, 50,  49.314,    45.0
  2699.0,0.003728, 50,  49.351,    45.0
  2700.0,0.003676, 50,  49.374,    45.0
  2701.0,0.003624, 50,  49.396,    45.0
  2702.0,0.003567, 50,  49.417,    45.0
  2703.0,0.003516, 50,  49.429,    45.1
  2704.0,0.003473, 50,  49.453,    45.1
  2705.0,0.003420, 50,  49.489,    45.1
  2706.0,0.003376, 50,  49.507,    45.1
  2707.0,0.003332, 50,  49.514,    45.1
  2708.0,0.003290, 50,  49.539,    45.1
  2709.0,0.003240, 50,  49.549,    45.2
  2710.0,0.003195, 50,  49.558,    45.2
  2711.0,0.003150, 50,  49.562,    45.2
  2712.0,0.003114, 50,  49.566,    45.2
  2713.0,0.003066, 50,  49.570,    45.2
  2714.0,0.003027, 50,  49.575,    45.2
  2715.0,0.002993, 50,  49.582,    45.3
  2716.0,0.002947, 50,  49.584,    45.3
  2717.0,0.002922, 50,  49.592,    45.3
  2718.0,0.002878, 50,  49.617,    45.3
  2719.0,0.002825, 50,  49.628,    45.3
  2720.0,0.002808, 50,  49.640,    45.3
  2721.0,0.002778, 50,  49.663,    45.4
  2722.0,0.002748, 50,  49.674,    45.4
  2723.0,0.002729, 50,  49.697,    45.4
  2724.0,0.002714, 50,  49.709,    45.4
  2725.0,0.002692, 50,  49.726,    45.4
  2726.0,0.002668, 50,  49.741,    45.4
  2727.0,0.002630, 50,  49.775,    45.5
  2728.0,0.002593, 50,  49.791,    45.5
  2729.0,0.002555, 50,  49.803,    45.5
  2730.0,0.002529, 50,  49.820,    45.5
  2731.0,0.002500, 50,  49.834,    45.5
  2732.0,0.002482, 50,  49.855,    45.5
  2733.0,0.002460, 50,  49.865,    45.6
  2734.0,0.002443, 50,  49.886,    45.6
  2735.0,0.002412, 50,  49.922,    45.6
  2736.0,0.002402, 50,  49.941,    45.6
  2737.0,0.002398, 50,  49.944,    45.6
  2738.0,0.002360, 50,  49.954,    45.6
  2739.0,0.002343, 50,  49.962,    45.7
  2740.0,0.002321, 50,  49.975,    45.7
  2741.0,0.002314, 50,  49.985,    45.7
  2742.0,0.002299, 50,  49.994,    45.7
  2743.0,0.002265, 50,  50.009,    45.7
  2744.0,0.002256, 50,  50.014,    45.7
  2745.0,0.002237, 50,  50.026,    45.8
  2746.0,0.002221, 50,  50.052,    45.8
  2747.0,0.002196, 50,  50.056,    45.8
  2748.0,0.002172, 50,  50.069,    45.8
  2749.0,0.002153, 50,  50.071,    45.8
  2750.0,0.002158, 50,  50.077,    45.8
  2751.0,0.002147, 50,  50.091,    45.9
  2752.0,0.002124, 50,  50.098,    45.9
  2753.0,0.002105, 50,  50.103,    45.9
  2754.0,0.002096, 50,  50.114,    45.9
  2755.0,0.002098, 50,  50.115,    45.9
  2756.0,0.002078, 50,  50.125,    45.9
  2757.0,0.002067, 50,  50.136,    46.0
  2758.0,0.002057, 50,  50.137,    46.0
  2759.0,0.002034, 50,  50.146,    46.0
  2760.0,0.002028, 50,  50.151,    46.0
  2761.0,0.002012, 50,  50.161,    46.0
  2762.0,0.001997, 50,  50.188,    46.0
  2763.0,0.002008, 50,  50.193,    46.1
  2764.0,0.002008, 50,  50.205,    46.1
  2765.0,0.002001, 50,  50.210,    46.1
  2766.0,0.001982, 50,  50.212,    46.1
  2767.0,0.001953, 50,  50.214,    46.1
  2768.0,0.001922, 50,  50.219,    46.1
  2769.0,0.001902, 50,  50.211,    46.2
  2770.0,0.001889, 50,  50.207,    46.2
  2771.0,0.001881, 50,  50.201,    46.2
  2772.0,0.001875, 50,  50.188,    46.2
  2773.0,0.001879, 50,  50.181,    46.2
  2774.0,0.001860, 50,  50.174,    46.2
  2775.0,0.001853, 50,  50.166,    46.3
  2776.0,0.001830, 50,  50.148,    46.3
  2777.0,0.001820, 50,  50.116,    46.3
  2778.0,0.001815, 50,  50.110,    46.3
  2779.0,0.001808, 50,  50.110,    46.3
  2780.0,0.001804, 50,  50.105,    46.3
  2781.0,0.001780, 50,  50.094,    46.4
  2782.0,0.001788, 50,  50.096,    46.4
  2783.0,0.001780, 50,  50.093,    46.4
  2784.0,0.001767, 50,  50.091,    46.4
  2785.0,0.001769, 50,  50.096,    46.4
  2786.0,0.001748, 50,  50.098,    46.4
  2787.0,0.001744, 50,  50.105,    46.5
  2788.0,0.001734, 50,  50.116,    46.5
  2789.0,0.001726, 50,  50.112,    46.5
  2790.0,0.001709, 50,  50.128,    46.5
  2791.0,0.001704, 50,  50.133,    46.5
  2792.0,0.001668, 50,  50.148,    46.5
  2793.0,0.001681, 50,  50.147,    46.6
  2794.0,0.001662, 50,  50.162,    46.6
  2795.0,0.001640,N/A,  50.185,    46.6
