Run Name,Run2
Run Date,05:00:10 PM   02-23-23
Method Name,Thurs01_S23_CreativeRun2
Export Format Version, 1.00
Method ID, 4183
Points/Second, 1.00
Number of Records,   4528
Offset from Run Start Time,00:00:00
Run End Time,01:15:30
Time,Second
QuadTec 1, (280.0 nm), AU
Trace 2,<Not Selected>
Gradient Pump,%B
Trace 3,<Not Selected>
Trace 4,<Not Selected>
Conductivity,mS/cm
Trace 6,<Not Available>
GP Pressure,<Not Selected>
Volume,ml
Fraction,<Not Available>
Time,QuadTec 1,Gradient Pump,Conductivity,Volume
  2266.0,0.003178, 26,  32.610,    37.8
  2267.0,0.003167, 26,  32.606,    37.8
  2268.0,0.003152, 26,  32.599,    37.8
  2269.0,0.003130, 26,  32.589,    37.8
  2270.0,0.003104, 26,  32.588,    37.8
  2271.0,0.003104, 26,  32.580,    37.8
  2272.0,0.003101, 26,  32.574,    37.9
  2273.0,0.003097, 26,  32.577,    37.9
  2274.0,0.003098, 26,  32.574,    37.9
  2275.0,0.003097, 26,  32.582,    37.9
  2276.0,0.003097, 26,  32.582,    37.9
  2277.0,0.003089, 26,  32.588,    37.9
  2278.0,0.003089, 26,  32.591,    38.0
  2279.0,0.003093, 26,  32.593,    38.0
  2280.0,0.003104, 26,  32.601,    38.0
  2281.0,0.003093, 26,  32.605,    38.0
  2282.0,0.003078, 26,  32.606,    38.0
  2283.0,0.003072, 26,  32.602,    38.0
  2284.0,0.003050, 26,  32.587,    38.1
  2285.0,0.003027, 26,  32.561,    38.1
  2286.0,0.003008, 26,  32.543,    38.1
  2287.0,0.003025, 26,  32.540,    38.1
  2288.0,0.003040, 26,  32.537,    38.1
  2289.0,0.003028, 26,  32.531,    38.1
  2290.0,0.003024, 26,  32.528,    38.2
  2291.0,0.003009, 26,  32.540,    38.2
  2292.0,0.003011, 26,  32.553,    38.2
  2293.0,0.003003, 26,  32.559,    38.2
  2294.0,0.002985, 26,  32.567,    38.2
  2295.0,0.002975, 26,  32.588,    38.2
  2296.0,0.002948, 26,  32.597,    38.3
  2297.0,0.002944, 26,  32.613,    38.3
  2298.0,0.002949, 26,  32.623,    38.3
  2299.0,0.002944, 26,  32.633,    38.3
  2300.0,0.002963, 26,  32.635,    38.3
  2301.0,0.002959, 26,  32.650,    38.3
  2302.0,0.002958, 26,  32.651,    38.4
  2303.0,0.002977, 26,  32.657,    38.4
  2304.0,0.002992, 26,  32.637,    38.4
  2305.0,0.002995, 26,  32.620,    38.4
  2306.0,0.003022, 26,  32.609,    38.4
  2307.0,0.003029, 26,  32.592,    38.4
  2308.0,0.003017, 26,  32.595,    38.5
  2309.0,0.003020, 26,  32.592,    38.5
  2310.0,0.003008, 26,  32.596,    38.5
  2311.0,0.003018, 26,  32.598,    38.5
  2312.0,0.002999, 26,  32.603,    38.5
  2313.0,0.002985, 26,  32.613,    38.5
  2314.0,0.002997, 26,  32.615,    38.6
  2315.0,0.002996, 26,  32.614,    38.6
  2316.0,0.003002, 26,  32.613,    38.6
  2317.0,0.003017, 26,  32.613,    38.6
  2318.0,0.003020, 26,  32.623,    38.6
  2319.0,0.003018, 26,  32.623,    38.6
  2320.0,0.003022, 26,  32.624,    38.7
  2321.0,0.003032, 26,  32.629,    38.7
  2322.0,0.003038, 26,  32.628,    38.7
  2323.0,0.003041, 26,  32.636,    38.7
  2324.0,0.003038, 26,  32.633,    38.7
  2325.0,0.003030, 26,  32.628,    38.7
  2326.0,0.003030, 26,  32.614,    38.8
  2327.0,0.003027, 26,  32.580,    38.8
  2328.0,0.003016, 26,  32.558,    38.8
  2329.0,0.002996, 26,  32.554,    38.8
  2330.0,0.003002, 26,  32.537,    38.8
  2331.0,0.002979, 26,  32.534,    38.8
  2332.0,0.002968, 26,  32.529,    38.9
  2333.0,0.002972, 26,  32.535,    38.9
  2334.0,0.002975, 26,  32.542,    38.9
  2335.0,0.002992, 26,  32.543,    38.9
  2336.0,0.003000, 26,  32.556,    38.9
  2337.0,0.003012, 26,  32.568,    38.9
  2338.0,0.003024, 26,  32.571,    39.0
  2339.0,0.003023, 26,  32.580,    39.0
  2340.0,0.003030, 26,  32.580,    39.0
  2341.0,0.003039, 26,  32.576,    39.0
  2342.0,0.003038, 26,  32.579,    39.0
  2343.0,0.003046, 26,  32.579,    39.0
  2344.0,0.003041, 26,  32.554,    39.1
  2345.0,0.003056, 26,  32.546,    39.1
  2346.0,0.003075, 26,  32.527,    39.1
  2347.0,0.003075, 26,  32.505,    39.1
  2348.0,0.003067, 26,  32.491,    39.1
  2349.0,0.003072, 26,  32.490,    39.1
  2350.0,0.003077, 26,  32.478,    39.2
  2351.0,0.003068, 26,  32.483,    39.2
  2352.0,0.003082, 26,  32.469,    39.2
  2353.0,0.003085, 26,  32.462,    39.2
  2354.0,0.003105, 26,  32.463,    39.2
  2355.0,0.003103, 26,  32.474,    39.2
  2356.0,0.003094, 26,  32.482,    39.3
  2357.0,0.003107, 26,  32.488,    39.3
  2358.0,0.003120, 26,  32.489,    39.3
  2359.0,0.003130, 26,  32.489,    39.3
  2360.0,0.003146, 26,  32.495,    39.3
  2361.0,0.003145, 26,  32.504,    39.3
  2362.0,0.003157, 26,  32.516,    39.4
  2363.0,0.003167, 26,  32.529,    39.4
  2364.0,0.003181, 26,  32.554,    39.4
  2365.0,0.003189, 26,  32.565,    39.4
  2366.0,0.003200, 26,  32.574,    39.4
  2367.0,0.003204, 26,  32.589,    39.4
  2368.0,0.003198, 26,  32.585,    39.5
  2369.0,0.003193, 26,  32.576,    39.5
  2370.0,0.003228, 26,  32.580,    39.5
  2371.0,0.003233, 26,  32.569,    39.5
  2372.0,0.003245, 26,  32.563,    39.5
  2373.0,0.003271, 26,  32.547,    39.5
  2374.0,0.003285, 26,  32.529,    39.6
  2375.0,0.003293, 26,  32.526,    39.6
  2376.0,0.003296, 26,  32.511,    39.6
  2377.0,0.003307, 26,  32.511,    39.6
  2378.0,0.003306, 26,  32.515,    39.6
  2379.0,0.003334, 26,  32.511,    39.6
  2380.0,0.003345, 26,  32.515,    39.7
  2381.0,0.003354, 26,  32.523,    39.7
  2382.0,0.003354, 26,  32.533,    39.7
  2383.0,0.003345, 26,  32.542,    39.7
  2384.0,0.003362, 26,  32.561,    39.7
  2385.0,0.003354, 26,  32.568,    39.7
  2386.0,0.003370, 26,  32.585,    39.8
  2387.0,0.003414, 26,  32.594,    39.8
  2388.0,0.003440, 26,  32.576,    39.8
  2389.0,0.003463, 26,  32.561,    39.8
  2390.0,0.003454, 26,  32.565,    39.8
  2391.0,0.003471, 26,  32.573,    39.8
  2392.0,0.003489, 26,  32.583,    39.9
  2393.0,0.003499, 26,  32.587,    39.9
  2394.0,0.003515, 26,  32.587,    39.9
  2395.0,0.003519, 26,  32.586,    39.9
  2396.0,0.003514, 26,  32.588,    39.9
  2397.0,0.003519, 26,  32.583,    39.9
  2398.0,0.003507, 26,  32.582,    40.0
  2399.0,0.003520, 26,  32.579,    40.0
  2400.0,0.003545, 26,  32.575,    40.0
  2401.0,0.003559, 26,  32.572,    40.0
  2402.0,0.003577, 26,  32.575,    40.0
  2403.0,0.003603, 26,  32.577,    40.0
  2404.0,0.003621, 26,  32.584,    40.1
  2405.0,0.003632, 26,  32.592,    40.1
  2406.0,0.003657, 26,  32.599,    40.1
  2407.0,0.003669, 26,  32.599,    40.1
  2408.0,0.003696, 26,  32.591,    40.1
  2409.0,0.003714, 26,  32.570,    40.1
  2410.0,0.003710, 27,  32.540,    40.2
  2411.0,0.003734, 27,  32.529,    40.2
  2412.0,0.003757, 27,  32.529,    40.2
  2413.0,0.003784, 27,  32.530,    40.2
  2414.0,0.003790, 27,  32.533,    40.2
  2415.0,0.003804, 27,  32.540,    40.2
  2416.0,0.003816, 27,  32.550,    40.3
  2417.0,0.003824, 27,  32.551,    40.3
  2418.0,0.003819, 27,  32.556,    40.3
  2419.0,0.003834, 27,  32.568,    40.3
  2420.0,0.003847, 27,  32.572,    40.3
  2421.0,0.003885, 27,  32.575,    40.3
  2422.0,0.003903, 27,  32.577,    40.4
  2423.0,0.003906, 27,  32.569,    40.4
  2424.0,0.003933, 27,  32.567,    40.4
  2425.0,0.003960, 27,  32.550,    40.4
  2426.0,0.003963, 27,  32.548,    40.4
  2427.0,0.004009, 27,  32.555,    40.4
  2428.0,0.004051, 27,  32.558,    40.5
  2429.0,0.004072, 27,  32.552,    40.5
  2430.0,0.004078, 27,  32.551,    40.5
  2431.0,0.004088, 27,  32.550,    40.5
  2432.0,0.004114, 27,  32.546,    40.5
  2433.0,0.004139, 27,  32.539,    40.5
  2434.0,0.004172, 27,  32.535,    40.6
  2435.0,0.004185, 27,  32.534,    40.6
  2436.0,0.004198, 27,  32.531,    40.6
  2437.0,0.004213, 27,  32.535,    40.6
  2438.0,0.004222, 27,  32.537,    40.6
  2439.0,0.004213, 27,  32.543,    40.6
  2440.0,0.004233, 27,  32.551,    40.7
  2441.0,0.004250, 27,  32.558,    40.7
  2442.0,0.004283, 27,  32.566,    40.7
  2443.0,0.004298, 27,  32.575,    40.7
  2444.0,0.004332, 27,  32.588,    40.7
  2445.0,0.004354, 27,  32.597,    40.7
  2446.0,0.004373, 27,  32.605,    40.8
  2447.0,0.004393, 27,  32.607,    40.8
  2448.0,0.004393, 27,  32.608,    40.8
  2449.0,0.004414, 27,  32.605,    40.8
  2450.0,0.004450, 27,  32.600,    40.8
  2451.0,0.004507, 27,  32.605,    40.8
  2452.0,0.004546, 27,  32.613,    40.9
  2453.0,0.004572, 27,  32.609,    40.9
  2454.0,0.004602, 27,  32.604,    40.9
  2455.0,0.004631, 28,  32.604,    40.9
  2456.0,0.004657, 28,  32.597,    40.9
  2457.0,0.004671, 28,  32.596,    40.9
  2458.0,0.004693, 28,  32.597,    41.0
  2459.0,0.004704, 28,  32.596,    41.0
  2460.0,0.004730, 28,  32.590,    41.0
  2461.0,0.004761, 28,  32.579,    41.0
  2462.0,0.004780, 28,  32.563,    41.0
  2463.0,0.004806, 28,  32.560,    41.0
  2464.0,0.004835, 28,  32.557,    41.1
  2465.0,0.004850, 28,  32.547,    41.1
  2466.0,0.004880, 28,  32.538,    41.1
  2467.0,0.004919, 28,  32.534,    41.1
  2468.0,0.004979, 28,  32.532,    41.1
  2469.0,0.005004, 28,  32.532,    41.1
  2470.0,0.005034, 28,  32.529,    41.2
  2471.0,0.005045, 28,  32.529,    41.2
  2472.0,0.005049, 28,  32.534,    41.2
  2473.0,0.005060, 28,  32.535,    41.2
  2474.0,0.005079, 28,  32.541,    41.2
  2475.0,0.005106, 28,  32.549,    41.2
  2476.0,0.005132, 28,  32.554,    41.3
  2477.0,0.005149, 28,  32.562,    41.3
  2478.0,0.005174, 28,  32.572,    41.3
  2479.0,0.005210, 28,  32.575,    41.3
  2480.0,0.005245, 28,  32.590,    41.3
  2481.0,0.005264, 28,  32.598,    41.3
  2482.0,0.005282, 28,  32.605,    41.4
  2483.0,0.005313, 28,  32.615,    41.4
  2484.0,0.005335, 28,  32.621,    41.4
  2485.0,0.005350, 28,  32.623,    41.4
  2486.0,0.005379, 28,  32.622,    41.4
  2487.0,0.005398, 28,  32.629,    41.4
  2488.0,0.005446, 28,  32.633,    41.5
  2489.0,0.005458, 28,  32.634,    41.5
  2490.0,0.005494, 28,  32.635,    41.5
  2491.0,0.005531, 28,  32.636,    41.5
  2492.0,0.005565, 28,  32.636,    41.5
  2493.0,0.005587, 28,  32.644,    41.5
  2494.0,0.005619, 28,  32.650,    41.6
  2495.0,0.005644, 28,  32.656,    41.6
  2496.0,0.005672, 28,  32.655,    41.6
  2497.0,0.005701, 28,  32.643,    41.6
  2498.0,0.005737, 28,  32.611,    41.6
  2499.0,0.005779, 28,  32.586,    41.6
  2500.0,0.005801, 29,  32.560,    41.7
  2501.0,0.005820, 29,  32.538,    41.7
  2502.0,0.005824, 29,  32.515,    41.7
  2503.0,0.005849, 29,  32.489,    41.7
  2504.0,0.005895, 29,  32.463,    41.7
  2505.0,0.005917, 29,  32.447,    41.7
  2506.0,0.005956, 29,  32.449,    41.8
  2507.0,0.006006, 29,  32.451,    41.8
  2508.0,0.006024, 29,  32.450,    41.8
  2509.0,0.006062, 29,  32.457,    41.8
  2510.0,0.006110, 29,  32.454,    41.8
  2511.0,0.006145, 29,  32.454,    41.8
  2512.0,0.006186, 29,  32.469,    41.9
  2513.0,0.006242, 29,  32.483,    41.9
  2514.0,0.006259, 29,  32.496,    41.9
  2515.0,0.006306, 29,  32.506,    41.9
  2516.0,0.006347, 29,  32.513,    41.9
  2517.0,0.006380, 29,  32.523,    41.9
  2518.0,0.006403, 29,  32.543,    42.0
  2519.0,0.006416, 29,  32.546,    42.0
  2520.0,0.006448, 29,  32.557,    42.0
  2521.0,0.006474, 29,  32.559,    42.0
  2522.0,0.006484, 29,  32.561,    42.0
  2523.0,0.006523, 29,  32.567,    42.0
  2524.0,0.006549, 29,  32.570,    42.1
  2525.0,0.006577, 29,  32.571,    42.1
  2526.0,0.006600, 29,  32.569,    42.1
  2527.0,0.006641, 29,  32.574,    42.1
  2528.0,0.006693, 29,  32.568,    42.1
  2529.0,0.006723, 29,  32.577,    42.1
  2530.0,0.006752, 29,  32.581,    42.2
  2531.0,0.006787, 29,  32.588,    42.2
  2532.0,0.006832, 29,  32.590,    42.2
  2533.0,0.006873, 29,  32.605,    42.2
  2534.0,0.006922, 29,  32.602,    42.2
  2535.0,0.006956, 29,  32.580,    42.2
  2536.0,0.007008, 29,  32.559,    42.3
  2537.0,0.007038, 29,  32.550,    42.3
  2538.0,0.007075, 29,  32.541,    42.3
  2539.0,0.007148, 29,  32.531,    42.3
  2540.0,0.007168, 29,  32.528,    42.3
  2541.0,0.007201, 29,  32.529,    42.3
  2542.0,0.007243, 29,  32.537,    42.4
  2543.0,0.007291, 29,  32.548,    42.4
  2544.0,0.007316, 29,  32.559,    42.4
  2545.0,0.007357, 30,  32.567,    42.4
  2546.0,0.007397, 30,  32.576,    42.4
  2547.0,0.007469, 30,  32.586,    42.4
  2548.0,0.007510, 30,  32.595,    42.5
  2549.0,0.007557, 30,  32.615,    42.5
  2550.0,0.007598, 30,  32.624,    42.5
  2551.0,0.007668, 30,  32.635,    42.5
  2552.0,0.007721, 30,  32.653,    42.5
  2553.0,0.007773, 30,  32.670,    42.5
  2554.0,0.007823, 30,  32.693,    42.6
  2555.0,0.007895, 30,  32.705,    42.6
  2556.0,0.007934, 30,  32.719,    42.6
  2557.0,0.007998, 30,  32.741,    42.6
  2558.0,0.008077, 30,  32.762,    42.6
  2559.0,0.008141, 30,  32.781,    42.6
  2560.0,0.008208, 30,  32.795,    42.7
  2561.0,0.008276, 30,  32.801,    42.7
  2562.0,0.008353, 30,  32.799,    42.7
  2563.0,0.008416, 30,  32.782,    42.7
  2564.0,0.008486, 30,  32.778,    42.7
  2565.0,0.008552, 30,  32.784,    42.7
  2566.0,0.008606, 30,  32.784,    42.8
  2567.0,0.008674, 30,  32.777,    42.8
  2568.0,0.008715, 30,  32.768,    42.8
  2569.0,0.008760, 30,  32.745,    42.8
  2570.0,0.008797, 30,  32.723,    42.8
  2571.0,0.008853, 30,  32.702,    42.8
  2572.0,0.008914, 30,  32.713,    42.9
  2573.0,0.008986, 30,  32.712,    42.9
  2574.0,0.009058, 30,  32.720,    42.9
  2575.0,0.009129, 30,  32.725,    42.9
  2576.0,0.009206, 30,  32.729,    42.9
  2577.0,0.009255, 30,  32.724,    42.9
  2578.0,0.009326, 30,  32.727,    43.0
  2579.0,0.009397, 30,  32.742,    43.0
  2580.0,0.009467, 30,  32.757,    43.0
  2581.0,0.009546, 30,  32.769,    43.0
  2582.0,0.009621, 30,  32.786,    43.0
  2583.0,0.009703, 30,  32.808,    43.0
  2584.0,0.009788, 30,  32.818,    43.1
  2585.0,0.009864, 30,  32.844,    43.1
  2586.0,0.009957, 30,  32.849,    43.1
  2587.0,0.010020, 30,  32.863,    43.1
  2588.0,0.010074, 30,  32.871,    43.1
  2589.0,0.010146, 30,  32.888,    43.1
  2590.0,0.010234, 31,  32.913,    43.2
  2591.0,0.010308, 31,  32.934,    43.2
  2592.0,0.010409, 31,  32.965,    43.2
  2593.0,0.010514, 31,  32.997,    43.2
  2594.0,0.010615, 31,  33.011,    43.2
  2595.0,0.010700, 31,  33.022,    43.2
  2596.0,0.010796, 31,  33.037,    43.3
  2597.0,0.010848, 31,  33.061,    43.3
  2598.0,0.010932, 31,  33.076,    43.3
  2599.0,0.011017, 31,  33.084,    43.3
  2600.0,0.011118, 31,  33.111,    43.3
  2601.0,0.011227, 31,  33.135,    43.3
  2602.0,0.011329, 31,  33.157,    43.4
  2603.0,0.011413, 31,  33.183,    43.4
  2604.0,0.011539, 31,  33.213,    43.4
  2605.0,0.011620, 31,  33.233,    43.4
  2606.0,0.011707, 31,  33.251,    43.4
  2607.0,0.011790, 31,  33.265,    43.4
  2608.0,0.011888, 31,  33.292,    43.5
  2609.0,0.012005, 31,  33.301,    43.5
  2610.0,0.012099, 31,  33.317,    43.5
  2611.0,0.012211, 31,  33.340,    43.5
  2612.0,0.012305, 31,  33.362,    43.5
  2613.0,0.012395, 31,  33.369,    43.5
  2614.0,0.012494, 31,  33.354,    43.6
  2615.0,0.012585, 31,  33.347,    43.6
  2616.0,0.012707, 31,  33.354,    43.6
  2617.0,0.012834, 31,  33.365,    43.6
  2618.0,0.012932, 31,  33.388,    43.6
  2619.0,0.013033, 31,  33.412,    43.6
  2620.0,0.013148, 31,  33.406,    43.7
  2621.0,0.013262, 31,  33.395,    43.7
  2622.0,0.013349, 31,  33.377,    43.7
  2623.0,0.013462, 31,  33.387,    43.7
  2624.0,0.013557, 31,  33.403,    43.7
  2625.0,0.013678, 31,  33.424,    43.7
  2626.0,0.013795, 31,  33.443,    43.8
  2627.0,0.013897, 31,  33.483,    43.8
  2628.0,0.014011, 31,  33.518,    43.8
  2629.0,0.014113, 31,  33.553,    43.8
  2630.0,0.014214, 31,  33.585,    43.8
  2631.0,0.014344, 31,  33.621,    43.8
  2632.0,0.014472, 31,  33.644,    43.9
  2633.0,0.014588, 31,  33.676,    43.9
  2634.0,0.014705, 31,  33.697,    43.9
  2635.0,0.014822, 32,  33.723,    43.9
  2636.0,0.014964, 32,  33.743,    43.9
  2637.0,0.015077, 32,  33.743,    43.9
  2638.0,0.015203, 32,  33.742,    44.0
  2639.0,0.015343, 32,  33.758,    44.0
  2640.0,0.015464, 32,  33.778,    44.0
  2641.0,0.015575, 32,  33.814,    44.0
  2642.0,0.015724, 32,  33.855,    44.0
  2643.0,0.015845, 32,  33.872,    44.0
  2644.0,0.015983, 32,  33.909,    44.1
  2645.0,0.016104, 32,  33.935,    44.1
  2646.0,0.016233, 32,  33.957,    44.1
  2647.0,0.016363, 32,  33.988,    44.1
  2648.0,0.016485, 32,  34.010,    44.1
  2649.0,0.016606, 32,  34.043,    44.1
  2650.0,0.016714, 32,  34.062,    44.2
  2651.0,0.016842, 32,  34.091,    44.2
  2652.0,0.016960, 32,  34.117,    44.2
  2653.0,0.017090, 32,  34.142,    44.2
  2654.0,0.017212, 32,  34.169,    44.2
  2655.0,0.017369, 32,  34.189,    44.2
  2656.0,0.017503, 32,  34.210,    44.3
  2657.0,0.017624, 32,  34.241,    44.3
  2658.0,0.017755, 32,  34.265,    44.3
  2659.0,0.017854, 32,  34.292,    44.3
  2660.0,0.017991, 32,  34.309,    44.3
  2661.0,0.018144, 32,  34.329,    44.3
  2662.0,0.018289, 32,  34.346,    44.4
  2663.0,0.018426, 32,  34.362,    44.4
  2664.0,0.018565, 32,  34.370,    44.4
  2665.0,0.018686, 32,  34.379,    44.4
  2666.0,0.018821, 32,  34.389,    44.4
  2667.0,0.018935, 32,  34.397,    44.4
  2668.0,0.019085, 32,  34.413,    44.5
  2669.0,0.019238, 32,  34.417,    44.5
  2670.0,0.019387, 32,  34.432,    44.5
  2671.0,0.019541, 32,  34.445,    44.5
  2672.0,0.019666, 32,  34.442,    44.5
  2673.0,0.019804, 32,  34.448,    44.5
  2674.0,0.019955, 32,  34.457,    44.6
  2675.0,0.020078, 32,  34.473,    44.6
  2676.0,0.020197, 32,  34.492,    44.6
  2677.0,0.020340, 32,  34.508,    44.6
  2678.0,0.020469, 32,  34.517,    44.6
  2679.0,0.020620, 32,  34.556,    44.6
  2680.0,0.020770, 33,  34.567,    44.7
  2681.0,0.020903, 33,  34.601,    44.7
  2682.0,0.021050, 33,  34.613,    44.7
  2683.0,0.021196, 33,  34.638,    44.7
  2684.0,0.021320, 33,  34.657,    44.7
  2685.0,0.021455, 33,  34.687,    44.7
  2686.0,0.021606, 33,  34.710,    44.8
  2687.0,0.021752, 33,  34.735,    44.8
  2688.0,0.021903, 33,  34.762,    44.8
  2689.0,0.022055, 33,  34.784,    44.8
  2690.0,0.022225, 33,  34.817,    44.8
  2691.0,0.022376, 33,  34.837,    44.8
  2692.0,0.022499, 33,  34.861,    44.9
  2693.0,0.022615, 33,  34.894,    44.9
  2694.0,0.022731, 33,  34.910,    44.9
  2695.0,0.022859, 33,  34.939,    44.9
  2696.0,0.022987, 33,  34.955,    44.9
  2697.0,0.023098, 33,  34.972,    44.9
  2698.0,0.023257, 33,  34.987,    45.0
  2699.0,0.023380, 33,  35.000,    45.0
  2700.0,0.023500, 33,  34.999,    45.0
  2701.0,0.023601, 33,  35.002,    45.0
  2702.0,0.023748, 33,  35.004,    45.0
  2703.0,0.023887, 33,  35.007,    45.0
  2704.0,0.024022, 33,  35.016,    45.1
  2705.0,0.024145, 33,  35.028,    45.1
  2706.0,0.024257, 33,  35.039,    45.1
  2707.0,0.024389, 33,  35.047,    45.1
  2708.0,0.024513, 33,  35.075,    45.1
  2709.0,0.024646, 33,  35.094,    45.1
  2710.0,0.024723, 33,  35.116,    45.2
  2711.0,0.024840, 33,  35.132,    45.2
  2712.0,0.024953, 33,  35.160,    45.2
  2713.0,0.025054, 33,  35.175,    45.2
  2714.0,0.025155, 33,  35.201,    45.2
  2715.0,0.025279, 33,  35.227,    45.2
  2716.0,0.025391, 33,  35.239,    45.3
  2717.0,0.025507, 33,  35.241,    45.3
  2718.0,0.025612, 33,  35.257,    45.3
  2719.0,0.025717, 33,  35.288,    45.3
  2720.0,0.025827, 33,  35.296,    45.3
  2721.0,0.025936, 33,  35.317,    45.3
  2722.0,0.026065, 33,  35.340,    45.4
  2723.0,0.026162, 33,  35.365,    45.4
  2724.0,0.026287, 33,  35.388,    45.4
  2725.0,0.026416, 34,  35.411,    45.4
  2726.0,0.026490, 34,  35.425,    45.4
  2727.0,0.026583, 34,  35.458,    45.4
  2728.0,0.026677, 34,  35.478,    45.5
  2729.0,0.026762, 34,  35.494,    45.5
  2730.0,0.026844, 34,  35.515,    45.5
  2731.0,0.026946, 34,  35.539,    45.5
  2732.0,0.027039, 34,  35.552,    45.5
  2733.0,0.027145, 34,  35.570,    45.5
  2734.0,0.027246, 34,  35.587,    45.6
  2735.0,0.027307, 34,  35.600,    45.6
  2736.0,0.027402, 34,  35.610,    45.6
  2737.0,0.027475, 34,  35.608,    45.6
  2738.0,0.027553, 34,  35.607,    45.6
  2739.0,0.027636, 34,  35.611,    45.6
  2740.0,0.027694, 34,  35.633,    45.7
  2741.0,0.027776, 34,  35.636,    45.7
  2742.0,0.027840, 34,  35.662,    45.7
  2743.0,0.027898, 34,  35.672,    45.7
  2744.0,0.027969, 34,  35.693,    45.7
  2745.0,0.028039, 34,  35.704,    45.7
  2746.0,0.028098, 34,  35.731,    45.8
  2747.0,0.028173, 34,  35.756,    45.8
  2748.0,0.028227, 34,  35.778,    45.8
  2749.0,0.028314, 34,  35.799,    45.8
  2750.0,0.028372, 34,  35.831,    45.8
  2751.0,0.028438, 34,  35.865,    45.8
  2752.0,0.028481, 34,  35.889,    45.9
  2753.0,0.028532, 34,  35.908,    45.9
  2754.0,0.028555, 34,  35.929,    45.9
  2755.0,0.028575, 34,  35.963,    45.9
  2756.0,0.028602, 34,  35.995,    45.9
  2757.0,0.028672, 34,  36.031,    45.9
  2758.0,0.028724, 34,  36.079,    46.0
  2759.0,0.028747, 34,  36.127,    46.0
  2760.0,0.028771, 34,  36.160,    46.0
  2761.0,0.028778, 34,  36.203,    46.0
  2762.0,0.028774, 34,  36.235,    46.0
  2763.0,0.028802, 34,  36.278,    46.0
  2764.0,0.028813, 34,  36.312,    46.1
  2765.0,0.028829, 34,  36.361,    46.1
  2766.0,0.028837, 34,  36.389,    46.1
  2767.0,0.028837, 34,  36.429,    46.1
  2768.0,0.028880, 34,  36.465,    46.1
  2769.0,0.028887, 34,  36.491,    46.1
  2770.0,0.028878, 35,  36.540,    46.2
  2771.0,0.028895, 35,  36.566,    46.2
  2772.0,0.028891, 35,  36.582,    46.2
  2773.0,0.028869, 35,  36.606,    46.2
  2774.0,0.028845, 35,  36.622,    46.2
  2775.0,0.028824, 35,  36.635,    46.2
  2776.0,0.028833, 35,  36.633,    46.3
  2777.0,0.028805, 35,  36.630,    46.3
  2778.0,0.028765, 35,  36.637,    46.3
  2779.0,0.028742, 35,  36.645,    46.3
  2780.0,0.028705, 35,  36.667,    46.3
  2781.0,0.028690, 35,  36.678,    46.3
  2782.0,0.028684, 35,  36.694,    46.4
  2783.0,0.028660, 35,  36.698,    46.4
  2784.0,0.028646, 35,  36.715,    46.4
  2785.0,0.028591, 35,  36.730,    46.4
  2786.0,0.028511, 35,  36.756,    46.4
  2787.0,0.028469, 35,  36.774,    46.4
  2788.0,0.028409, 35,  36.787,    46.5
  2789.0,0.028358, 35,  36.795,    46.5
  2790.0,0.028347, 35,  36.830,    46.5
  2791.0,0.028294, 35,  36.844,    46.5
  2792.0,0.028269, 35,  36.860,    46.5
  2793.0,0.028222, 35,  36.890,    46.5
  2794.0,0.028167, 35,  36.916,    46.6
  2795.0,0.028088, 35,  36.937,    46.6
  2796.0,0.028065, 35,  36.974,    46.6
  2797.0,0.028023, 35,  37.003,    46.6
  2798.0,0.027960, 35,  37.025,    46.6
  2799.0,0.027873, 35,  37.044,    46.6
  2800.0,0.027800, 35,  37.049,    46.7
  2801.0,0.027714, 35,  37.062,    46.7
  2802.0,0.027623, 35,  37.081,    46.7
  2803.0,0.027548, 35,  37.095,    46.7
  2804.0,0.027490, 35,  37.126,    46.7
  2805.0,0.027431, 35,  37.144,    46.8
  2806.0,0.027358, 35,  37.166,    46.8
  2807.0,0.027252, 35,  37.200,    46.8
  2808.0,0.027166, 35,  37.225,    46.8
  2809.0,0.027089, 35,  37.244,    46.8
  2810.0,0.026972, 35,  37.282,    46.8
  2811.0,0.026855, 35,  37.306,    46.8
  2812.0,0.026758, 35,  37.342,    46.9
  2813.0,0.026660, 35,  37.373,    46.9
  2814.0,0.026578, 35,  37.389,    46.9
  2815.0,0.026445, 35,  37.423,    46.9
  2816.0,0.026328, 35,  37.443,    46.9
  2817.0,0.026215, 35,  37.466,    46.9
  2818.0,0.026117, 35,  37.501,    47.0
  2819.0,0.026000, 35,  37.520,    47.0
  2820.0,0.025877, 35,  37.542,    47.0
  2821.0,0.025768, 35,  37.576,    47.0
  2822.0,0.025663, 35,  37.603,    47.0
  2823.0,0.025550, 35,  37.618,    47.0
  2824.0,0.025437, 35,  37.651,    47.1
  2825.0,0.025333, 35,  37.670,    47.1
  2826.0,0.025180, 35,  37.689,    47.1
  2827.0,0.025055, 35,  37.718,    47.1
  2828.0,0.024915, 35,  37.728,    47.1
  2829.0,0.024822, 35,  37.726,    47.1
  2830.0,0.024686, 35,  37.714,    47.2
  2831.0,0.024567, 35,  37.704,    47.2
  2832.0,0.024399, 35,  37.712,    47.2
  2833.0,0.024288, 35,  37.719,    47.2
  2834.0,0.024147, 35,  37.740,    47.2
  2835.0,0.023985, 35,  37.767,    47.3
  2836.0,0.023874, 35,  37.775,    47.3
